,0,1,2,3,4
136,1051.82,1051.76,1052.36,218.36,0
137,1051.72,1051.76,1052.41,219.92,0
138,1051.77,1051.86,1052.5,220.31,0
139,1051.76,1051.82,1052.52,220.31,0
140,1051.78,1051.78,1052.5,218.36,0
141,1051.8,1051.78,1052.48,219.92,0
142,1051.85,1051.79,1052.43,219.92,0
143,1051.78,1051.76,1052.4,220.31,0
144,1051.84,1051.74,1052.37,218.75,0
145,1051.77,1051.75,1052.38,218.36,0
146,1051.76,1051.79,1052.43,218.36,0
147,1051.76,1051.82,1052.47,219.92,0
148,1051.74,1051.85,1052.52,218.36,0
149,1051.77,1051.79,1052.47,218.36,0
150,1051.83,1051.8,1052.48,218.36,0
151,1051.82,1051.76,1052.41,218.36,0
152,1051.81,1051.73,1052.34,218.75,0
153,1051.83,1051.74,1052.34,218.75,0
154,1051.79,1051.75,1052.39,220.31,0
155,1051.77,1051.79,1052.39,219.53,0
156,1051.77,1051.85,1052.47,219.92,0
157,1051.73,1051.85,1052.49,219.53,0
158,1051.76,1051.83,1052.44,220.31,0
159,1051.77,1051.81,1052.49,218.36,0
160,1051.8,1051.78,1052.43,219.92,0
161,1051.81,1051.73,1052.39,218.36,0
162,1051.78,1051.76,1052.36,218.75,0
163,1051.78,1051.73,1052.35,219.92,0
164,1051.77,1051.76,1052.41,218.75,0
165,1051.78,1051.85,1052.49,220.31,0
166,1051.77,1051.82,1052.49,220.31,0
167,1051.8,1051.82,1052.51,218.36,0
168,1051.83,1051.84,1052.47,220.7,0
169,1051.8,1051.78,1052.42,218.36,0
170,1051.84,1051.75,1052.4,218.75,0
171,1051.81,1051.76,1052.34,219.92,0
172,1051.81,1051.7,1052.34,218.75,0
173,1051.75,1051.77,1052.39,218.75,0
174,1051.79,1051.86,1052.47,219.92,0
175,1051.74,1051.81,1052.52,220.31,0
176,1051.74,1051.82,1052.51,218.36,0
177,1051.77,1051.83,1052.54,218.75,0
178,1051.79,1051.78,1052.46,218.36,0
179,1051.8,1051.75,1052.41,218.36,0
180,1051.87,1051.76,1052.38,219.14,0
181,1051.74,1051.7,1052.35,220.31,0
182,1051.83,1051.8,1052.38,219.92,0
183,1051.83,1051.82,1052.42,219.14,0
184,1051.75,1051.82,1052.43,220.31,0
185,1051.79,1051.83,1052.5,219.53,0
186,1051.85,1051.83,1052.51,219.53,0
187,1051.81,1051.79,1052.47,220.31,0
188,1051.87,1051.78,1052.46,220.31,0
189,1051.78,1051.74,1052.38,220.31,0
190,1051.76,1051.74,1052.34,219.92,0
191,1051.79,1051.78,1052.38,218.36,0
192,1051.78,1051.8,1052.43,221.09,0
193,1051.7,1051.79,1052.47,218.36,0
194,1051.77,1051.82,1052.47,219.92,0
195,1051.75,1051.82,1052.5,219.14,0
196,1051.82,1051.78,1052.47,220.31,0
197,1051.79,1051.75,1052.44,219.92,0
198,1051.81,1051.72,1052.37,217.58,0
199,1051.81,1051.73,1052.34,219.92,0
200,1051.82,1051.76,1052.37,219.92,0
201,1051.81,1051.81,1052.42,218.36,0
202,1051.76,1051.82,1052.46,220.31,0
203,1051.74,1051.8,1052.5,220.31,0
204,1051.79,1051.87,1052.51,218.36,0
205,1051.77,1051.75,1052.5,218.75,0
206,1051.84,1051.78,1052.43,220.31,0
207,1051.79,1051.74,1052.35,218.36,0
208,1051.8,1051.74,1052.33,219.14,0
209,1051.81,1051.78,1052.36,219.14,0
210,1051.77,1051.82,1052.43,218.75,0
211,1051.74,1051.8,1052.47,219.14,0
212,1051.73,1051.84,1052.51,217.97,0
213,1051.74,1051.82,1052.52,219.92,0
214,1051.82,1051.81,1052.5,218.75,0
215,1051.8,1051.76,1052.43,218.36,0
216,1051.8,1051.74,1052.39,220.7,0
217,1051.81,1051.74,1052.35,219.92,0
218,1051.83,1051.78,1052.37,219.92,0
219,1051.76,1051.8,1052.39,219.53,0
220,1051.77,1051.84,1052.47,218.36,0
221,1051.75,1051.82,1052.5,218.36,0
222,1051.79,1051.86,1052.54,219.92,0
223,1051.75,1051.77,1052.44,219.14,0
224,1051.8,1051.76,1052.42,218.36,0
225,1051.85,1051.72,1052.35,218.75,0
226,1051.8,1051.71,1052.34,221.09,0
227,1051.79,1051.77,1052.38,218.36,0
228,1051.82,1051.82,1052.46,218.36,0
229,1051.74,1051.78,1052.46,219.92,0
230,1051.77,1051.84,1052.49,217.97,0
231,1051.81,1051.83,1052.55,219.92,0
232,1051.8,1051.81,1052.49,218.75,0
233,1051.82,1051.8,1052.42,218.36,0
234,1051.86,1051.77,1052.38,218.75,0
235,1051.74,1051.67,1052.35,220.31,0
236,1051.81,1051.76,1052.37,218.75,0
237,1051.75,1051.8,1052.43,218.36,0
238,1051.76,1051.79,1052.44,220.31,0
239,1051.72,1051.83,1052.47,219.92,0
240,1051.8,1051.83,1052.5,220.31,0
241,1051.79,1051.81,1052.46,218.36,0
242,1051.81,1051.77,1052.42,218.75,0
243,1051.83,1051.73,1052.36,218.36,0
244,1051.84,1051.73,1052.31,220.31,0
245,1051.8,1051.75,1052.37,220.31,0
246,1051.8,1051.82,1052.43,219.53,0
247,1051.74,1051.77,1052.49,218.75,0
248,1051.79,1051.85,1052.49,218.75,0
249,1051.81,1051.84,1052.51,218.36,0
250,1051.8,1051.81,1052.45,218.36,0
251,1051.86,1051.79,1052.42,218.36,0
252,1051.79,1051.75,1052.39,219.92,0
253,1051.8,1051.7,1052.35,218.75,0
254,1051.84,1051.78,1052.39,218.75,0
255,1051.77,1051.77,1052.42,219.53,0
256,1051.73,1051.8,1052.42,218.75,0
257,1051.75,1051.86,1052.5,218.36,0
258,1051.79,1051.86,1052.51,219.92,0
259,1051.77,1051.78,1052.49,219.92,0
260,1051.84,1051.81,1052.46,219.92,0
261,1051.83,1051.75,1052.41,219.14,0
262,1051.78,1051.73,1052.36,220.31,0
263,1051.82,1051.75,1052.38,219.14,0
264,1051.77,1051.76,1052.35,219.53,0
265,1051.74,1051.81,1052.44,217.97,0
266,1051.75,1051.84,1052.49,218.36,0
267,1051.76,1051.81,1052.5,219.92,0
268,1051.77,1051.78,1052.47,219.14,0
269,1051.81,1051.81,1052.46,219.14,0
270,1051.81,1051.76,1052.43,219.92,0
271,1051.81,1051.73,1052.38,218.36,0
272,1051.8,1051.76,1052.35,219.14,0
273,1051.79,1051.72,1052.38,219.14,0
274,1051.78,1051.79,1052.43,219.53,0
275,1051.78,1051.85,1052.48,219.92,0
276,1051.78,1051.87,1052.54,218.75,0
277,1051.71,1051.81,1052.49,219.92,0
278,1051.81,1051.85,1052.49,219.92,0
279,1051.81,1051.78,1052.45,218.36,0
280,1051.82,1051.75,1052.38,218.36,0
281,1051.8,1051.76,1052.33,219.92,0
282,1051.79,1051.75,1052.34,219.14,0
283,1051.77,1051.78,1052.4,219.14,0
284,1051.79,1051.85,1052.47,220.31,0
285,1051.73,1051.8,1052.52,220.31,0
286,1051.74,1051.81,1052.53,219.14,0
287,1051.78,1051.8,1052.49,217.97,0
288,1051.79,1051.79,1052.46,219.53,0
289,1051.82,1051.75,1052.38,219.53,0
290,1051.84,1051.78,1052.35,220.31,0
291,1051.79,1051.73,1052.34,220.31,0
292,1051.81,1051.78,1052.39,220.31,0
293,1051.75,1051.81,1052.44,219.92,0
294,1051.76,1051.83,1052.49,218.75,0
295,1051.74,1051.83,1052.5,218.36,0
296,1051.76,1051.83,1052.5,219.92,0
297,1051.76,1051.74,1052.44,218.36,0
298,1051.81,1051.72,1052.38,218.36,0
299,1051.79,1051.73,1052.32,218.75,0
300,1051.79,1051.73,1052.33,219.53,0
301,1051.73,1051.75,1052.4,218.75,0
302,1051.79,1051.83,1052.47,218.36,0
303,1051.76,1051.81,1052.5,218.36,0
304,1051.74,1051.83,1052.51,219.53,0
305,1051.79,1051.83,1052.52,219.14,0
306,1051.79,1051.78,1052.45,218.36,0
307,1051.82,1051.77,1052.41,218.75,0
308,1051.81,1051.74,1052.36,218.36,0
309,1051.76,1051.74,1052.37,219.14,0
310,1051.8,1051.8,1052.38,219.53,0
311,1051.8,1051.8,1052.44,220.31,0
312,1051.78,1051.82,1052.47,217.19,0
313,1051.75,1051.82,1052.47,218.36,0
314,1051.79,1051.83,1052.51,219.92,0
315,1051.79,1051.78,1052.46,218.75,0
316,1051.81,1051.79,1052.42,218.75,0
317,1051.8,1051.75,1052.37,219.14,0
318,1051.83,1051.69,1052.36,220.31,0
319,1051.82,1051.75,1052.39,219.92,0
320,1051.81,1051.82,1052.44,218.75,0
321,1051.75,1051.81,1052.47,218.75,0
322,1051.74,1051.83,1052.47,218.75,0
323,1051.78,1051.85,1052.54,218.36,0
324,1051.82,1051.82,1052.46,218.36,0
325,1051.83,1051.78,1052.42,218.75,0
326,1051.82,1051.72,1052.4,218.36,0
327,1051.75,1051.75,1052.34,218.75,0
328,1051.78,1051.74,1052.37,220.31,0
329,1051.75,1051.84,1052.47,219.92,0
330,1051.74,1051.81,1052.47,220.31,5
331,1051.74,1051.84,1052.5,221.48,5
332,1051.79,1051.86,1052.51,218.36,5
333,1051.78,1051.8,1052.45,218.75,5
334,1051.78,1051.73,1052.34,219.14,5
335,1051.74,1051.76,1052.38,218.75,5
336,1051.75,1051.74,1052.38,219.92,5
337,1051.87,1051.87,1052.5,220.31,5
338,1051.9,1051.82,1052.4,218.36,5
339,1051.77,1051.75,1052.45,220.31,5
340,1051.71,1051.83,1052.44,218.36,5
341,1051.66,1051.68,1052.41,218.36,5
342,1051.61,1051.69,1052.45,218.36,5
343,1051.87,1051.93,1052.59,218.36,5
344,1051.8,1051.85,1052.49,218.36,5
345,1051.89,1051.83,1052.42,219.14,5
346,1051.9,1051.77,1052.37,218.75,5
347,1051.8,1051.74,1052.38,220.31,5
348,1051.73,1051.68,1052.33,218.36,5
349,1051.76,1051.83,1052.45,218.75,5
350,1051.87,1051.89,1052.58,218.36,5
351,1051.84,1051.91,1052.57,218.75,5
352,1051.81,1051.76,1052.44,218.75,5
353,1051.8,1051.8,1052.44,218.75,5
354,1051.66,1051.66,1052.33,218.36,5
355,1051.68,1051.64,1052.35,220.31,5
356,1051.9,1051.86,1052.48,218.36,5
357,1051.94,1051.8,1052.37,219.92,5
358,1051.89,1051.89,1052.52,220.31,5
359,1051.86,1051.8,1052.39,218.75,5
360,1051.83,1051.63,1052.25,219.53,5
361,1051.82,1051.57,1052.14,218.36,5
362,1051.92,1051.84,1052.37,217.97,5
363,1051.84,1051.91,1052.47,218.75,5
364,1051.78,1051.88,1052.59,220.31,5
365,1051.66,1051.69,1052.43,218.75,5
366,1051.57,1051.57,1052.29,218.36,5
367,1051.66,1051.55,1052.14,220.31,5
368,1051.71,1051.69,1052.3,217.97,5
369,1051.73,1051.8,1052.42,219.14,5
370,1051.63,1051.79,1052.45,219.92,5
371,1051.46,1051.81,1052.51,219.53,5
372,1051.69,1051.88,1052.62,218.75,5
373,1051.5,1051.73,1052.55,220.31,5
374,1051.52,1051.71,1052.62,218.36,5
375,1051.69,1051.65,1052.4,218.75,5
376,1051.71,1051.62,1052.31,217.97,5
377,1051.61,1051.54,1052.22,218.36,5
378,1051.59,1051.74,1052.43,218.36,5
379,1051.5,1051.66,1052.48,218.75,5
380,1051.44,1051.7,1052.54,219.53,5
381,1051.89,1051.89,1052.62,218.36,5
382,1051.97,1051.83,1052.46,218.75,5
383,1051.94,1051.76,1052.46,219.14,5
384,1051.91,1051.7,1052.3,218.75,5
385,1051.86,1051.54,1052.08,218.36,5
386,1051.93,1051.54,1052.12,217.97,5
387,1051.86,1051.72,1052.3,218.75,5
388,1051.84,1051.89,1052.46,218.36,5
389,1051.82,1051.84,1052.51,219.92,5
390,1051.78,1051.71,1052.43,219.92,5
391,1051.63,1051.49,1052.17,219.14,5
392,1051.69,1051.59,1052.19,219.92,5
393,1051.77,1051.67,1052.27,220.31,5
394,1051.8,1051.86,1052.43,218.36,5
395,1051.74,1051.8,1052.42,218.75,5
396,1051.76,1051.79,1052.41,220.31,5
397,1051.72,1051.87,1052.57,218.36,5
398,1051.65,1051.79,1052.57,218.36,5
399,1051.61,1051.74,1052.54,219.92,5
400,1051.85,1051.76,1052.4,219.53,5
401,1051.75,1051.62,1052.27,219.53,5
402,1051.77,1051.6,1052.25,219.14,5
403,1051.67,1051.74,1052.38,218.75,5
404,1051.51,1051.68,1052.4,219.14,5
405,1051.51,1051.73,1052.51,218.75,5
406,1051.82,1051.92,1052.59,219.92,5
407,1051.81,1051.78,1052.44,219.92,5
408,1051.88,1051.86,1052.48,219.53,5
409,1051.77,1051.71,1052.27,218.75,5
410,1051.78,1051.57,1052.12,219.14,5
411,1051.7,1051.55,1052.06,219.14,5
412,1051.8,1051.78,1052.34,218.75,5
413,1051.63,1051.91,1052.45,220.31,5
414,1051.52,1051.85,1052.57,220.31,5
415,1051.58,1051.73,1052.43,220.31,5
416,1051.46,1051.56,1052.28,218.75,5
417,1051.53,1051.48,1052.13,218.36,5
418,1051.72,1051.68,1052.29,220.31,5
419,1051.87,1051.7,1052.34,217.97,5
420,1051.68,1051.71,1052.33,218.36,5
421,1051.69,1051.79,1052.41,219.92,5
422,1051.71,1051.92,1052.59,219.14,5
423,1051.57,1051.81,1052.56,218.75,5
424,1051.54,1051.79,1052.6,219.92,5
425,1051.73,1051.73,1052.45,218.75,5
426,1051.78,1051.68,1052.27,218.36,5
427,1051.62,1051.55,1052.18,219.14,5
428,1051.61,1051.75,1052.37,220.31,5
429,1051.41,1051.61,1052.37,218.75,5
430,1051.53,1051.74,1052.47,219.92,5
431,1051.82,1051.9,1052.52,220.31,5
432,1051.86,1051.81,1052.46,218.75,5
433,1051.78,1051.8,1052.45,219.53,5
434,1051.74,1051.71,1052.3,220.31,5
435,1051.7,1051.57,1052.19,218.36,5
436,1051.7,1051.59,1052.15,218.36,5
437,1051.82,1051.73,1052.32,219.53,5
438,1051.85,1051.85,1052.37,218.36,5
439,1051.63,1051.75,1052.47,218.75,5
440,1051.62,1051.69,1052.39,218.75,5
441,1051.61,1051.56,1052.25,220.31,5
442,1051.7,1051.5,1052.16,218.36,5
443,1051.78,1051.7,1052.32,219.14,5
444,1051.85,1051.83,1052.43,218.75,5
445,1051.74,1051.72,1052.35,219.92,5
446,1051.8,1051.82,1052.39,218.36,5
447,1051.68,1051.83,1052.51,218.75,5
448,1051.49,1051.74,1052.49,218.36,5
449,1051.54,1051.79,1052.52,217.97,5
450,1051.75,1051.78,1052.46,219.92,5
451,1051.7,1051.59,1052.25,218.36,5
452,1051.73,1051.63,1052.18,219.92,5
453,1051.63,1051.68,1052.32,218.75,5
454,1051.48,1051.63,1052.34,219.92,5
455,1051.5,1051.77,1052.54,220.31,5
456,1051.86,1051.91,1052.57,218.75,5
457,1051.92,1051.82,1052.46,218.36,5
458,1051.94,1051.82,1052.48,218.75,5
459,1051.8,1051.69,1052.23,219.53,5
460,1051.85,1051.59,1052.17,218.36,5
461,1051.75,1051.56,1052.09,219.92,5
462,1051.88,1051.81,1052.35,218.36,5
463,1051.8,1051.81,1052.39,218.36,5
464,1051.68,1051.8,1052.51,219.14,5
465,1051.54,1051.65,1052.36,219.53,5
466,1051.61,1051.63,1052.26,219.14,5
467,1051.59,1051.47,1052.11,220.31,5
468,1051.84,1051.75,1052.34,218.75,5
469,1051.83,1051.78,1052.4,218.75,5
470,1051.77,1051.74,1052.38,218.36,5
471,1051.76,1051.77,1052.41,218.36,5
472,1051.72,1051.85,1052.5,219.92,5
473,1051.53,1051.71,1052.47,217.97,5
474,1051.63,1051.82,1052.51,218.36,5
475,1051.74,1051.75,1052.47,218.36,5
476,1051.76,1051.7,1052.35,219.14,5
477,1051.69,1051.64,1052.21,219.14,5
478,1051.69,1051.73,1052.3,218.75,5
479,1051.49,1051.62,1052.33,218.36,5
480,1051.61,1051.77,1052.37,218.75,5
481,1051.9,1051.9,1052.57,219.92,5
482,1051.91,1051.85,1052.51,219.92,5
483,1051.88,1051.91,1052.54,218.36,5
484,1051.84,1051.76,1052.35,219.14,5
485,1051.84,1051.63,1052.22,219.53,5
486,1051.77,1051.53,1052.1,219.92,5
487,1051.87,1051.82,1052.32,219.14,5
488,1051.89,1051.77,1052.29,219.14,5
489,1051.74,1051.83,1052.56,219.92,5
490,1051.6,1051.69,1052.4,219.14,5
491,1051.62,1051.65,1052.35,220.31,5
492,1051.63,1051.5,1052.19,219.53,5
493,1051.88,1051.8,1052.41,219.53,5
494,1051.8,1051.74,1052.36,218.36,5
495,1051.82,1051.76,1052.3,219.53,5
496,1051.76,1051.73,1052.35,219.92,5
497,1051.68,1051.89,1052.58,218.36,5
498,1051.48,1051.74,1052.49,218.75,5
499,1051.61,1051.9,1052.63,218.36,5
500,1051.8,1051.78,1052.49,220.7,5
501,1051.88,1051.63,1052.31,219.92,5
502,1051.78,1051.58,1052.16,219.92,5
503,1051.75,1051.7,1052.29,217.97,5
504,1051.47,1051.65,1052.3,218.36,5
505,1051.57,1051.79,1052.51,220.31,5
506,1051.9,1051.96,1052.6,219.92,5
507,1051.94,1051.9,1052.55,219.14,5
508,1051.97,1051.89,1052.49,220.31,5
509,1051.89,1051.72,1052.28,218.36,5
510,1051.82,1051.58,1052.1,219.14,5
511,1051.81,1051.56,1052.06,218.36,5
512,1051.92,1051.81,1052.33,218.36,5
513,1051.81,1051.83,1052.42,219.92,5
514,1051.75,1051.89,1052.54,218.36,5
515,1051.65,1051.69,1052.4,217.19,5
516,1051.61,1051.57,1052.33,218.36,5
517,1051.61,1051.57,1052.28,219.53,5
518,1051.77,1051.8,1052.42,219.53,5
519,1051.84,1051.8,1052.46,219.14,5
520,1051.75,1051.71,1052.33,219.14,5
521,1051.77,1051.75,1052.39,218.36,5
522,1051.73,1051.77,1052.4,220.7,5
523,1051.53,1051.72,1052.44,218.36,5
524,1051.59,1051.84,1052.59,219.92,5
525,1051.65,1051.84,1052.6,219.14,5
526,1051.73,1051.71,1052.42,218.36,5
527,1051.75,1051.61,1052.3,218.36,5
528,1051.73,1051.69,1052.33,218.75,5
529,1051.5,1051.56,1052.27,218.36,5
530,1051.62,1051.78,1052.46,218.75,5
531,1051.81,1051.86,1052.52,218.36,5
532,1051.83,1051.84,1052.51,218.75,5
533,1051.86,1051.89,1052.52,219.14,5
534,1051.83,1051.77,1052.36,220.31,5
535,1051.79,1051.59,1052.19,218.75,5
536,1051.81,1051.57,1052.12,219.14,5
537,1051.91,1051.79,1052.37,219.53,5
538,1051.82,1051.86,1052.45,218.75,5
539,1051.7,1051.92,1052.66,219.53,5
540,1051.61,1051.63,1052.43,217.97,5
541,1051.7,1051.45,1052.17,220.31,5
542,1051.79,1051.38,1051.87,220.31,5
543,1051.89,1051.77,1052.22,218.36,5
544,1051.71,1051.85,1052.44,219.92,5
545,1051.61,1051.84,1052.64,218.36,5
546,1051.7,1051.84,1052.62,218.36,5
547,1051.93,1051.86,1052.51,219.92,5
548,1051.75,1051.7,1052.21,218.36,5
549,1051.71,1051.79,1052.33,219.14,5
550,1051.7,1051.69,1052.36,219.14,5
551,1051.73,1051.72,1052.35,219.92,5
552,1051.72,1051.65,1052.31,218.75,5
553,1051.71,1051.8,1052.45,217.97,5
554,1051.52,1051.61,1052.38,220.31,5
555,1051.6,1051.8,1052.48,219.14,5
556,1051.84,1051.87,1052.53,218.75,5
557,1051.88,1051.9,1052.5,219.92,5
558,1051.8,1051.87,1052.49,218.36,5
559,1051.87,1051.72,1052.32,219.14,5
560,1051.81,1051.56,1052.13,218.36,5
561,1051.79,1051.51,1052.04,219.92,5
562,1051.89,1051.76,1052.3,218.75,5
563,1051.89,1051.85,1052.42,218.75,5
564,1051.68,1051.86,1052.6,220.31,5
565,1051.64,1051.76,1052.48,218.36,5
566,1051.65,1051.64,1052.4,218.36,5
567,1051.69,1051.53,1052.19,218.36,5
568,1051.88,1051.79,1052.35,219.92,5
569,1051.86,1051.78,1052.34,219.14,5
570,1051.82,1051.85,1052.39,218.36,5
571,1051.81,1051.81,1052.43,217.97,5
572,1051.71,1051.9,1052.58,219.14,5
573,1051.49,1051.77,1052.55,218.36,5
574,1051.62,1051.87,1052.64,219.92,5
575,1051.77,1051.75,1052.55,218.36,5
576,1051.79,1051.67,1052.39,218.36,5
577,1051.74,1051.57,1052.17,219.92,5
578,1051.71,1051.7,1052.25,218.75,5
579,1051.48,1051.59,1052.28,218.36,5
580,1051.58,1051.82,1052.45,218.36,5
581,1051.85,1051.92,1052.56,218.36,5
582,1051.85,1051.93,1052.57,218.36,5
583,1051.84,1051.9,1052.54,219.92,5
584,1051.83,1051.74,1052.31,219.92,5
585,1051.77,1051.57,1052.21,218.75,5
586,1051.76,1051.56,1052.13,218.75,5
587,1051.93,1051.77,1052.31,219.53,5
588,1051.79,1051.78,1052.36,219.53,5
589,1051.69,1051.85,1052.52,220.31,5
590,1051.52,1051.73,1052.39,220.31,5
591,1051.6,1051.67,1052.45,219.92,5
592,1051.66,1051.64,1052.35,221.09,5
593,1051.93,1051.87,1052.49,222.27,5
594,1051.92,1051.77,1052.38,221.88,5
595,1051.88,1051.69,1052.24,222.27,5
596,1051.92,1051.73,1052.24,222.27,5
597,1051.77,1051.76,1052.34,222.66,5
598,1051.54,1051.79,1052.49,225,5
599,1051.65,1051.9,1052.57,225.39,5
600,1051.78,1051.84,1052.58,224.22,5
601,1051.77,1051.68,1052.38,224.61,5
602,1051.82,1051.67,1052.28,226.56,5
603,1051.72,1051.64,1052.17,226.17,5
604,1051.61,1051.51,1052.22,226.56,5
605,1051.63,1051.68,1052.29,226.56,5
606,1051.89,1051.91,1052.43,228.52,5
607,1051.85,1051.92,1052.48,228.13,5
608,1051.87,1052.01,1052.61,229.3,5
