,0,1,2,3,4
50,1050.04,1049.86,1050.18,219.14,0
51,1050,1049.86,1050.21,218.75,0
52,1049.99,1049.89,1050.19,218.75,0
53,1050,1049.9,1050.19,218.75,0
54,1050.01,1049.89,1050.19,218.36,0
55,1050,1049.83,1050.14,220.7,0
56,1050.09,1049.85,1050.13,218.75,0
57,1049.97,1049.8,1050.12,218.36,0
58,1050.01,1049.85,1050.13,218.75,0
59,1050.03,1049.87,1050.19,218.75,0
60,1050.04,1049.91,1050.24,220.7,0
61,1050,1049.88,1050.19,219.14,0
62,1050.06,1049.9,1050.18,219.53,0
63,1050,1049.83,1050.19,220.7,0
64,1050.02,1049.86,1050.15,218.75,0
65,1050.05,1049.82,1050.12,220.7,0
66,1050.01,1049.91,1050.16,221.09,0
67,1049.98,1049.87,1050.21,219.53,0
68,1050.01,1049.89,1050.17,220.31,0
69,1050.04,1049.92,1050.23,220.7,0
70,1049.98,1049.87,1050.19,219.53,0
71,1050.01,1049.84,1050.19,218.75,0
72,1050.03,1049.87,1050.14,219.92,0
73,1049.98,1049.8,1050.11,219.92,0
74,1049.97,1049.83,1050.15,218.75,0
75,1050.02,1049.87,1050.14,220.7,0
76,1050.04,1049.91,1050.2,220.31,0
77,1049.98,1049.87,1050.19,220.31,0
78,1050.04,1049.89,1050.17,218.75,0
79,1050.08,1049.84,1050.17,220.31,0
80,1050.03,1049.86,1050.17,219.53,0
81,1050.07,1049.84,1050.1,217.97,0
82,1050.01,1049.88,1050.14,220.7,0
83,1049.99,1049.84,1050.16,219.92,0
84,1050.03,1049.87,1050.17,220.7,0
85,1050.03,1049.89,1050.21,218.75,0
86,1050.01,1049.85,1050.22,218.75,0
87,1050.01,1049.85,1050.16,220.31,0
88,1050.07,1049.85,1050.15,219.14,0
89,1050,1049.85,1050.16,220.31,0
90,1050.02,1049.83,1050.11,218.75,0
91,1050.05,1049.86,1050.18,219.14,0
92,1050.02,1049.92,1050.15,220.31,0
93,1049.98,1049.88,1050.22,218.75,0
94,1050.01,1049.86,1050.17,218.36,0
95,1050.02,1049.86,1050.15,219.14,0
96,1050.01,1049.84,1050.14,219.14,0
97,1050.04,1049.79,1050.12,218.75,0
98,1050.05,1049.86,1050.15,218.75,0
99,1049.96,1049.86,1050.17,218.36,0
100,1050.02,1049.87,1050.2,219.14,0
101,1050.06,1049.92,1050.2,220.7,0
102,1050.01,1049.87,1050.2,220.7,0
103,1050.05,1049.84,1050.15,219.14,0
104,1050.07,1049.89,1050.13,218.75,0
105,1050.02,1049.84,1050.13,219.14,0
106,1049.99,1049.85,1050.13,219.53,0
107,1050.06,1049.86,1050.15,218.75,0
108,1050.01,1049.93,1050.24,219.92,0
109,1049.97,1049.89,1050.18,218.75,0
110,1050.05,1049.84,1050.17,220.31,0
111,1050.03,1049.9,1050.15,219.14,0
112,1050.05,1049.86,1050.14,220.7,0
113,1049.99,1049.82,1050.12,219.92,0
114,1050.05,1049.86,1050.18,219.92,0
115,1050,1049.86,1050.19,219.53,0
116,1050.01,1049.88,1050.2,221.09,0
117,1050.04,1049.88,1050.22,218.75,0
118,1049.98,1049.84,1050.17,219.92,0
119,1049.97,1049.83,1050.17,220.7,0
120,1050.04,1049.85,1050.11,220.31,0
121,1050.01,1049.86,1050.14,219.14,0
122,1049.98,1049.86,1050.16,220.7,0
123,1049.97,1049.85,1050.17,219.53,0
124,1050,1049.91,1050.18,219.14,0
125,1049.98,1049.88,1050.2,218.75,0
126,1050.01,1049.86,1050.17,219.53,0
127,1050.07,1049.85,1050.12,220.7,0
128,1050.01,1049.87,1050.16,220.7,0
129,1050.05,1049.84,1050.13,220.31,0
130,1050.06,1049.87,1050.18,218.75,0
131,1050.01,1049.89,1050.22,218.75,0
132,1049.99,1049.88,1050.21,218.75,0
133,1050.04,1049.86,1050.21,219.14,0
134,1050.02,1049.88,1050.2,218.36,0
135,1049.98,1049.82,1050.16,218.75,0
136,1050.07,1049.87,1050.09,218.75,0
137,1050,1049.82,1050.14,218.75,0
138,1049.98,1049.84,1050.17,219.92,0
139,1050,1049.89,1050.18,219.14,0
140,1050.04,1049.94,1050.2,218.75,0
141,1049.98,1049.88,1050.2,219.14,0
142,1050.03,1049.87,1050.19,218.75,0
143,1050.02,1049.84,1050.15,219.14,0
144,1050.05,1049.82,1050.14,220.7,0
145,1050.04,1049.83,1050.08,219.14,0
146,1050.04,1049.88,1050.16,219.14,0
147,1050.01,1049.88,1050.2,220.31,0
148,1049.99,1049.89,1050.18,220.31,0
149,1050.01,1049.89,1050.21,220.7,0
150,1050.03,1049.86,1050.2,220.7,0
151,1049.99,1049.83,1050.16,219.14,0
152,1050.07,1049.83,1050.15,219.14,0
153,1049.98,1049.83,1050.13,218.36,0
154,1049.99,1049.87,1050.18,219.92,0
155,1049.99,1049.87,1050.19,218.75,0
156,1050.01,1049.91,1050.21,220.31,0
157,1049.98,1049.86,1050.19,218.75,0
158,1050.03,1049.89,1050.17,219.92,0
159,1050.01,1049.82,1050.16,219.14,0
160,1050,1049.84,1050.13,218.75,0
161,1049.99,1049.82,1050.13,218.75,0
162,1050.03,1049.89,1050.14,218.75,0
163,1050,1049.87,1050.19,219.53,0
164,1050,1049.9,1050.19,219.92,0
165,1049.99,1049.89,1050.19,219.92,0
166,1050.01,1049.87,1050.21,219.14,0
167,1050,1049.83,1050.15,218.75,0
168,1050.06,1049.86,1050.11,220.31,0
169,1049.99,1049.83,1050.11,218.75,0
170,1050,1049.88,1050.19,220.31,0
171,1050,1049.87,1050.17,219.92,0
172,1049.99,1049.9,1050.22,218.36,0
173,1049.92,1049.84,1050.23,218.75,0
174,1049.99,1049.89,1050.21,219.53,0
175,1050.02,1049.87,1050.16,218.75,0
176,1050.02,1049.86,1050.15,219.14,0
177,1050.05,1049.84,1050.13,220.31,0
178,1050.05,1049.84,1050.16,220.7,0
179,1050.03,1049.85,1050.2,220.31,0
180,1050.03,1049.91,1050.21,220.7,0
181,1049.99,1049.91,1050.21,219.53,0
182,1050,1049.89,1050.22,219.14,0
183,1049.99,1049.86,1050.14,219.53,0
184,1050.09,1049.88,1050.15,218.75,0
185,1050,1049.85,1050.13,219.14,0
186,1050.01,1049.86,1050.11,219.92,0
187,1050.03,1049.9,1050.14,219.14,0
188,1050.02,1049.94,1050.23,218.36,0
189,1049.98,1049.9,1050.2,220.31,0
190,1050.01,1049.94,1050.22,218.36,0
191,1050.03,1049.84,1050.19,219.14,0
192,1050.03,1049.85,1050.18,220.31,0
193,1050.05,1049.85,1050.09,218.75,0
194,1050.03,1049.85,1050.15,220.31,0
195,1050,1049.83,1050.18,219.92,0
196,1049.98,1049.92,1050.18,219.92,0
197,1050.02,1049.9,1050.2,220.7,0
198,1050,1049.9,1050.24,219.14,0
199,1050.03,1049.84,1050.18,220.7,0
200,1050.03,1049.84,1050.14,219.92,0
201,1049.98,1049.82,1050.14,220.31,0
202,1050.05,1049.85,1050.11,219.53,0
203,1050.08,1049.85,1050.15,218.75,0
204,1050.03,1049.89,1050.19,219.14,0
205,1050.02,1049.87,1050.16,220.31,0
206,1050.06,1049.91,1050.2,220.31,0
207,1049.99,1049.82,1050.17,219.53,0
208,1050.01,1049.84,1050.16,219.14,0
209,1050.02,1049.83,1050.11,219.14,0
210,1050.04,1049.85,1050.21,219.14,0
211,1049.99,1049.81,1050.17,218.75,0
212,1050.02,1049.89,1050.15,219.14,0
213,1049.99,1049.9,1050.2,219.14,0
214,1049.95,1049.9,1050.22,217.97,0
215,1050,1049.85,1050.17,218.75,0
216,1050.04,1049.85,1050.2,218.36,0
217,1050,1049.8,1050.17,218.75,0
218,1049.99,1049.85,1050.16,219.14,0
219,1050.03,1049.86,1050.15,220.31,0
220,1050.02,1049.9,1050.22,218.36,0
221,1049.96,1049.89,1050.21,219.14,0
222,1050.04,1049.93,1050.19,219.53,0
223,1049.97,1049.81,1050.2,219.14,0
224,1049.95,1049.83,1050.19,219.92,0
225,1050.02,1049.83,1050.11,219.53,0
226,1050.02,1049.89,1050.13,219.14,0
227,1049.99,1049.84,1050.13,220.31,0
228,1050.02,1049.86,1050.17,219.92,0
229,1050.01,1049.88,1050.18,218.75,0
230,1049.99,1049.89,1050.17,219.53,0
231,1050.01,1049.85,1050.16,218.75,0
232,1050.04,1049.91,1050.16,220.31,0
233,1050,1049.85,1050.15,219.53,0
234,1050.02,1049.91,1050.18,220.7,0
235,1050.02,1049.88,1050.16,220.31,0
236,1050,1049.9,1050.23,220.31,0
237,1049.99,1049.84,1050.21,220.31,0
238,1050.01,1049.89,1050.18,220.31,0
239,1050,1049.87,1050.17,219.92,0
240,1049.96,1049.84,1050.14,220.31,0
241,1050.03,1049.83,1050.12,219.14,0
242,1050.04,1049.9,1050.16,218.75,0
243,1049.97,1049.87,1050.2,218.36,0
244,1050.03,1049.93,1050.22,220.7,0
245,1050.05,1049.88,1050.17,219.53,0
246,1050.01,1049.85,1050.17,218.75,0
247,1049.96,1049.82,1050.14,218.75,0
248,1050.06,1049.84,1050.15,219.92,0
249,1050.05,1049.86,1050.15,218.75,0
250,1049.99,1049.85,1050.12,218.75,0
251,1050,1049.85,1050.17,218.75,0
252,1050.04,1049.92,1050.23,218.75,0
253,1049.96,1049.85,1050.18,218.75,0
254,1050.02,1049.87,1050.14,218.75,0
255,1050.05,1049.84,1050.15,220.31,0
256,1050.02,1049.86,1050.16,220.31,0
257,1050.01,1049.81,1050.13,220.31,0
258,1050,1049.9,1050.15,220.7,0
259,1049.99,1049.88,1050.2,218.75,0
260,1049.98,1049.88,1050.21,218.75,0
261,1050.01,1049.85,1050.15,219.92,0
262,1050.06,1049.87,1050.19,218.75,0
263,1049.96,1049.8,1050.12,220.31,0
264,1050.04,1049.85,1050.14,220.31,0
265,1050.04,1049.85,1050.15,219.14,0
266,1050.04,1049.91,1050.21,220.7,0
267,1049.99,1049.87,1050.16,219.14,0
268,1050.04,1049.92,1050.22,219.14,0
269,1049.97,1049.89,1050.19,218.75,0
270,1049.99,1049.84,1050.2,218.75,0
271,1050,1049.83,1050.13,220.31,0
272,1049.98,1049.85,1050.13,220.31,0
273,1049.99,1049.84,1050.13,218.36,0
274,1050.01,1049.9,1050.17,220.7,0
275,1049.98,1049.86,1050.21,218.75,0
276,1049.96,1049.88,1050.23,219.92,0
277,1050,1049.91,1050.17,220.7,0
278,1050.02,1049.89,1050.15,220.31,0
279,1049.97,1049.79,1050.11,218.75,0
280,1050.03,1049.87,1050.14,218.75,0
281,1050.01,1049.86,1050.15,220.31,0
282,1050,1049.87,1050.23,218.75,0
283,1050,1049.85,1050.17,218.36,0
284,1050.05,1049.9,1050.24,218.75,0
285,1050,1049.85,1050.18,219.14,0
286,1050.01,1049.84,1050.12,218.36,0
287,1050.05,1049.83,1050.12,219.92,0
288,1049.99,1049.87,1050.13,218.75,0
289,1049.97,1049.84,1050.12,218.75,0
290,1050.05,1049.88,1050.18,218.75,0
291,1049.99,1049.92,1050.2,218.36,0
292,1049.99,1049.9,1050.25,218.75,0
293,1050.02,1049.86,1050.17,218.75,0
294,1050.05,1049.87,1050.15,219.92,0
295,1050,1049.83,1050.14,219.14,0
296,1050,1049.85,1050.12,219.14,0
297,1049.99,1049.85,1050.14,218.75,0
298,1049.99,1049.92,1050.2,219.53,0
299,1049.92,1049.87,1050.19,218.75,0
300,1050.05,1049.91,1050.17,219.14,0
301,1049.98,1049.84,1050.17,218.75,0
302,1049.94,1049.84,1050.15,218.75,0
303,1050.02,1049.85,1050.12,220.31,0
304,1050.03,1049.89,1050.14,219.53,0
305,1049.96,1049.84,1050.15,219.14,0
306,1050.04,1049.87,1050.18,219.92,0
307,1049.99,1049.9,1050.22,219.92,0
308,1050,1049.9,1050.24,219.53,0
309,1050,1049.85,1050.16,220.7,0
310,1050.01,1049.88,1050.21,220.31,0
311,1049.97,1049.81,1050.12,218.75,0
312,1050.02,1049.86,1050.15,218.75,0
313,1049.99,1049.86,1050.13,220.7,0
314,1049.95,1049.91,1050.2,220.31,0
315,1049.97,1049.87,1050.19,219.53,0
316,1050.02,1049.9,1050.2,220.31,0
317,1050.03,1049.87,1050.17,219.14,0
318,1049.94,1049.81,1050.13,219.14,0
319,1050.05,1049.85,1050.11,219.14,0
320,1050.02,1049.87,1050.15,219.92,0
321,1049.99,1049.88,1050.14,220.31,0
322,1050,1049.91,1050.18,218.75,0
323,1050,1049.89,1050.19,218.75,0
324,1050,1049.92,1050.22,218.75,0
325,1049.98,1049.86,1050.15,218.75,0
326,1050.04,1049.84,1050.16,219.14,0
327,1050.03,1049.83,1050.17,219.14,0
328,1050.01,1049.85,1050.14,219.53,0
329,1050.01,1049.84,1050.16,218.75,0
330,1050.02,1049.93,1050.21,218.36,0
331,1050.02,1049.87,1050.17,219.14,0
332,1050.08,1049.92,1050.22,218.75,0
333,1050.02,1049.84,1050.15,220.7,0
334,1050.03,1049.84,1050.17,221.09,0
335,1049.99,1049.78,1050.11,219.14,0
336,1050.04,1049.9,1050.17,220.7,0
337,1049.99,1049.83,1050.2,219.53,0
338,1050,1049.92,1050.19,219.53,0
339,1050.04,1049.9,1050.17,220.7,0
340,1050,1049.88,1050.21,220.7,0
341,1049.97,1049.82,1050.18,220.7,0
342,1050.06,1049.85,1050.14,220.7,0
343,1050.01,1049.81,1050.13,219.53,0
344,1050.03,1049.88,1050.17,218.75,0
345,1050,1049.88,1050.18,220.7,0
346,1050.03,1049.91,1050.24,220.7,0
347,1049.99,1049.85,1050.21,219.53,0
348,1050.01,1049.87,1050.19,219.14,0
349,1050.04,1049.82,1050.15,219.14,0
350,1050.01,1049.84,1050.15,220.7,0
351,1049.99,1049.84,1050.13,218.75,0
352,1050.04,1049.91,1050.19,218.75,0
353,1049.99,1049.9,1050.18,219.92,0
354,1050.01,1049.89,1050.21,219.53,0
355,1050.03,1049.87,1050.16,218.75,0
356,1050.02,1049.86,1050.16,218.75,0
357,1049.98,1049.8,1050.21,220.31,0
358,1050.04,1049.83,1050.12,219.92,0
359,1050.03,1049.86,1050.18,220.7,0
360,1049.99,1049.86,1050.19,219.53,0
361,1050.01,1049.89,1050.17,220.7,0
362,1050.07,1049.89,1050.19,219.14,0
363,1049.94,1049.85,1050.18,220.31,0
364,1050.02,1049.9,1050.13,219.14,0
365,1049.98,1049.86,1050.12,220.31,0
366,1050.01,1049.85,1050.15,219.53,0
367,1050.01,1049.86,1050.16,218.75,0
368,1050.05,1049.91,1050.19,218.36,0
369,1049.95,1049.88,1050.24,218.75,0
370,1049.99,1049.87,1050.21,218.36,0
371,1050.01,1049.88,1050.18,220.31,0
372,1050.02,1049.85,1050.21,218.36,0
373,1050,1049.82,1050.13,219.14,0
374,1050.03,1049.84,1050.12,219.53,0
375,1050.05,1049.88,1050.13,220.31,0
376,1050,1049.88,1050.17,219.14,0
377,1049.96,1049.85,1050.16,218.75,0
378,1050.03,1049.94,1050.25,220.31,0
379,1049.95,1049.87,1050.19,220.7,0
380,1049.99,1049.88,1050.21,219.53,0
381,1050.04,1049.83,1050.12,221.09,0
382,1049.98,1049.83,1050.15,219.53,0
383,1049.99,1049.83,1050.1,220.7,6
384,1050.03,1049.92,1050.16,221.09,6
385,1050,1049.9,1050.18,220.31,6
386,1050.02,1049.87,1050.21,219.53,6
387,1050.06,1049.88,1050.18,219.92,6
388,1049.99,1049.84,1050.21,219.92,6
389,1049.73,1049.66,1050.03,219.53,6
390,1050.22,1050.05,1050.27,220.31,6
391,1050.22,1050.03,1050.28,220.7,6
392,1049.88,1049.86,1050.26,219.14,6
393,1049.7,1049.82,1050.18,219.92,6
394,1049.72,1049.71,1050.13,219.53,6
395,1049.89,1049.78,1050.13,218.75,6
396,1050.31,1050.02,1050.28,219.53,6
397,1050.21,1049.87,1050.14,220.31,6
398,1050.25,1050,1050.22,218.75,6
399,1049.93,1049.74,1050.02,218.75,6
400,1049.76,1049.69,1050.1,219.92,6
401,1049.72,1049.72,1050.17,219.14,6
402,1050.07,1050.04,1050.33,219.14,6
403,1049.94,1049.79,1050.08,219.14,6
404,1049.76,1049.76,1050.08,220.31,6
405,1049.63,1049.58,1049.94,219.92,6
406,1049.77,1049.76,1050.11,218.75,6
407,1049.87,1049.8,1050.16,220.31,6
408,1050.24,1050.19,1050.46,219.14,6
409,1050.16,1050,1050.25,218.75,6
410,1050.3,1050.07,1050.28,219.14,6
411,1050.07,1049.75,1050.01,218.36,6
412,1049.87,1049.63,1050.01,217.58,6
413,1049.64,1049.53,1049.92,220.7,6
414,1050.21,1050.05,1050.19,219.14,6
415,1050.16,1049.97,1050.11,219.92,6
416,1049.99,1049.91,1050.15,221.09,6
417,1049.69,1049.75,1050.13,219.53,6
418,1049.67,1049.82,1050.26,218.75,6
419,1049.71,1049.75,1050.25,219.53,6
420,1050.2,1050.06,1050.4,219.92,6
421,1050.24,1049.89,1050.19,219.14,6
422,1050.2,1049.81,1050.08,220.31,6
423,1050.13,1049.72,1049.92,219.14,6
424,1049.86,1049.66,1049.92,220.7,6
425,1049.55,1049.62,1049.96,220.7,6
426,1049.74,1049.94,1050.26,220.31,6
427,1049.91,1050.06,1050.46,219.14,6
428,1049.92,1050.03,1050.38,218.75,6
429,1049.81,1049.77,1050.24,220.7,6
430,1049.67,1049.66,1050.09,218.75,6
431,1049.78,1049.6,1049.95,219.53,6
432,1049.97,1049.58,1049.86,219.14,6
433,1050.26,1049.91,1049.86,220.31,6
434,1050.13,1049.91,1050.11,218.75,6
435,1050.25,1050.12,1050.3,220.31,6
436,1050.01,1049.84,1050.18,219.14,6
437,1049.88,1049.74,1050.19,219.14,6
438,1049.71,1049.58,1050,220.7,6
439,1050.21,1049.97,1050.21,219.14,6
440,1050.15,1049.93,1050.21,219.53,6
441,1049.96,1049.86,1050.13,219.92,6
442,1049.7,1049.69,1050.04,218.75,6
443,1049.63,1049.68,1050.13,220.7,6
444,1049.7,1049.68,1050.18,219.53,6
445,1050.15,1050.04,1050.32,220.31,6
446,1050.22,1049.91,1050.17,217.97,6
447,1050.16,1049.85,1050.11,219.53,6
448,1050.12,1049.79,1050.01,220.31,6
449,1049.8,1049.67,1049.97,220.7,6
450,1049.66,1049.65,1049.98,220.31,6
451,1049.85,1049.91,1050.22,220.7,6
452,1050.12,1050.01,1050.28,218.75,6
453,1050,1049.96,1050.3,218.36,6
454,1049.81,1049.81,1050.21,220.7,6
455,1049.71,1049.6,1050.04,218.75,6
456,1049.83,1049.66,1049.98,220.31,6
457,1049.97,1049.6,1049.89,219.14,6
458,1050.25,1049.96,1050.12,220.31,6
459,1050.13,1049.84,1050.1,220.31,6
460,1050.25,1050.09,1050.26,220.7,6
461,1050,1049.83,1050.18,218.75,6
462,1049.81,1049.7,1050.15,220.7,6
463,1049.63,1049.56,1050.06,219.92,6
464,1050.31,1050.04,1050.21,220.31,6
465,1050.21,1049.89,1050.04,218.75,6
466,1050.07,1049.88,1050.06,220.31,6
467,1049.66,1049.64,1050.03,219.14,6
468,1049.58,1049.7,1050.16,219.14,6
469,1049.73,1049.71,1050.24,220.7,6
470,1050.22,1050.05,1050.33,220.31,6
471,1050.25,1050,1050.25,219.14,6
472,1050.28,1049.91,1050.09,220.7,6
473,1050.19,1049.74,1049.92,221.09,6
474,1049.89,1049.62,1049.82,218.75,6
475,1049.6,1049.62,1049.91,219.14,6
476,1049.78,1049.85,1050.16,219.14,6
477,1050.02,1050.09,1050.4,219.92,6
478,1049.97,1050,1050.4,220.7,6
479,1049.77,1049.87,1050.28,219.53,6
480,1049.61,1049.64,1050.05,219.53,6
481,1049.8,1049.57,1049.92,219.53,6
482,1049.98,1049.58,1049.85,219.92,6
483,1050.23,1049.87,1050.06,220.7,6
484,1050.15,1049.84,1050.04,218.75,6
485,1050.23,1050.09,1050.25,220.7,6
486,1049.94,1049.87,1050.25,220.7,6
487,1049.75,1049.75,1050.22,219.14,6
488,1049.61,1049.58,1050.1,219.92,6
489,1050.27,1050.04,1050.22,218.36,6
490,1050.14,1049.85,1050.03,218.75,6
491,1050,1049.83,1050.05,219.14,6
492,1049.72,1049.68,1049.97,219.14,6
493,1049.61,1049.64,1050.07,221.09,6
494,1049.73,1049.75,1050.15,219.14,6
495,1050.21,1050.07,1050.32,219.53,6
496,1050.28,1050.1,1050.37,219.14,6
497,1050.21,1049.9,1050.24,220.31,6
498,1050.08,1049.76,1050.01,218.75,6
499,1049.85,1049.57,1049.84,220.31,6
500,1049.66,1049.61,1049.92,220.7,6
501,1049.84,1049.9,1050.17,219.92,6
502,1049.99,1050.02,1050.38,220.31,6
503,1049.94,1049.96,1050.36,218.75,6
504,1049.81,1049.85,1050.34,218.75,6
505,1049.61,1049.59,1050.02,220.7,6
506,1049.86,1049.65,1050.04,219.92,6
507,1049.94,1049.59,1049.89,218.75,6
508,1050.22,1049.96,1050.14,220.31,6
509,1050.11,1049.84,1050.06,220.7,6
510,1050.28,1050.09,1050.27,219.14,6
511,1049.98,1049.78,1050.23,220.31,6
512,1049.8,1049.76,1050.23,219.14,6
513,1049.7,1049.51,1049.98,220.31,6
514,1050.38,1050,1050.15,219.14,6
515,1050.19,1049.78,1049.96,219.14,6
516,1050.08,1049.9,1050.09,219.92,6
517,1049.67,1049.66,1050.04,219.53,6
518,1049.67,1049.79,1050.18,219.53,6
519,1049.68,1049.72,1050.18,220.31,6
520,1050.3,1050.12,1050.36,219.92,6
521,1050.26,1050,1050.28,219.14,6
522,1050.28,1049.95,1050.19,220.31,6
523,1050.09,1049.68,1049.92,220.7,6
524,1049.87,1049.63,1049.82,219.53,6
525,1049.62,1049.59,1049.83,218.36,6
526,1049.86,1049.97,1050.21,219.92,6
527,1049.97,1050.05,1050.37,219.14,6
528,1049.93,1050.03,1050.4,218.75,6
529,1049.75,1049.83,1050.31,219.14,6
530,1049.67,1049.65,1050.08,220.31,6
531,1049.84,1049.64,1049.9,219.92,6
532,1049.99,1049.59,1049.87,219.14,6
533,1050.24,1049.85,1050.06,219.92,6
534,1050.16,1049.87,1050,218.75,6
535,1050.25,1050.08,1050.27,219.14,6
536,1049.94,1049.89,1050.26,220.7,6
537,1049.72,1049.77,1050.3,219.14,6
538,1049.64,1049.69,1050.17,219.14,6
539,1050.21,1049.99,1050.27,220.7,6
540,1050.15,1049.8,1050.01,220.31,6
541,1050.02,1049.81,1049.98,220.7,6
542,1049.63,1049.57,1049.91,220.31,6
543,1049.58,1049.62,1050.03,218.75,6
544,1049.68,1049.75,1050.16,218.75,6
545,1050.16,1050.17,1050.43,219.53,6
546,1050.25,1050.11,1050.43,221.09,6
547,1050.21,1049.94,1050.31,218.75,6
548,1050.14,1049.76,1049.99,220.7,6
549,1049.94,1049.54,1049.74,219.92,6
550,1049.73,1049.57,1049.8,219.53,6
551,1049.88,1049.86,1050.1,219.53,6
552,1050.05,1050.1,1050.32,220.7,6
553,1049.9,1049.96,1050.36,219.14,6
554,1049.76,1049.93,1050.35,220.31,6
555,1049.61,1049.64,1050.1,218.75,6
556,1049.84,1049.64,1049.98,219.14,6
557,1050,1049.67,1050,219.92,6
558,1050.24,1049.96,1050.15,218.75,6
559,1050.14,1049.83,1050.11,219.14,6
560,1050.22,1050.1,1050.33,220.31,6
561,1049.86,1049.98,1050.45,218.36,6
562,1049.68,1049.78,1050.36,219.53,6
563,1049.62,1049.48,1050.04,218.75,6
564,1050.42,1049.93,1050.03,220.7,6
565,1050.27,1049.63,1049.64,220.31,6
566,1049.98,1049.73,1049.8,220.31,6
567,1049.42,1049.66,1050.04,220.7,6
568,1049.46,1049.86,1050.39,220.7,6
569,1049.66,1049.84,1050.43,218.75,6
570,1050.39,1050.19,1050.43,218.75,6
571,1050.36,1049.99,1050.15,218.75,6
572,1050.31,1049.85,1049.99,220.31,6
573,1050.2,1049.61,1049.73,218.75,6
574,1049.89,1049.54,1049.71,219.14,6
575,1049.68,1049.68,1049.91,220.31,6
576,1049.86,1049.98,1050.26,219.14,6
577,1050.04,1050.1,1050.41,220.31,6
578,1049.96,1049.98,1050.39,218.75,6
579,1049.83,1049.91,1050.29,219.14,6
580,1049.61,1049.62,1050.06,219.53,6
581,1049.8,1049.6,1049.95,219.14,6
582,1049.95,1049.64,1049.95,219.14,6
583,1050.17,1049.85,1050.01,218.75,6
584,1050.12,1049.78,1050.04,220.31,6
585,1050.22,1049.99,1050.11,219.53,6
586,1049.99,1049.89,1050.19,219.14,6
587,1049.71,1049.79,1050.22,219.53,6
588,1049.6,1049.66,1050.17,219.14,6
589,1050.26,1050.04,1050.26,218.75,6
590,1050.15,1049.87,1050.06,220.31,6
591,1050,1049.77,1050.04,219.14,6
592,1049.69,1049.68,1050.02,219.53,6
593,1049.62,1049.61,1050,219.53,6
594,1049.68,1049.68,1050.15,218.75,6
595,1050.17,1050.01,1050.28,219.92,6
596,1050.19,1050.07,1050.32,219.92,6
597,1050.22,1049.92,1050.22,220.31,6
598,1050.13,1049.74,1050,219.14,6
599,1049.91,1049.61,1049.84,219.14,6
600,1049.73,1049.65,1049.89,219.14,6
601,1049.94,1049.85,1050.11,219.53,6
602,1050.05,1050.1,1050.32,220.7,6
603,1049.92,1049.95,1050.31,218.75,6
604,1049.82,1049.91,1050.29,218.75,6
605,1049.58,1049.59,1050.02,218.75,6
606,1049.85,1049.71,1049.96,219.14,6
607,1049.98,1049.61,1049.91,220.7,6
608,1050.21,1049.89,1050.05,220.31,6
609,1050.16,1049.84,1050.05,219.14,6
610,1050.25,1050.05,1050.25,218.75,6
611,1049.92,1049.87,1050.28,219.53,6
612,1049.75,1049.85,1050.33,218.75,6
