,0,1,2,3,4
91,1052.14,1052.27,1052.6,219.92,0
92,1052.27,1052.28,1052.61,219.14,0
93,1052.2,1052.19,1052.54,219.92,0
94,1052.3,1052.17,1052.47,218.36,0
95,1052.27,1052.18,1052.41,218.36,0
96,1052.25,1052.19,1052.45,218.75,0
97,1052.24,1052.21,1052.49,218.75,0
98,1052.22,1052.28,1052.56,220.31,0
99,1052.2,1052.29,1052.61,219.14,0
100,1052.2,1052.25,1052.61,218.36,0
101,1052.22,1052.26,1052.55,220.31,0
102,1052.22,1052.17,1052.49,220.31,0
103,1052.25,1052.16,1052.43,218.75,0
104,1052.27,1052.18,1052.42,217.97,0
105,1052.22,1052.25,1052.48,219.92,0
106,1052.2,1052.28,1052.51,220.31,0
107,1052.18,1052.27,1052.62,219.53,0
108,1052.25,1052.31,1052.67,219.53,0
109,1052.18,1052.29,1052.57,218.36,0
110,1052.27,1052.2,1052.51,218.36,0
111,1052.23,1052.19,1052.46,220.31,0
112,1052.24,1052.18,1052.42,219.92,0
113,1052.26,1052.2,1052.47,218.75,0
114,1052.21,1052.28,1052.55,218.36,0
115,1052.15,1052.24,1052.56,218.36,0
116,1052.22,1052.28,1052.64,219.14,0
117,1052.23,1052.28,1052.64,218.75,0
118,1052.23,1052.24,1052.55,218.36,0
119,1052.3,1052.2,1052.49,218.36,0
120,1052.29,1052.15,1052.45,218.75,0
121,1052.25,1052.17,1052.45,218.75,0
122,1052.28,1052.22,1052.5,218.36,0
123,1052.2,1052.26,1052.57,218.75,0
124,1052.26,1052.24,1052.57,220.31,0
125,1052.21,1052.3,1052.61,220.31,0
126,1052.22,1052.28,1052.61,220.31,0
127,1052.17,1052.23,1052.56,218.75,0
128,1052.25,1052.2,1052.52,219.53,0
129,1052.26,1052.16,1052.41,219.53,0
130,1052.21,1052.18,1052.47,219.14,0
131,1052.21,1052.22,1052.5,218.36,0
132,1052.19,1052.3,1052.57,218.36,0
133,1052.21,1052.28,1052.62,219.92,0
134,1052.18,1052.32,1052.61,219.92,0
135,1052.24,1052.27,1052.58,218.36,0
136,1052.23,1052.22,1052.54,220.31,0
137,1052.22,1052.16,1052.41,218.36,0
138,1052.27,1052.19,1052.44,218.75,0
139,1052.22,1052.22,1052.46,218.75,0
140,1052.18,1052.23,1052.5,218.75,0
141,1052.21,1052.29,1052.59,218.36,0
142,1052.23,1052.31,1052.61,219.92,0
143,1052.19,1052.26,1052.58,220.31,0
144,1052.31,1052.27,1052.58,218.75,0
145,1052.23,1052.21,1052.51,219.14,0
146,1052.24,1052.18,1052.41,220.31,0
147,1052.25,1052.17,1052.44,219.92,0
148,1052.22,1052.23,1052.51,218.36,0
149,1052.19,1052.24,1052.52,218.36,0
150,1052.25,1052.31,1052.6,220.31,0
151,1052.24,1052.31,1052.64,218.36,0
152,1052.21,1052.29,1052.6,217.97,0
153,1052.26,1052.22,1052.51,218.75,0
154,1052.29,1052.21,1052.45,218.75,0
155,1052.22,1052.16,1052.44,217.97,0
156,1052.25,1052.2,1052.42,218.75,0
157,1052.2,1052.24,1052.54,217.97,0
158,1052.19,1052.28,1052.57,218.75,0
159,1052.19,1052.28,1052.59,218.75,0
160,1052.2,1052.3,1052.62,220.31,0
161,1052.22,1052.24,1052.59,218.75,0
162,1052.27,1052.21,1052.49,218.36,0
163,1052.28,1052.18,1052.4,218.36,0
164,1052.24,1052.19,1052.42,220.31,0
165,1052.19,1052.21,1052.49,219.53,0
166,1052.22,1052.29,1052.52,220.31,0
167,1052.22,1052.27,1052.59,218.75,0
168,1052.21,1052.29,1052.59,219.53,0
169,1052.21,1052.27,1052.6,219.92,0
170,1052.22,1052.23,1052.57,218.75,0
171,1052.29,1052.15,1052.43,218.75,0
172,1052.29,1052.21,1052.44,219.14,0
173,1052.2,1052.2,1052.45,219.53,0
174,1052.26,1052.28,1052.53,218.36,0
175,1052.21,1052.27,1052.55,219.92,0
176,1052.23,1052.33,1052.62,219.14,0
177,1052.22,1052.25,1052.59,219.92,0
178,1052.28,1052.26,1052.59,218.75,0
179,1052.23,1052.2,1052.51,218.36,0
180,1052.23,1052.2,1052.43,218.75,0
181,1052.26,1052.18,1052.45,218.36,0
182,1052.21,1052.23,1052.47,219.14,0
183,1052.21,1052.28,1052.54,218.36,0
184,1052.19,1052.29,1052.58,218.75,0
185,1052.22,1052.3,1052.62,218.36,0
186,1052.21,1052.29,1052.6,219.14,0
187,1052.26,1052.21,1052.52,219.92,0
188,1052.28,1052.2,1052.46,218.36,0
189,1052.27,1052.16,1052.44,219.14,0
190,1052.29,1052.24,1052.4,217.97,0
191,1052.19,1052.2,1052.51,218.36,0
192,1052.17,1052.31,1052.55,218.36,0
193,1052.21,1052.3,1052.57,217.97,0
194,1052.27,1052.3,1052.62,219.92,0
195,1052.22,1052.26,1052.56,218.36,0
196,1052.29,1052.23,1052.48,219.92,0
197,1052.27,1052.17,1052.45,220.31,0
198,1052.23,1052.17,1052.43,219.92,0
199,1052.25,1052.24,1052.46,220.31,0
200,1052.22,1052.27,1052.54,218.36,0
201,1052.17,1052.31,1052.58,218.36,0
202,1052.21,1052.3,1052.61,219.14,0
203,1052.25,1052.26,1052.59,218.75,0
204,1052.2,1052.2,1052.57,219.14,0
205,1052.3,1052.2,1052.47,217.97,0
206,1052.28,1052.23,1052.44,220.7,0
207,1052.23,1052.17,1052.42,219.92,0
208,1052.24,1052.22,1052.52,217.58,0
209,1052.2,1052.29,1052.56,218.36,0
210,1052.18,1052.3,1052.6,219.14,0
211,1052.18,1052.24,1052.57,218.75,0
212,1052.27,1052.27,1052.61,218.75,0
213,1052.24,1052.22,1052.51,218.75,0
214,1052.27,1052.18,1052.47,220.31,0
215,1052.29,1052.17,1052.41,219.92,0
216,1052.25,1052.18,1052.49,220.31,0
217,1052.2,1052.27,1052.51,219.92,0
218,1052.22,1052.27,1052.6,218.36,0
219,1052.25,1052.29,1052.62,218.36,0
220,1052.21,1052.25,1052.61,219.92,0
221,1052.25,1052.23,1052.56,219.92,0
222,1052.29,1052.23,1052.49,219.92,0
223,1052.26,1052.15,1052.41,218.75,0
224,1052.28,1052.23,1052.43,219.53,0
225,1052.21,1052.21,1052.48,218.75,0
226,1052.19,1052.26,1052.55,218.36,0
227,1052.22,1052.24,1052.56,219.92,0
228,1052.23,1052.34,1052.63,218.36,0
229,1052.23,1052.24,1052.55,218.36,0
230,1052.26,1052.21,1052.5,218.75,0
231,1052.27,1052.15,1052.46,218.36,0
232,1052.25,1052.16,1052.43,220.31,0
233,1052.22,1052.18,1052.48,220.31,0
234,1052.22,1052.25,1052.56,217.97,0
235,1052.2,1052.31,1052.62,219.92,0
236,1052.22,1052.27,1052.6,219.14,0
237,1052.27,1052.27,1052.56,218.75,0
238,1052.21,1052.19,1052.53,218.36,0
239,1052.28,1052.17,1052.47,218.36,0
240,1052.27,1052.15,1052.42,219.14,0
241,1052.25,1052.14,1052.45,220.7,0
242,1052.23,1052.24,1052.48,217.97,0
243,1052.18,1052.23,1052.56,219.53,0
244,1052.24,1052.31,1052.61,219.92,0
245,1052.19,1052.29,1052.56,219.14,0
246,1052.27,1052.25,1052.57,218.36,0
247,1052.25,1052.18,1052.46,218.75,0
248,1052.22,1052.16,1052.42,219.92,0
249,1052.22,1052.2,1052.43,219.92,0
250,1052.2,1052.23,1052.51,219.92,0
251,1052.2,1052.26,1052.54,219.14,0
252,1052.16,1052.25,1052.6,219.92,0
253,1052.23,1052.3,1052.6,217.97,0
254,1052.2,1052.23,1052.54,220.31,0
255,1052.25,1052.23,1052.46,219.14,0
256,1052.29,1052.18,1052.44,219.53,0
257,1052.24,1052.2,1052.43,219.92,0
258,1052.22,1052.2,1052.44,218.75,0
259,1052.25,1052.28,1052.53,218.75,0
260,1052.17,1052.29,1052.58,219.92,0
261,1052.21,1052.27,1052.6,218.36,0
262,1052.26,1052.27,1052.57,218.75,0
263,1052.22,1052.22,1052.51,218.36,0
264,1052.27,1052.17,1052.44,220.31,0
265,1052.23,1052.19,1052.43,219.14,0
266,1052.21,1052.19,1052.47,218.36,0
267,1052.17,1052.22,1052.49,218.75,0
268,1052.21,1052.3,1052.58,219.92,0
269,1052.19,1052.26,1052.58,219.14,0
270,1052.22,1052.26,1052.56,218.36,0
271,1052.23,1052.22,1052.52,218.36,0
272,1052.23,1052.16,1052.49,220.31,0
273,1052.23,1052.16,1052.41,217.97,0
274,1052.25,1052.18,1052.39,219.92,0
275,1052.19,1052.23,1052.43,218.75,0
276,1052.2,1052.23,1052.51,220.31,0
277,1052.22,1052.27,1052.57,218.36,0
278,1052.2,1052.3,1052.6,219.14,0
279,1052.21,1052.25,1052.59,218.75,0
280,1052.27,1052.21,1052.5,217.97,0
281,1052.23,1052.15,1052.42,219.53,0
282,1052.24,1052.16,1052.41,218.36,0
283,1052.26,1052.18,1052.44,219.14,0
284,1052.23,1052.24,1052.51,219.53,0
285,1052.21,1052.22,1052.52,218.36,0
286,1052.23,1052.26,1052.58,219.14,0
287,1052.25,1052.27,1052.58,218.36,0
288,1052.21,1052.26,1052.6,218.36,0
289,1052.27,1052.21,1052.45,218.36,0
290,1052.29,1052.18,1052.4,220.31,0
291,1052.21,1052.17,1052.44,220.31,0
292,1052.22,1052.2,1052.47,220.31,0
293,1052.23,1052.24,1052.5,219.92,0
294,1052.16,1052.31,1052.61,217.97,0
295,1052.15,1052.22,1052.57,220.31,0
296,1052.24,1052.26,1052.61,218.75,0
297,1052.2,1052.18,1052.49,219.92,0
298,1052.25,1052.17,1052.44,218.75,0
299,1052.22,1052.18,1052.42,220.31,0
300,1052.21,1052.21,1052.46,218.75,0
301,1052.21,1052.19,1052.5,219.92,0
302,1052.22,1052.29,1052.57,218.75,0
303,1052.18,1052.24,1052.59,218.75,0
304,1052.23,1052.28,1052.59,218.36,0
305,1052.25,1052.23,1052.52,217.97,0
306,1052.27,1052.19,1052.48,218.36,0
307,1052.22,1052.17,1052.41,219.92,0
308,1052.25,1052.23,1052.45,218.75,0
309,1052.23,1052.19,1052.47,219.92,0
310,1052.21,1052.27,1052.52,218.36,0
311,1052.22,1052.25,1052.58,218.36,0
312,1052.18,1052.32,1052.63,219.14,0
313,1052.16,1052.23,1052.56,219.14,0
314,1052.26,1052.24,1052.52,218.36,0
315,1052.26,1052.15,1052.46,219.53,0
316,1052.23,1052.17,1052.44,218.36,0
317,1052.21,1052.18,1052.41,219.53,0
318,1052.22,1052.27,1052.48,217.97,0
319,1052.13,1052.23,1052.52,220.31,0
320,1052.22,1052.27,1052.58,218.36,0
321,1052.18,1052.26,1052.59,218.75,0
322,1052.21,1052.24,1052.56,220.31,0
323,1052.21,1052.14,1052.45,219.14,0
324,1052.28,1052.2,1052.44,220.31,0
325,1052.19,1052.17,1052.39,218.36,0
326,1052.26,1052.22,1052.48,218.36,0
327,1052.19,1052.28,1052.48,220.31,0
328,1052.16,1052.29,1052.58,218.36,0
329,1052.2,1052.24,1052.56,219.14,0
330,1052.23,1052.3,1052.62,218.36,0
331,1052.2,1052.2,1052.52,220.31,0
332,1052.29,1052.19,1052.46,219.92,0
333,1052.21,1052.11,1052.38,219.92,0
334,1052.2,1052.19,1052.44,218.75,0
335,1052.19,1052.2,1052.46,219.14,0
336,1052.24,1052.28,1052.53,219.53,0
337,1052.18,1052.24,1052.54,219.92,0
338,1052.21,1052.28,1052.62,218.36,0
339,1052.2,1052.27,1052.57,219.92,0
340,1052.25,1052.24,1052.56,218.36,0
341,1052.25,1052.15,1052.43,218.75,0
342,1052.25,1052.2,1052.43,218.36,0
343,1052.22,1052.15,1052.41,218.75,0
344,1052.22,1052.22,1052.49,219.53,0
345,1052.2,1052.25,1052.54,219.92,0
346,1052.2,1052.3,1052.6,217.58,0
347,1052.2,1052.24,1052.57,219.92,0
348,1052.21,1052.27,1052.55,219.53,0
349,1052.23,1052.17,1052.5,218.36,0
350,1052.26,1052.18,1052.45,217.97,0
351,1052.29,1052.16,1052.38,218.75,0
352,1052.26,1052.16,1052.44,218.36,0
353,1052.2,1052.24,1052.48,218.36,0
354,1052.22,1052.28,1052.58,220.31,0
355,1052.18,1052.33,1052.6,219.53,0
356,1052.21,1052.27,1052.58,219.14,6
357,1052.24,1052.23,1052.51,220.31,6
358,1052.23,1052.18,1052.5,219.92,6
359,1052.21,1052.12,1052.4,219.92,6
360,1052.26,1052.18,1052.45,219.14,6
361,1052.24,1052.19,1052.43,218.75,6
362,1052.1,1052.18,1052.5,219.14,6
363,1052.09,1052.21,1052.57,219.92,6
364,1052.13,1052.2,1052.55,218.75,6
365,1052.31,1052.39,1052.67,218.75,6
366,1052.31,1052.28,1052.52,220.31,6
367,1052.27,1052.23,1052.5,218.75,6
368,1052.1,1052.15,1052.39,220.31,6
369,1052.08,1052.11,1052.39,218.36,6
370,1052.05,1052.1,1052.41,219.92,6
371,1052.26,1052.29,1052.51,219.14,6
372,1052.34,1052.32,1052.56,219.14,6
373,1052.33,1052.12,1052.4,218.36,6
374,1052.45,1052.26,1052.44,219.53,6
375,1052.22,1052.24,1052.55,219.14,6
376,1052.09,1052.21,1052.56,219.92,6
377,1052.03,1052.22,1052.66,220.31,6
378,1052.31,1052.37,1052.75,219.92,6
379,1052.23,1052.28,1052.66,218.36,6
380,1052.17,1052.16,1052.51,219.14,6
381,1052.03,1052.08,1052.46,219.14,6
382,1052.03,1052.14,1052.44,218.75,6
383,1052.02,1052.1,1052.46,219.14,6
384,1052.39,1052.33,1052.51,220.31,6
385,1052.32,1052.25,1052.4,219.92,6
386,1052.4,1052.38,1052.6,219.92,6
387,1052.29,1052.15,1052.38,220.31,6
388,1052.23,1052.1,1052.34,219.92,6
389,1052.12,1052.03,1052.33,219.53,6
390,1052.29,1052.28,1052.49,219.14,6
391,1052.29,1052.32,1052.51,219.53,6
392,1052.2,1052.26,1052.54,218.36,6
393,1052.07,1052.11,1052.44,220.31,6
394,1052,1052.11,1052.45,218.36,6
395,1052,1052.12,1052.44,219.92,6
396,1052.17,1052.29,1052.61,218.36,6
397,1052.23,1052.38,1052.69,219.53,6
398,1052.25,1052.22,1052.51,219.92,6
399,1052.38,1052.24,1052.47,218.36,6
400,1052.3,1052.19,1052.46,218.36,6
401,1052.09,1052.11,1052.42,218.75,6
402,1052.03,1052.16,1052.52,218.36,6
403,1052.28,1052.37,1052.61,218.75,6
404,1052.21,1052.28,1052.63,220.31,6
405,1052.19,1052.2,1052.52,219.92,6
406,1052.1,1052.13,1052.47,219.53,6
407,1051.99,1052.05,1052.39,218.36,6
408,1052.15,1052.1,1052.41,220.31,6
409,1052.39,1052.26,1052.4,218.75,6
410,1052.34,1052.23,1052.45,219.14,6
411,1052.33,1052.42,1052.63,219.92,6
412,1052.17,1052.15,1052.48,219.53,6
413,1052.15,1052.14,1052.48,219.92,6
414,1052.12,1052.1,1052.42,220.31,6
415,1052.25,1052.27,1052.55,219.92,6
416,1052.34,1052.37,1052.56,219.92,6
417,1052.13,1052.24,1052.53,219.92,6
418,1052.05,1052.17,1052.52,218.75,6
419,1052.01,1052.05,1052.41,218.75,6
420,1052.05,1052.12,1052.39,219.14,6
421,1052.21,1052.21,1052.51,219.14,6
422,1052.28,1052.36,1052.63,220.31,6
423,1052.18,1052.2,1052.47,218.75,6
424,1052.4,1052.33,1052.52,218.36,6
425,1052.28,1052.25,1052.44,218.75,6
426,1052.12,1052.16,1052.46,220.31,6
427,1052.1,1052.14,1052.49,219.53,6
428,1052.34,1052.29,1052.58,219.53,6
429,1052.22,1052.19,1052.53,219.92,6
430,1052.19,1052.19,1052.5,219.92,6
431,1052.05,1052.08,1052.49,219.92,6
432,1051.98,1052.05,1052.52,218.36,6
433,1052.1,1052.15,1052.45,218.36,6
434,1052.4,1052.25,1052.52,220.31,6
435,1052.35,1052.22,1052.48,217.97,6
436,1052.33,1052.4,1052.67,218.36,6
437,1052.17,1052.12,1052.43,217.97,6
438,1052.15,1052.17,1052.5,218.36,6
439,1052.05,1052.05,1052.36,219.92,6
440,1052.16,1052.18,1052.48,219.92,6
441,1052.31,1052.3,1052.54,219.53,6
442,1052.1,1052.17,1052.44,218.75,6
443,1052.04,1052.07,1052.39,218.75,6
444,1051.95,1052.01,1052.31,219.14,6
445,1051.99,1052.08,1052.35,218.36,6
446,1052.13,1052.22,1052.5,218.36,6
447,1052.27,1052.4,1052.72,219.53,6
448,1052.15,1052.17,1052.47,218.75,6
449,1052.41,1052.31,1052.51,219.53,6
450,1052.24,1052.11,1052.37,220.31,6
451,1052.11,1052.08,1052.35,220.31,6
452,1052.06,1052.1,1052.4,218.36,6
453,1052.29,1052.31,1052.58,218.36,6
454,1052.14,1052.23,1052.55,220.31,6
455,1052.14,1052.24,1052.58,218.36,6
456,1052.03,1052.2,1052.56,218.75,6
457,1052,1052.02,1052.39,217.97,6
458,1052.11,1052.08,1052.42,219.14,6
459,1052.37,1052.21,1052.41,218.75,6
460,1052.35,1052.19,1052.44,218.36,6
461,1052.36,1052.37,1052.6,219.92,6
462,1052.18,1052.12,1052.43,218.75,6
463,1052.19,1052.1,1052.43,219.53,6
464,1052.1,1052.04,1052.34,218.75,6
465,1052.27,1052.26,1052.49,220.7,6
466,1052.35,1052.28,1052.52,218.36,6
467,1052.2,1052.22,1052.46,218.75,6
468,1052.01,1052.12,1052.45,219.53,6
469,1052.02,1052.09,1052.4,217.97,6
470,1052.04,1052.1,1052.41,220.31,6
471,1052.16,1052.16,1052.51,218.75,6
472,1052.28,1052.42,1052.73,218.75,6
473,1052.19,1052.14,1052.45,220.31,6
474,1052.41,1052.3,1052.53,218.36,6
475,1052.23,1052.18,1052.41,218.36,6
476,1052.12,1052.23,1052.46,219.92,6
477,1052.01,1052.13,1052.44,219.92,6
478,1052.36,1052.28,1052.55,218.36,6
479,1052.22,1052.22,1052.47,219.53,6
480,1052.19,1052.22,1052.51,219.14,6
481,1052.09,1052.05,1052.45,218.75,6
482,1052.01,1052.04,1052.41,218.36,6
483,1052.11,1052.11,1052.43,219.53,6
484,1052.37,1052.19,1052.4,219.14,6
485,1052.34,1052.28,1052.48,217.97,6
486,1052.32,1052.35,1052.61,220.31,6
487,1052.18,1052.2,1052.5,219.53,6
488,1052.18,1052.2,1052.51,218.75,6
489,1052.11,1052.06,1052.43,220.31,6
490,1052.2,1052.23,1052.51,219.14,6
491,1052.35,1052.33,1052.55,220.31,6
492,1052.17,1052.18,1052.45,219.14,6
493,1052.06,1052.09,1052.43,218.36,6
494,1051.99,1052.03,1052.35,218.36,6
495,1052.02,1052.06,1052.37,218.75,6
496,1052.19,1052.28,1052.53,218.75,6
497,1052.28,1052.36,1052.66,220.31,6
498,1052.18,1052.18,1052.5,218.75,6
499,1052.4,1052.31,1052.46,220.31,6
500,1052.26,1052.12,1052.4,219.53,6
501,1052.14,1052.17,1052.45,219.14,6
502,1052.07,1052.13,1052.47,218.36,6
503,1052.29,1052.31,1052.6,219.92,6
504,1052.23,1052.28,1052.52,220.31,6
505,1052.2,1052.23,1052.51,220.31,6
506,1052.12,1052.19,1052.55,219.92,6
507,1052.07,1052.03,1052.42,218.75,6
508,1052.17,1052.12,1052.44,218.75,6
509,1052.38,1052.19,1052.42,219.14,6
510,1052.45,1052.3,1052.5,219.14,6
511,1052.38,1052.35,1052.61,219.14,6
512,1052.18,1052.25,1052.57,220.31,6
513,1052.13,1052.16,1052.48,217.97,6
514,1052.09,1052.12,1052.47,218.36,6
515,1052.21,1052.25,1052.54,218.36,6
516,1052.37,1052.33,1052.57,218.36,6
517,1052.2,1052.21,1052.47,218.36,6
518,1052.12,1052.09,1052.4,220.31,6
519,1052,1052.01,1052.31,220.31,6
520,1052.02,1052.1,1052.4,220.31,6
521,1052.19,1052.28,1052.6,219.92,6
522,1052.29,1052.41,1052.7,219.14,6
523,1052.16,1052.2,1052.52,218.75,6
524,1052.36,1052.29,1052.5,219.14,6
525,1052.3,1052.17,1052.4,218.36,6
526,1052.13,1052.1,1052.38,219.92,6
527,1052.11,1052.15,1052.49,219.92,6
528,1052.26,1052.27,1052.51,219.14,6
529,1052.28,1052.27,1052.55,218.75,6
530,1052.21,1052.13,1052.4,220.31,6
531,1052.13,1052.27,1052.57,218.36,6
532,1051.93,1052.09,1052.49,219.14,6
533,1052.08,1052.28,1052.66,220.31,6
534,1052.29,1052.27,1052.62,218.36,6
535,1052.39,1052.3,1052.6,220.31,6
536,1052.34,1052.29,1052.51,218.75,6
537,1052.3,1052.14,1052.44,221.09,6
538,1052.21,1052.02,1052.31,219.92,6
539,1052.17,1052.11,1052.35,219.92,6
540,1052.21,1052.25,1052.54,218.36,6
541,1052.32,1052.44,1052.67,218.75,6
542,1052.16,1052.23,1052.57,218.75,6
543,1052.14,1052.14,1052.44,220.7,6
544,1052.03,1051.98,1052.32,219.53,6
545,1052.1,1052.11,1052.32,220.31,6
546,1052.22,1052.32,1052.56,218.36,6
547,1052.28,1052.44,1052.74,218.36,6
548,1052.23,1052.23,1052.55,220.31,6
549,1052.45,1052.35,1052.51,218.75,6
550,1052.33,1052.16,1052.38,217.97,6
551,1052.2,1052.13,1052.36,218.36,6
552,1052.13,1052.2,1052.48,219.92,6
553,1052.29,1052.36,1052.61,218.36,6
554,1052.22,1052.27,1052.58,218.36,6
555,1052.18,1052.2,1052.56,219.53,6
556,1052.05,1052.18,1052.56,218.36,6
557,1052.06,1052.15,1052.52,220.7,6
558,1052.18,1052.11,1052.44,218.36,6
559,1052.42,1052.19,1052.4,217.97,6
560,1052.44,1052.24,1052.37,219.14,6
561,1052.39,1052.4,1052.54,219.92,6
562,1052.17,1052.2,1052.49,219.53,6
563,1052.06,1052.19,1052.59,220.31,6
564,1052.02,1052.06,1052.5,218.75,6
565,1052.25,1052.31,1052.66,217.97,6
566,1052.37,1052.25,1052.46,218.36,6
567,1052.17,1052.1,1052.39,218.75,6
568,1052.08,1052.09,1052.35,218.36,6
569,1051.99,1052.04,1052.35,220.31,6
570,1052.01,1052.05,1052.36,218.75,6
571,1052.23,1052.26,1052.57,218.36,6
572,1052.3,1052.37,1052.65,218.75,6
573,1052.25,1052.25,1052.51,220.31,6
574,1052.39,1052.32,1052.48,220.31,6
575,1052.28,1052.25,1052.47,219.92,6
576,1052.19,1052.09,1052.39,220.31,6
577,1052.22,1052.17,1052.45,220.31,6
578,1052.34,1052.24,1052.54,218.36,6
579,1052.26,1052.26,1052.55,219.92,6
580,1052.12,1052.21,1052.49,219.53,6
581,1052.02,1052.17,1052.57,219.14,6
582,1052,1052.14,1052.56,218.75,6
583,1052.09,1052.19,1052.58,218.75,6
584,1052.39,1052.27,1052.57,220.31,6
585,1052.44,1052.27,1052.48,218.36,6
586,1052.37,1052.31,1052.54,218.75,6
587,1052.23,1052.16,1052.46,218.36,6
588,1052.13,1052.14,1052.43,220.31,6
589,1052.06,1052.08,1052.4,218.36,6
590,1052.22,1052.3,1052.61,218.75,6
591,1052.33,1052.35,1052.6,220.31,6
592,1052.12,1052.23,1052.54,218.36,6
593,1052.08,1052.08,1052.42,218.36,6
594,1052.04,1052.03,1052.31,218.36,6
595,1052.09,1052.04,1052.24,218.36,6
596,1052.28,1052.34,1052.53,219.92,6
597,1052.28,1052.44,1052.69,218.36,6
598,1052.22,1052.23,1052.56,218.75,6
599,1052.42,1052.36,1052.56,219.92,6
600,1052.3,1052.18,1052.42,218.75,6
601,1052.16,1052.14,1052.37,218.36,6
602,1052.12,1052.18,1052.46,217.97,6
603,1052.33,1052.25,1052.54,220.31,6
604,1052.21,1052.22,1052.51,219.92,6
605,1052.14,1052.18,1052.49,219.14,6
606,1052.05,1052.16,1052.55,220.7,6
607,1052,1052.1,1052.49,219.92,6
608,1052.12,1052.17,1052.51,219.92,6
