,0,1,2,3,4
184,1050.95,1050.1,1051.17,218.36,0
185,1050.98,1050.14,1051.18,219.53,0
186,1050.97,1050.14,1051.19,218.36,0
187,1051,1050.19,1051.22,218.36,0
188,1050.9,1050.11,1051.17,220.31,0
189,1051.01,1050.13,1051.23,218.36,0
190,1051.06,1050.15,1051.16,220.7,0
191,1051,1050.16,1051.2,220.31,0
192,1050.99,1050.12,1051.21,220.31,0
193,1051.03,1050.19,1051.17,219.92,0
194,1051,1050.18,1051.19,220.31,0
195,1050.93,1050.14,1051.21,218.75,0
196,1050.99,1050.17,1051.22,220.31,0
197,1051.02,1050.21,1051.17,220.31,0
198,1050.98,1050.12,1051.14,219.14,0
199,1050.99,1050.15,1051.14,219.53,0
200,1050.98,1050.14,1051.19,219.14,0
201,1051,1050.18,1051.22,218.75,0
202,1050.91,1050.09,1051.22,220.31,0
203,1051.02,1050.18,1051.2,219.92,0
204,1051.03,1050.11,1051.2,220.7,0
205,1050.99,1050.09,1051.17,220.7,0
206,1050.98,1050.11,1051.13,220.31,0
207,1051.03,1050.15,1051.19,219.53,0
208,1050.93,1050.15,1051.23,218.36,0
209,1050.97,1050.19,1051.24,219.14,0
210,1051,1050.15,1051.21,218.75,0
211,1050.99,1050.18,1051.22,218.75,0
212,1050.91,1050.11,1051.2,220.7,0
213,1050.98,1050.15,1051.15,220.7,0
214,1050.99,1050.14,1051.21,219.14,0
215,1050.92,1050.18,1051.21,219.53,0
216,1050.93,1050.15,1051.22,219.14,0
217,1050.98,1050.18,1051.2,219.92,0
218,1050.99,1050.15,1051.18,220.7,0
219,1051,1050.1,1051.17,220.31,0
220,1050.98,1050.12,1051.13,219.14,0
221,1051.05,1050.16,1051.2,218.75,0
222,1050.94,1050.14,1051.19,218.75,0
223,1050.96,1050.16,1051.2,220.31,0
224,1051.01,1050.18,1051.2,218.36,0
225,1050.98,1050.15,1051.19,218.36,0
226,1050.92,1050.15,1051.14,220.31,0
227,1051,1050.1,1051.14,220.7,0
228,1050.97,1050.15,1051.2,218.36,0
229,1050.96,1050.17,1051.21,218.75,0
230,1050.93,1050.16,1051.22,219.14,0
231,1051.01,1050.2,1051.21,219.53,0
232,1050.98,1050.15,1051.22,218.36,0
233,1050.96,1050.1,1051.18,219.14,0
234,1050.99,1050.14,1051.17,219.53,0
235,1051.01,1050.15,1051.18,218.75,0
236,1050.96,1050.15,1051.22,219.53,0
237,1050.95,1050.13,1051.2,219.92,0
238,1050.98,1050.17,1051.22,220.7,0
239,1050.97,1050.18,1051.16,220.7,0
240,1050.92,1050.09,1051.15,219.14,0
241,1050.99,1050.12,1051.16,220.31,0
242,1051.03,1050.17,1051.19,218.75,0
243,1050.98,1050.15,1051.17,219.92,0
244,1050.93,1050.15,1051.21,218.75,0
245,1051.03,1050.21,1051.23,218.75,0
246,1050.97,1050.14,1051.2,219.14,0
247,1050.95,1050.14,1051.18,219.14,0
248,1050.97,1050.13,1051.18,218.75,0
249,1050.99,1050.15,1051.17,219.92,0
250,1050.97,1050.14,1051.2,218.75,0
251,1050.96,1050.19,1051.18,219.14,0
252,1050.97,1050.21,1051.23,219.14,0
253,1050.97,1050.15,1051.22,219.53,0
254,1050.92,1050.11,1051.16,219.14,0
255,1051,1050.13,1051.15,218.75,0
256,1050.98,1050.17,1051.16,220.7,0
257,1050.95,1050.16,1051.15,218.36,0
258,1050.95,1050.16,1051.17,220.7,0
259,1050.99,1050.18,1051.25,219.92,0
260,1050.93,1050.15,1051.2,219.53,0
261,1050.97,1050.13,1051.2,220.31,0
262,1051.02,1050.14,1051.15,219.53,0
263,1050.98,1050.18,1051.13,219.92,0
264,1050.94,1050.12,1051.15,218.75,0
265,1050.96,1050.15,1051.16,219.53,0
266,1050.97,1050.21,1051.24,219.14,0
267,1050.93,1050.16,1051.21,217.97,0
268,1050.94,1050.11,1051.14,219.14,0
269,1050.98,1050.14,1051.15,218.36,0
270,1050.95,1050.15,1051.19,219.53,0
271,1050.93,1050.15,1051.16,218.75,0
272,1050.95,1050.15,1051.18,220.7,0
273,1051,1050.2,1051.22,219.92,0
274,1050.95,1050.16,1051.22,218.75,0
275,1050.97,1050.13,1051.17,218.75,0
276,1050.98,1050.12,1051.15,218.75,0
277,1051,1050.16,1051.18,219.53,0
278,1050.95,1050.14,1051.18,220.7,0
279,1050.94,1050.12,1051.17,219.53,0
280,1050.99,1050.19,1051.2,220.7,0
281,1050.95,1050.14,1051.19,219.92,0
282,1050.93,1050.08,1051.14,219.14,0
283,1051.02,1050.14,1051.13,218.75,0
284,1050.97,1050.14,1051.16,220.7,0
285,1050.99,1050.16,1051.14,219.92,0
286,1050.92,1050.13,1051.18,220.31,0
287,1051,1050.2,1051.2,219.14,0
288,1050.93,1050.19,1051.19,218.75,0
289,1050.98,1050.12,1051.18,219.14,0
290,1051.02,1050.13,1051.16,219.14,0
291,1050.99,1050.15,1051.17,219.92,0
292,1050.93,1050.14,1051.15,219.92,0
293,1050.95,1050.14,1051.17,219.14,0
294,1050.94,1050.2,1051.21,218.75,0
295,1050.94,1050.16,1051.17,220.31,0
296,1050.91,1050.11,1051.15,219.92,0
297,1051,1050.17,1051.12,218.36,0
298,1050.95,1050.1,1051.14,219.14,0
299,1050.92,1050.15,1051.13,218.75,0
300,1050.92,1050.14,1051.18,220.31,0
301,1051.01,1050.18,1051.2,218.75,0
302,1050.95,1050.12,1051.21,217.97,0
303,1050.96,1050.11,1051.14,218.75,0
304,1051,1050.13,1051.15,219.92,0
305,1051.02,1050.2,1051.15,218.36,0
306,1050.97,1050.18,1051.16,218.75,0
307,1050.97,1050.19,1051.14,218.75,0
308,1050.97,1050.17,1051.19,219.14,0
309,1050.94,1050.15,1051.17,217.58,0
310,1050.96,1050.08,1051.16,218.75,0
311,1050.99,1050.19,1051.14,219.14,0
312,1050.96,1050.11,1051.13,220.31,0
313,1050.98,1050.11,1051.14,220.31,0
314,1050.91,1050.14,1051.14,218.75,0
315,1050.97,1050.21,1051.19,220.31,0
316,1050.88,1050.13,1051.2,219.92,0
317,1050.97,1050.15,1051.19,219.14,0
318,1051.01,1050.12,1051.16,218.75,0
319,1050.98,1050.16,1051.1,219.14,0
320,1050.94,1050.1,1051.11,219.92,0
321,1051.01,1050.19,1051.16,219.53,0
322,1050.95,1050.1,1051.22,219.14,0
323,1050.94,1050.18,1051.19,218.36,0
324,1050.99,1050.15,1051.16,219.92,0
325,1051,1050.16,1051.16,220.7,0
326,1050.93,1050.1,1051.12,217.97,0
327,1050.98,1050.15,1051.14,218.75,0
328,1050.97,1050.17,1051.11,219.14,0
329,1050.95,1050.18,1051.21,220.31,0
330,1050.88,1050.14,1051.2,218.36,0
331,1050.97,1050.17,1051.19,218.75,0
332,1050.97,1050.12,1051.18,220.31,0
333,1050.93,1050.16,1051.14,219.14,0
334,1050.96,1050.13,1051.12,220.7,0
335,1050.99,1050.18,1051.18,219.14,0
336,1050.95,1050.15,1051.18,220.31,0
337,1050.88,1050.19,1051.18,220.31,0
338,1050.96,1050.14,1051.18,218.75,0
339,1050.98,1050.15,1051.19,219.14,0
340,1050.91,1050.09,1051.15,219.53,0
341,1050.99,1050.15,1051.12,220.31,0
342,1051,1050.14,1051.13,220.31,0
343,1050.97,1050.21,1051.18,218.75,0
344,1050.92,1050.17,1051.19,219.14,0
345,1050.97,1050.18,1051.21,218.36,0
346,1050.98,1050.18,1051.13,220.31,0
347,1050.94,1050.12,1051.16,219.53,0
348,1050.93,1050.12,1051.12,220.31,0
349,1051,1050.2,1051.16,218.36,0
350,1050.92,1050.18,1051.18,218.75,0
351,1050.88,1050.14,1051.18,219.14,0
352,1050.92,1050.15,1051.16,219.14,0
353,1050.95,1050.17,1051.12,220.31,0
354,1050.95,1050.13,1051.12,219.92,0
355,1050.95,1050.15,1051.13,218.75,0
356,1050.96,1050.13,1051.14,219.92,0
357,1050.98,1050.19,1051.18,220.31,0
358,1050.92,1050.16,1051.17,218.36,0
359,1051.01,1050.17,1051.15,219.14,0
360,1050.99,1050.17,1051.16,219.92,0
361,1050.98,1050.16,1051.17,219.14,0
362,1050.94,1050.12,1051.12,219.14,0
363,1050.98,1050.18,1051.15,220.7,0
364,1050.93,1050.17,1051.18,219.14,0
365,1050.91,1050.14,1051.16,220.31,0
366,1050.95,1050.17,1051.16,219.14,3
367,1050.98,1050.15,1051.18,220.31,3
368,1050.94,1050.09,1051.17,218.36,3
369,1050.92,1050.12,1051.13,219.53,3
370,1050.98,1050.24,1051.14,218.75,3
371,1050.92,1050.16,1051.21,217.58,3
372,1050.65,1050,1051.1,218.75,3
373,1050.89,1050.14,1051.15,220.31,3
374,1051.17,1050.36,1051.33,218.75,3
375,1051.07,1050.23,1051.21,218.36,3
376,1050.83,1050.17,1051.2,220.31,3
377,1050.6,1049.99,1051.09,218.75,3
378,1050.7,1050.05,1051.14,218.75,3
379,1050.79,1049.98,1051.04,218.75,3
380,1051,1050.18,1051.19,220.31,3
381,1050.97,1050.11,1051.1,220.31,3
382,1051.12,1050.18,1051.05,220.7,3
383,1051.19,1050.15,1050.99,218.75,3
384,1051.21,1050.39,1051.24,218.75,3
385,1051.02,1050.18,1051.2,218.75,3
386,1050.83,1050.15,1051.28,218.75,3
387,1050.6,1049.96,1051.16,219.14,3
388,1050.66,1050.06,1051.2,218.75,3
389,1050.85,1050.11,1051.13,219.53,3
390,1050.88,1050.16,1051.16,218.75,3
391,1050.9,1050.15,1051.1,219.14,3
392,1050.94,1050.13,1051.16,219.53,3
393,1050.73,1050.02,1051.07,218.75,3
394,1050.65,1049.99,1051.08,220.31,3
395,1050.74,1050.01,1051.1,220.31,3
396,1050.86,1050.1,1051.1,218.36,3
397,1051.07,1050.23,1051.14,218.36,3
398,1051.15,1050.24,1051.18,218.75,3
399,1051.09,1050.26,1051.22,218.75,3
400,1051.08,1050.19,1051.16,220.31,3
401,1051.12,1050.15,1051.09,218.75,3
402,1051.03,1050.1,1051.05,218.75,3
403,1050.86,1050.07,1051.02,219.14,3
404,1050.68,1050.04,1051.05,220.31,3
405,1050.76,1050.08,1051.13,218.75,3
406,1050.87,1050.21,1051.15,219.14,3
407,1050.99,1050.16,1051.1,220.7,3
408,1051.13,1050.3,1051.15,220.7,3
409,1050.89,1050.19,1051.16,220.7,3
410,1050.75,1050.17,1051.17,219.14,3
411,1050.7,1050.02,1051.09,218.36,3
412,1050.8,1050.13,1051.19,220.7,3
413,1050.9,1049.96,1050.99,219.14,3
414,1051.17,1050.13,1051.06,220.7,3
415,1051.18,1050.14,1051.1,220.7,3
416,1051.18,1050.33,1051.21,219.53,3
417,1051.13,1050.22,1051.04,218.75,3
418,1051.21,1050.26,1051.1,218.75,3
419,1050.96,1050.07,1051.02,219.14,3
420,1050.86,1050.11,1051.1,219.14,3
421,1050.78,1050.02,1051.1,219.14,3
422,1051.06,1050.31,1051.25,218.36,3
423,1050.94,1050.15,1051.14,220.31,3
424,1050.89,1050.22,1051.18,217.97,3
425,1050.73,1050.05,1051.06,218.75,3
426,1050.69,1050.1,1051.09,218.75,3
427,1050.54,1049.88,1050.99,218.75,3
428,1050.72,1050.02,1051.04,218.75,3
429,1050.74,1049.91,1050.99,218.75,3
430,1050.97,1050.2,1051.18,219.92,3
431,1050.86,1050.1,1051.16,219.14,3
432,1051.06,1050.23,1051.19,220.7,3
433,1051.18,1050.23,1051.16,218.75,3
434,1051.18,1050.3,1051.2,219.92,3
435,1050.95,1050.1,1051.15,218.75,3
436,1050.64,1050.04,1051.15,218.75,3
437,1050.58,1049.92,1051.12,219.92,3
438,1050.76,1050.11,1051.18,218.75,3
439,1050.92,1050.2,1051.25,219.14,3
440,1050.97,1050.25,1051.22,220.31,3
441,1050.99,1050.19,1051.16,220.7,3
442,1050.88,1050.12,1051.08,219.14,3
443,1050.73,1050.01,1051.01,219.53,3
444,1050.66,1049.94,1051,220.7,3
445,1050.73,1049.93,1051.03,219.14,3
446,1050.85,1050.02,1051.04,220.31,3
447,1051.08,1050.2,1051.15,219.92,3
448,1051.03,1050.21,1051.11,219.92,3
449,1051.12,1050.25,1051.17,218.75,3
450,1051.08,1050.19,1051.13,218.75,3
451,1051.05,1050.17,1051.15,220.7,3
452,1050.92,1050.09,1051.07,218.75,3
453,1050.74,1050.07,1051.05,219.14,3
454,1050.7,1050.02,1051.02,219.53,3
455,1050.78,1050.06,1051.09,219.14,3
456,1050.87,1050.13,1051.11,220.31,3
457,1050.99,1050.12,1051.08,219.53,3
458,1051.07,1050.24,1051.15,218.75,3
459,1050.85,1050.13,1051.13,219.14,3
460,1050.68,1050.07,1051.15,219.14,3
461,1050.53,1049.88,1051.04,219.53,3
462,1050.74,1050.02,1051.04,220.7,3
463,1050.86,1050.02,1051.07,219.92,3
464,1051.1,1050.22,1051.15,219.14,3
465,1051.07,1050.13,1051.1,218.36,3
466,1051.12,1050.27,1051.16,218.75,3
467,1051.14,1050.19,1051.09,220.31,3
468,1051.18,1050.25,1051.16,218.75,3
469,1050.79,1049.94,1050.98,219.14,3
470,1050.65,1049.98,1051.05,218.75,3
471,1050.67,1049.9,1050.95,220.31,3
472,1051.02,1050.27,1051.19,218.36,3
473,1050.95,1050.1,1051.11,220.7,3
474,1050.98,1050.24,1051.25,220.31,3
475,1050.88,1050.09,1051.09,220.7,3
476,1050.81,1050.12,1051.17,220.31,3
477,1050.58,1049.9,1051,220.31,3
478,1050.69,1050.08,1051.09,220.31,3
479,1050.71,1049.91,1051,218.75,3
480,1050.97,1050.23,1051.17,218.75,3
481,1050.86,1050.11,1051.17,220.31,3
482,1051.02,1050.23,1051.21,220.7,3
483,1051.12,1050.2,1051.12,218.75,3
484,1051.23,1050.29,1051.17,220.31,3
485,1050.94,1050.11,1051.11,219.53,3
486,1050.64,1050.04,1051.1,218.36,3
487,1050.56,1049.94,1051.08,219.92,3
488,1050.68,1050.1,1051.16,220.7,3
489,1050.93,1050.19,1051.2,220.31,3
490,1050.98,1050.18,1051.15,220.31,3
491,1051.01,1050.19,1051.14,219.14,3
492,1050.95,1050.16,1051.06,218.36,3
493,1050.81,1050.07,1051.05,219.14,3
494,1050.62,1049.91,1050.96,219.14,3
495,1050.72,1049.93,1050.97,218.36,3
496,1050.77,1049.95,1051.02,219.92,3
497,1051.02,1050.13,1051.08,219.92,3
498,1050.97,1050.15,1051.06,218.75,3
499,1051.06,1050.28,1051.26,219.92,3
500,1051.01,1050.2,1051.12,218.75,3
501,1051.11,1050.25,1051.18,218.75,3
502,1051.02,1050.1,1051.04,220.31,3
503,1050.94,1050.15,1051.06,219.53,3
504,1050.78,1050.01,1050.97,220.7,3
505,1050.93,1050.12,1051.09,219.14,3
506,1051,1050.18,1051.12,220.31,3
507,1051.1,1050.23,1051.12,218.75,3
508,1051.12,1050.25,1051.13,218.75,3
509,1050.83,1050.15,1051.13,218.75,3
510,1050.61,1050.03,1051.07,220.31,3
511,1050.48,1049.91,1051.05,219.92,3
512,1050.62,1050,1051.1,218.75,3
513,1050.82,1050.06,1051.1,220.31,3
514,1051.06,1050.16,1051.08,218.75,3
515,1051.09,1050.15,1051.11,218.75,3
516,1051.12,1050.19,1051.09,219.14,3
517,1051.07,1050.25,1051.16,218.75,3
518,1051.04,1050.14,1051.05,218.75,3
519,1050.76,1050.01,1051.03,220.7,3
520,1050.6,1049.95,1051.02,218.36,3
521,1050.71,1050.02,1051.04,218.75,3
522,1051.03,1050.19,1051.16,218.75,3
523,1050.93,1050.16,1051.09,220.7,3
524,1050.96,1050.19,1051.15,218.75,3
525,1050.91,1050.15,1051.12,220.7,3
526,1050.74,1050.05,1051.12,220.31,3
527,1050.56,1049.95,1050.99,218.36,3
528,1050.7,1050.02,1051.03,218.75,3
529,1050.74,1049.93,1051,221.09,3
530,1051,1050.24,1051.18,219.53,3
531,1050.89,1050.15,1051.21,218.75,3
532,1051.04,1050.22,1051.18,218.75,3
533,1051.16,1050.21,1051.1,219.53,3
534,1051.18,1050.25,1051.17,219.92,3
535,1050.93,1050.13,1051.1,218.75,3
536,1050.66,1050.01,1051.1,218.75,3
537,1050.53,1049.94,1051.03,219.53,3
538,1050.73,1050.09,1051.15,219.14,3
539,1050.92,1050.12,1051.1,221.09,3
540,1051.05,1050.21,1051.12,218.75,3
541,1050.98,1050.19,1051.13,221.48,3
542,1050.96,1050.23,1051.18,220.31,3
543,1050.72,1050.07,1051.1,219.14,3
544,1050.67,1049.96,1051.06,218.36,3
545,1050.66,1049.89,1050.98,218.75,3
546,1050.84,1049.98,1051.02,218.36,3
547,1051.07,1050.13,1051.04,219.14,3
548,1051.06,1050.21,1051.09,218.75,3
549,1051.06,1050.31,1051.27,218.75,3
550,1051.09,1050.28,1051.25,220.7,3
551,1051.14,1050.23,1051.19,219.14,3
552,1051.02,1050.13,1051.02,219.14,3
553,1050.92,1050.07,1051.04,219.14,3
554,1050.79,1049.99,1050.95,220.7,3
555,1050.79,1050.06,1051.02,220.7,3
556,1050.89,1050.13,1051.11,218.75,3
557,1051.02,1050.21,1051.11,219.92,3
558,1051.06,1050.24,1051.13,218.75,3
559,1050.79,1050.16,1051.12,220.31,3
560,1050.66,1050.08,1051.17,219.92,3
561,1050.58,1049.87,1051.01,219.53,3
562,1050.79,1050,1050.95,220.31,3
563,1050.89,1050,1050.96,218.75,3
564,1051.07,1050.29,1051.17,219.14,3
565,1051,1050.24,1051.25,220.31,3
566,1051.04,1050.31,1051.27,220.31,3
567,1051.14,1050.24,1051.18,220.7,3
568,1051.17,1050.19,1051.06,219.92,3
569,1050.82,1049.88,1050.92,218.75,3
570,1050.68,1049.96,1050.99,221.09,3
571,1050.64,1049.98,1051.01,218.36,3
572,1050.94,1050.25,1051.24,218.36,3
573,1050.86,1050.16,1051.18,220.31,3
574,1050.99,1050.26,1051.21,218.36,3
575,1050.85,1050.05,1051.04,220.31,3
576,1050.84,1050.09,1051.05,220.31,3
577,1050.62,1049.94,1051,219.14,3
578,1050.71,1050.05,1051.05,218.75,3
579,1050.72,1049.95,1051.04,217.19,3
580,1051,1050.23,1051.18,220.7,3
581,1050.9,1050.15,1051.17,219.92,3
582,1051.07,1050.2,1051.11,220.31,3
583,1051.16,1050.22,1051.09,220.7,3
584,1051.1,1050.25,1051.14,218.75,3
585,1050.84,1050.15,1051.18,218.75,3
586,1050.61,1050.05,1051.16,219.92,3
587,1050.58,1050.05,1051.15,219.14,3
588,1050.74,1050.16,1051.18,219.14,3
589,1050.83,1050.2,1051.14,218.36,3
590,1050.94,1050.15,1051.09,219.92,3
591,1051.03,1050.22,1051.16,218.36,3
592,1050.95,1050.15,1051.07,219.53,3
593,1050.74,1050.07,1051.02,219.92,3
594,1050.66,1049.94,1050.98,218.36,3
595,1050.72,1050.01,1051,220.7,3
596,1050.85,1050.05,1051,220.7,3
597,1051.11,1050.27,1051.11,219.92,3
598,1051.13,1050.27,1051.07,219.92,3
599,1051.14,1050.34,1051.25,218.75,3
600,1051.03,1050.18,1051.12,219.14,3
601,1051.11,1050.22,1051.15,220.31,3
602,1050.93,1050.1,1051,220.31,3
603,1050.79,1050.1,1050.96,219.53,3
604,1050.71,1049.99,1050.92,219.14,3
605,1050.86,1050.17,1051.12,219.92,3
606,1050.84,1050.21,1051.08,219.53,3
607,1050.98,1050.19,1051.14,220.31,3
608,1051.05,1050.24,1051.14,220.7,3
609,1050.84,1050.18,1051.09,219.14,3
610,1050.7,1050.04,1051.05,218.36,3
611,1050.75,1049.97,1051.02,218.75,3
612,1050.81,1050.01,1051.01,218.75,3
