,0,1,2,3,4
107,1114.37,1063.85,1066.52,210.55,0
108,1114.31,1063.85,1066.53,212.89,0
109,1114.38,1063.82,1066.51,213.28,0
110,1114.31,1063.82,1066.54,212.89,0
111,1114.32,1063.84,1066.51,211.33,0
112,1114.33,1063.83,1066.55,213.67,0
113,1114.35,1063.84,1066.54,210.94,0
114,1114.39,1063.81,1066.48,210.94,0
115,1114.27,1063.86,1066.51,210.94,0
116,1114.36,1063.85,1066.54,210.94,0
117,1114.36,1063.86,1066.53,211.33,0
118,1114.37,1063.82,1066.51,211.33,0
119,1114.31,1063.83,1066.49,212.50,0
120,1114.39,1063.83,1066.52,212.89,0
121,1114.34,1063.83,1066.49,212.11,0
122,1114.46,1063.86,1066.50,212.11,0
123,1114.32,1063.85,1066.50,214.45,0
124,1114.34,1063.84,1066.51,212.89,0
125,1114.40,1063.85,1066.51,212.50,0
126,1114.38,1063.81,1066.48,212.11,0
127,1114.46,1063.82,1066.50,212.50,0
128,1114.40,1063.82,1066.45,214.06,0
129,1114.40,1063.83,1066.52,213.67,0
130,1114.42,1063.85,1066.51,212.11,0
131,1114.40,1063.85,1066.52,214.06,0
132,1114.42,1063.82,1066.53,212.50,0
133,1114.36,1063.82,1066.52,211.33,0
134,1114.39,1063.86,1066.51,212.11,0
135,1114.36,1063.82,1066.50,210.16,0
136,1114.38,1063.83,1066.50,210.55,0
137,1114.37,1063.82,1066.48,211.33,0
138,1114.40,1063.82,1066.52,212.11,0
139,1114.34,1063.82,1066.49,212.89,0
140,1114.37,1063.87,1066.49,212.89,0
141,1114.45,1063.85,1066.49,213.67,0
142,1114.43,1063.81,1066.48,212.50,0
143,1114.37,1063.84,1066.48,214.06,0
144,1114.37,1063.81,1066.51,213.67,0
145,1114.39,1063.79,1066.50,214.06,0
146,1114.39,1063.81,1066.51,212.89,0
147,1114.39,1063.82,1066.50,212.50,0
148,1114.38,1063.81,1066.48,214.45,0
149,1114.36,1063.84,1066.47,212.89,0
150,1114.44,1063.84,1066.47,212.89,0
151,1114.36,1063.82,1066.49,214.06,0
152,1114.43,1063.85,1066.49,212.11,0
153,1114.39,1063.82,1066.48,212.89,0
154,1114.36,1063.81,1066.51,213.67,0
155,1114.43,1063.81,1066.50,213.67,0
156,1114.41,1063.83,1066.53,213.67,0
157,1114.41,1063.78,1066.49,214.45,0
158,1114.40,1063.81,1066.47,214.06,0
159,1114.42,1063.81,1066.49,212.11,0
160,1114.42,1063.81,1066.50,213.67,0
161,1114.42,1063.83,1066.49,214.06,0
162,1114.37,1063.82,1066.49,211.72,0
163,1114.40,1063.80,1066.50,213.28,0
164,1114.38,1063.79,1066.48,212.50,0
