,0,1,2,3,4
53,1051.37,1051.66,1051.95,220.31,0
54,1051.32,1051.64,1051.92,219.14,0
55,1051.37,1051.54,1051.84,219.14,0
56,1051.35,1051.53,1051.80,217.97,0
57,1051.34,1051.53,1051.79,219.92,0
58,1051.34,1051.56,1051.84,220.31,0
59,1051.32,1051.61,1051.92,220.31,0
60,1051.31,1051.65,1051.98,218.36,0
61,1051.31,1051.63,1051.98,220.31,0
62,1051.33,1051.63,1051.96,219.53,0
63,1051.34,1051.60,1051.86,219.92,0
64,1051.30,1051.52,1051.81,218.75,0
65,1051.34,1051.52,1051.80,217.19,0
66,1051.29,1051.58,1051.87,219.92,0
67,1051.30,1051.59,1051.86,218.36,0
68,1051.32,1051.61,1051.95,218.36,0
69,1051.31,1051.63,1051.98,218.75,0
70,1051.32,1051.57,1051.94,218.36,0
71,1051.36,1051.56,1051.87,219.14,0
72,1051.35,1051.55,1051.80,217.97,0
73,1051.33,1051.56,1051.79,218.75,0
74,1051.31,1051.56,1051.82,218.36,0
75,1051.32,1051.59,1051.90,217.97,0
76,1051.28,1051.63,1051.97,219.92,0
77,1051.31,1051.64,1051.95,220.31,0
78,1051.33,1051.61,1051.94,219.53,0
79,1051.34,1051.59,1051.88,218.75,0
80,1051.39,1051.55,1051.81,218.36,0
81,1051.37,1051.54,1051.80,220.31,0
82,1051.31,1051.60,1051.88,220.31,0
83,1051.32,1051.60,1051.89,218.36,0
84,1051.27,1051.63,1051.96,220.31,0
85,1051.27,1051.67,1051.97,217.97,0
86,1051.32,1051.59,1051.93,218.36,0
87,1051.32,1051.56,1051.87,218.75,0
88,1051.34,1051.57,1051.87,220.70,0
89,1051.31,1051.53,1051.81,219.53,0
90,1051.30,1051.57,1051.83,220.70,0
91,1051.27,1051.63,1051.93,218.75,0
92,1051.30,1051.63,1051.94,219.92,0
93,1051.27,1051.64,1051.94,219.92,0
94,1051.35,1051.63,1051.95,219.53,0
95,1051.34,1051.57,1051.90,219.53,0
96,1051.33,1051.57,1051.80,218.75,0
97,1051.34,1051.52,1051.80,217.97,0
98,1051.32,1051.57,1051.82,218.36,0
99,1051.25,1051.61,1051.87,219.53,0
100,1051.32,1051.62,1051.93,218.36,0
101,1051.29,1051.67,1051.96,218.36,0
102,1051.29,1051.62,1051.95,218.75,0
103,1051.33,1051.58,1051.88,219.53,0
104,1051.37,1051.53,1051.85,219.14,0
105,1051.30,1051.56,1051.83,219.53,0
106,1051.31,1051.58,1051.86,218.75,0
107,1051.33,1051.60,1051.93,219.14,0
108,1051.27,1051.65,1051.98,219.14,0
109,1051.28,1051.67,1052.00,219.53,0
110,1051.32,1051.61,1051.99,220.31,0
111,1051.34,1051.55,1051.92,220.70,0
112,1051.32,1051.53,1051.81,219.92,0
113,1051.39,1051.53,1051.82,220.31,0
114,1051.30,1051.57,1051.85,218.36,0
115,1051.34,1051.60,1051.90,218.75,0
116,1051.24,1051.61,1051.92,218.36,0
117,1051.34,1051.66,1051.97,218.36,0
118,1051.28,1051.60,1051.94,219.53,0
119,1051.34,1051.59,1051.86,218.36,0
120,1051.37,1051.55,1051.82,220.31,0
121,1051.36,1051.57,1051.84,219.92,0
122,1051.29,1051.58,1051.85,220.31,0
123,1051.34,1051.64,1051.88,219.53,0
124,1051.26,1051.61,1051.99,218.36,0
125,1051.32,1051.67,1052.02,220.31,0
126,1051.34,1051.58,1051.95,219.92,0
127,1051.36,1051.55,1051.89,218.36,0
128,1051.35,1051.53,1051.82,219.92,0
129,1051.32,1051.55,1051.79,219.14,0
130,1051.36,1051.58,1051.89,219.92,0
131,1051.28,1051.64,1051.94,218.36,0
132,1051.26,1051.63,1051.94,218.75,0
133,1051.32,1051.66,1052.02,218.36,0
134,1051.31,1051.62,1051.96,218.75,0
135,1051.35,1051.59,1051.84,220.31,0
136,1051.37,1051.53,1051.83,218.36,0
137,1051.30,1051.55,1051.79,219.14,0
138,1051.31,1051.61,1051.87,218.36,0
139,1051.34,1051.61,1051.88,218.36,0
140,1051.31,1051.64,1051.95,217.19,0
141,1051.29,1051.66,1051.97,220.31,0
142,1051.35,1051.60,1051.96,217.97,0
143,1051.33,1051.56,1051.87,219.14,0
144,1051.32,1051.56,1051.82,218.36,0
145,1051.35,1051.56,1051.82,218.75,0
146,1051.30,1051.60,1051.85,219.14,0
147,1051.27,1051.66,1051.91,218.75,0
148,1051.30,1051.65,1051.95,220.31,0
149,1051.32,1051.65,1051.97,219.92,0
150,1051.32,1051.58,1051.91,218.36,0
151,1051.35,1051.55,1051.82,219.14,0
152,1051.37,1051.53,1051.82,219.14,0
153,1051.31,1051.56,1051.79,219.92,0
154,1051.31,1051.57,1051.84,217.97,0
155,1051.31,1051.64,1051.90,218.36,0
156,1051.26,1051.66,1051.98,220.31,0
157,1051.27,1051.67,1051.95,218.75,0
158,1051.28,1051.63,1051.95,218.75,0
159,1051.30,1051.61,1051.88,218.36,0
160,1051.34,1051.51,1051.84,220.31,0
161,1051.38,1051.54,1051.77,218.36,0
162,1051.30,1051.55,1051.87,219.92,0
163,1051.33,1051.60,1051.88,218.36,0
164,1051.28,1051.62,1051.94,219.14,0
165,1051.32,1051.66,1051.98,219.14,0
166,1051.36,1051.61,1051.97,219.53,0
167,1051.35,1051.58,1051.84,220.31,0
168,1051.31,1051.55,1051.82,218.75,0
169,1051.33,1051.54,1051.82,218.36,0
170,1051.30,1051.56,1051.82,219.14,0
171,1051.34,1051.65,1051.92,219.53,0
172,1051.29,1051.62,1051.96,218.36,0
173,1051.28,1051.67,1051.99,219.53,0
174,1051.31,1051.65,1051.98,218.36,0
175,1051.34,1051.60,1051.91,220.31,0
176,1051.33,1051.55,1051.84,218.36,0
177,1051.33,1051.56,1051.79,219.14,0
178,1051.31,1051.56,1051.80,218.36,0
179,1051.32,1051.58,1051.82,221.48,0
180,1051.32,1051.61,1051.94,218.36,0
181,1051.31,1051.63,1052.01,218.36,0
182,1051.24,1051.65,1051.99,218.36,0
183,1051.32,1051.68,1051.95,218.36,0
184,1051.34,1051.54,1051.88,218.75,0
185,1051.34,1051.54,1051.79,217.97,0
186,1051.35,1051.55,1051.78,219.92,0
187,1051.33,1051.57,1051.82,219.92,0
188,1051.29,1051.59,1051.90,220.31,0
189,1051.29,1051.63,1051.96,219.14,0
190,1051.27,1051.67,1051.99,218.36,0
191,1051.29,1051.64,1051.96,218.75,0
192,1051.32,1051.60,1051.90,219.53,0
193,1051.37,1051.58,1051.87,218.75,0
194,1051.35,1051.49,1051.84,218.36,0
195,1051.33,1051.55,1051.82,219.92,0
196,1051.30,1051.63,1051.85,218.36,0
197,1051.28,1051.63,1051.91,218.36,0
198,1051.28,1051.63,1051.92,218.36,0
199,1051.37,1051.66,1051.98,219.53,0
200,1051.32,1051.61,1051.92,218.75,0
201,1051.32,1051.57,1051.82,219.92,0
202,1051.34,1051.57,1051.85,219.92,0
203,1051.31,1051.56,1051.82,217.97,0
204,1051.31,1051.60,1051.86,219.14,0
205,1051.30,1051.62,1051.89,219.53,0
206,1051.32,1051.66,1052.02,218.75,0
207,1051.28,1051.62,1051.98,218.36,0
208,1051.31,1051.62,1051.95,219.92,0
209,1051.37,1051.58,1051.85,218.36,0
210,1051.30,1051.53,1051.84,219.92,0
211,1051.36,1051.56,1051.83,219.14,0
212,1051.33,1051.58,1051.84,218.36,0
213,1051.31,1051.61,1051.89,219.14,0
214,1051.25,1051.66,1051.91,219.14,0
215,1051.32,1051.65,1051.97,218.75,0
216,1051.32,1051.62,1051.95,219.92,0
217,1051.35,1051.59,1051.87,218.36,0
218,1051.36,1051.54,1051.81,218.75,0
219,1051.33,1051.55,1051.77,218.36,0
220,1051.31,1051.56,1051.83,218.75,0
221,1051.33,1051.62,1051.90,218.36,0
222,1051.28,1051.64,1051.97,219.92,0
223,1051.29,1051.63,1051.95,218.75,0
224,1051.31,1051.65,1051.97,218.36,0
225,1051.33,1051.60,1051.93,220.31,0
226,1051.33,1051.53,1051.83,218.75,0
227,1051.32,1051.56,1051.82,220.31,0
228,1051.29,1051.53,1051.82,219.92,0
229,1051.31,1051.58,1051.83,218.36,0
230,1051.32,1051.63,1051.93,219.92,0
231,1051.30,1051.69,1052.00,219.53,0
232,1051.27,1051.63,1051.98,218.75,0
233,1051.32,1051.62,1051.93,217.58,0
234,1051.36,1051.58,1051.87,219.53,0
235,1051.33,1051.54,1051.79,217.97,0
236,1051.34,1051.52,1051.77,218.36,0
237,1051.30,1051.63,1051.83,219.92,0
238,1051.29,1051.57,1051.87,217.97,0
239,1051.31,1051.64,1051.98,220.31,0
240,1051.34,1051.66,1051.98,220.31,0
241,1051.31,1051.66,1051.97,219.92,0
242,1051.36,1051.56,1051.87,218.36,0
243,1051.39,1051.54,1051.82,218.75,0
244,1051.37,1051.55,1051.80,217.97,0
245,1051.29,1051.57,1051.80,219.53,0
246,1051.31,1051.60,1051.89,220.31,0
247,1051.30,1051.68,1051.98,218.75,0
248,1051.25,1051.60,1051.93,220.31,0
249,1051.33,1051.68,1052.00,218.36,0
250,1051.37,1051.56,1051.89,217.97,0
251,1051.36,1051.54,1051.82,219.92,0
252,1051.39,1051.55,1051.78,218.36,0
253,1051.31,1051.57,1051.81,218.75,0
254,1051.31,1051.58,1051.85,218.75,0
255,1051.31,1051.63,1051.98,219.53,0
256,1051.31,1051.64,1051.98,218.75,0
257,1051.28,1051.66,1051.94,219.92,0
258,1051.35,1051.58,1051.91,220.31,0
259,1051.31,1051.55,1051.86,218.36,0
260,1051.34,1051.53,1051.77,219.92,0
261,1051.32,1051.53,1051.82,219.92,0
262,1051.31,1051.59,1051.86,219.92,0
263,1051.30,1051.65,1051.95,217.97,0
264,1051.33,1051.62,1051.98,220.31,0
265,1051.31,1051.67,1051.98,218.75,0
266,1051.30,1051.57,1051.93,217.97,0
267,1051.31,1051.54,1051.87,218.36,0
268,1051.34,1051.55,1051.84,219.92,0
269,1051.37,1051.53,1051.83,218.36,0
270,1051.30,1051.55,1051.87,218.36,0
271,1051.33,1051.61,1051.93,220.31,0
272,1051.29,1051.67,1051.96,218.75,0
273,1051.29,1051.61,1051.96,220.31,0
274,1051.37,1051.58,1051.94,219.53,0
275,1051.35,1051.57,1051.88,218.36,0
276,1051.32,1051.53,1051.77,217.97,0
277,1051.36,1051.53,1051.79,217.97,0
278,1051.29,1051.61,1051.89,219.53,0
279,1051.30,1051.61,1051.91,218.75,0
280,1051.29,1051.63,1051.92,218.36,0
281,1051.32,1051.65,1051.98,218.75,0
282,1051.28,1051.60,1051.92,218.75,0
283,1051.36,1051.55,1051.85,219.14,0
284,1051.34,1051.52,1051.81,219.92,0
285,1051.32,1051.56,1051.81,220.31,0
286,1051.32,1051.55,1051.83,219.53,0
287,1051.32,1051.60,1051.92,219.14,0
288,1051.31,1051.63,1051.96,219.92,0
289,1051.30,1051.64,1051.94,218.36,0
290,1051.34,1051.63,1051.93,219.92,0
291,1051.33,1051.58,1051.86,220.31,0
292,1051.32,1051.49,1051.81,218.75,0
293,1051.36,1051.53,1051.83,218.75,0
294,1051.29,1051.57,1051.84,218.75,0
295,1051.30,1051.61,1051.92,219.92,0
296,1051.32,1051.61,1051.95,218.75,0
297,1051.33,1051.68,1052.00,220.31,0
298,1051.31,1051.57,1051.94,219.92,0
299,1051.35,1051.57,1051.89,218.36,0
300,1051.32,1051.51,1051.81,219.14,0
301,1051.36,1051.54,1051.81,218.75,0
302,1051.33,1051.53,1051.81,220.31,0
303,1051.34,1051.63,1051.89,219.92,0
304,1051.25,1051.62,1051.92,218.75,0
305,1051.31,1051.65,1051.95,218.36,0
306,1051.32,1051.60,1051.92,219.92,0
307,1051.34,1051.60,1051.90,218.75,0
308,1051.31,1051.51,1051.81,218.36,0
309,1051.36,1051.57,1051.82,219.92,0
310,1051.29,1051.56,1051.79,220.31,0
311,1051.33,1051.60,1051.91,219.92,0
312,1051.30,1051.60,1051.93,220.31,0
313,1051.33,1051.71,1051.99,219.92,0
314,1051.26,1051.62,1051.94,218.36,0
315,1051.32,1051.61,1051.93,219.53,0
316,1051.35,1051.55,1051.87,218.36,0
317,1051.37,1051.54,1051.81,218.36,0
318,1051.34,1051.53,1051.77,217.97,0
319,1051.30,1051.63,1051.89,218.75,0
320,1051.26,1051.60,1051.92,218.36,0
321,1051.26,1051.67,1051.97,217.97,0
322,1051.32,1051.66,1051.99,218.36,0
323,1051.27,1051.60,1051.93,218.75,0
324,1051.29,1051.56,1051.85,218.75,0
325,1051.32,1051.54,1051.83,219.14,0
326,1051.28,1051.57,1051.84,218.75,0
327,1051.27,1051.55,1051.86,219.92,0
328,1051.27,1051.60,1051.93,218.36,0
329,1051.31,1051.64,1051.94,217.97,0
330,1051.34,1051.61,1051.95,218.75,0
331,1051.35,1051.60,1051.89,218.75,0
332,1051.33,1051.58,1051.85,219.53,0
333,1051.34,1051.50,1051.82,219.92,0
334,1051.37,1051.56,1051.83,218.75,0
335,1051.29,1051.57,1051.84,218.75,0
336,1051.26,1051.62,1051.90,218.36,0
337,1051.29,1051.64,1051.92,218.36,0
338,1051.30,1051.66,1051.98,219.92,0
339,1051.29,1051.60,1051.94,218.36,0
340,1051.35,1051.58,1051.86,220.31,0
341,1051.35,1051.56,1051.82,219.92,0
342,1051.35,1051.56,1051.81,218.75,0
343,1051.31,1051.57,1051.82,219.92,0
344,1051.30,1051.61,1051.91,219.53,0
345,1051.30,1051.63,1051.96,218.36,0
346,1051.32,1051.62,1051.95,218.36,0
347,1051.31,1051.62,1051.96,219.92,0
348,1051.34,1051.55,1051.87,218.36,0
349,1051.26,1051.53,1051.83,218.36,0
350,1051.38,1051.55,1051.78,219.92,0
351,1051.30,1051.60,1051.85,219.53,0
352,1051.26,1051.57,1051.84,219.53,0
353,1051.30,1051.66,1051.96,218.75,0
354,1051.25,1051.68,1052.02,218.36,0
355,1051.26,1051.66,1051.97,217.97,0
356,1051.33,1051.61,1051.90,219.92,0
357,1051.33,1051.56,1051.82,219.92,0
358,1051.36,1051.53,1051.77,218.36,0
359,1051.37,1051.55,1051.76,219.14,0
360,1051.27,1051.58,1051.83,218.75,0
361,1051.27,1051.64,1051.92,218.36,0
362,1051.26,1051.61,1051.95,218.36,0
363,1051.36,1051.67,1051.96,218.36,0
364,1051.30,1051.56,1051.90,219.14,0
365,1051.33,1051.56,1051.86,219.14,0
366,1051.32,1051.53,1051.84,219.53,0
367,1051.32,1051.58,1051.82,217.97,0
368,1051.30,1051.53,1051.80,218.36,0
369,1051.30,1051.66,1051.94,219.92,0
370,1051.25,1051.66,1051.97,218.36,0
371,1051.29,1051.69,1052.00,219.14,0
372,1051.30,1051.60,1051.92,219.53,0
373,1051.36,1051.58,1051.85,220.31,0
374,1051.29,1051.51,1051.79,219.53,0
375,1051.39,1051.55,1051.81,218.75,0
376,1051.30,1051.57,1051.86,218.75,0
377,1051.35,1051.62,1051.92,220.31,0
378,1051.32,1051.61,1051.93,218.36,0
379,1051.30,1051.64,1051.98,218.36,0
380,1051.31,1051.58,1051.89,219.14,0
381,1051.32,1051.59,1051.85,218.36,0
382,1051.33,1051.54,1051.84,219.92,0
383,1051.30,1051.61,1051.80,218.75,0
384,1051.28,1051.55,1051.87,218.75,0
385,1051.33,1051.63,1051.95,219.53,0
386,1051.29,1051.64,1051.97,220.31,0
387,1051.28,1051.61,1051.96,219.14,0
388,1051.31,1051.58,1051.89,218.36,0
389,1051.34,1051.58,1051.87,219.53,0
390,1051.30,1051.53,1051.81,220.31,0
391,1051.36,1051.58,1051.85,218.36,0
392,1051.26,1051.63,1051.88,218.36,0
393,1051.30,1051.65,1051.94,219.14,0
394,1051.32,1051.64,1051.96,219.92,0
395,1051.34,1051.67,1051.95,219.14,0
396,1051.34,1051.57,1051.89,218.75,0
397,1051.34,1051.53,1051.82,218.36,0
398,1051.33,1051.54,1051.81,218.75,0
399,1051.34,1051.58,1051.82,219.92,0
400,1051.29,1051.60,1051.87,218.36,0
401,1051.30,1051.63,1051.95,218.36,0
402,1051.30,1051.68,1051.95,218.75,0
403,1051.32,1051.63,1051.95,219.14,0
404,1051.33,1051.58,1051.90,218.75,0
405,1051.33,1051.58,1051.86,219.92,0
406,1051.32,1051.55,1051.80,218.75,0
407,1051.31,1051.57,1051.80,219.14,0
408,1051.32,1051.60,1051.88,220.31,0
409,1051.29,1051.63,1051.92,218.75,0
410,1051.28,1051.63,1051.95,219.92,0
411,1051.31,1051.66,1051.99,218.36,0
412,1051.28,1051.57,1051.95,218.75,0
413,1051.34,1051.55,1051.87,218.75,0
414,1051.35,1051.55,1051.80,220.31,0
415,1051.33,1051.56,1051.81,219.14,0
416,1051.35,1051.58,1051.83,220.70,0
417,1051.31,1051.65,1051.89,219.53,0
418,1051.27,1051.65,1051.93,219.14,0
419,1051.28,1051.66,1051.99,218.75,0
420,1051.29,1051.60,1051.93,219.92,0
421,1051.32,1051.59,1051.91,218.36,0
422,1051.32,1051.52,1051.80,221.09,0
423,1051.37,1051.55,1051.79,219.92,0
424,1051.27,1051.57,1051.83,218.36,0
425,1051.27,1051.63,1051.90,219.14,0
426,1051.24,1051.59,1051.93,219.14,0
427,1051.31,1051.70,1052.02,217.97,0
428,1051.28,1051.62,1051.97,218.75,0
429,1051.36,1051.57,1051.89,218.36,0
430,1051.33,1051.52,1051.81,219.14,0
431,1051.34,1051.55,1051.83,219.14,0
432,1051.33,1051.52,1051.81,218.36,0
433,1051.35,1051.64,1051.90,219.14,0
434,1051.30,1051.64,1051.95,217.97,0
435,1051.29,1051.67,1052.03,218.36,0
436,1051.31,1051.62,1051.96,218.36,0
437,1051.33,1051.60,1051.92,218.36,0
438,1051.33,1051.56,1051.78,219.53,0
439,1051.37,1051.53,1051.81,217.97,0
440,1051.34,1051.53,1051.82,218.36,0
441,1051.31,1051.62,1051.81,218.36,0
442,1051.31,1051.62,1051.92,219.92,0
443,1051.32,1051.67,1052.00,218.75,0
444,1051.27,1051.66,1051.97,218.36,0
445,1051.35,1051.64,1051.91,219.14,0
446,1051.36,1051.56,1051.87,219.53,0
447,1051.31,1051.52,1051.81,220.31,0
448,1051.31,1051.54,1051.80,218.36,0
449,1051.27,1051.62,1051.88,220.31,0
450,1051.27,1051.58,1051.94,218.75,0
451,1051.30,1051.66,1051.96,219.14,0
452,1051.28,1051.61,1051.98,219.14,0
453,1051.32,1051.59,1051.93,219.92,0
454,1051.34,1051.56,1051.82,219.14,0
455,1051.36,1051.57,1051.81,219.53,0
456,1051.31,1051.55,1051.82,218.75,0
457,1051.27,1051.61,1051.87,219.92,4
458,1051.29,1051.61,1051.94,218.36,4
459,1051.27,1051.67,1051.99,218.75,4
460,1051.25,1051.59,1051.94,218.36,4
461,1051.32,1051.54,1051.89,218.75,4
462,1051.28,1051.52,1051.80,219.14,4
463,1051.38,1051.57,1051.88,218.75,4
464,1051.32,1051.57,1051.80,219.14,4
465,1051.27,1051.54,1051.83,218.36,4
466,1051.25,1051.61,1051.91,220.31,4
467,1051.25,1051.61,1051.91,218.36,4
468,1051.30,1051.57,1051.93,218.36,4
469,1051.45,1051.64,1051.90,219.53,4
470,1051.41,1051.67,1051.92,219.92,4
471,1051.43,1051.70,1051.97,219.92,4
472,1051.39,1051.70,1052.00,219.14,4
473,1051.41,1051.62,1051.93,219.92,4
474,1051.27,1051.46,1051.79,219.53,4
475,1051.27,1051.48,1051.76,218.36,4
476,1051.34,1051.61,1051.88,219.92,4
477,1051.36,1051.63,1051.89,220.70,4
478,1051.33,1051.70,1051.96,219.92,4
479,1051.32,1051.63,1051.95,218.36,4
480,1051.25,1051.67,1052.00,218.36,4
481,1051.22,1051.62,1051.94,219.53,4
482,1051.20,1051.54,1051.89,218.36,4
483,1051.24,1051.50,1051.83,217.97,4
484,1051.35,1051.50,1051.73,219.53,4
485,1051.36,1051.51,1051.70,218.36,4
486,1051.35,1051.69,1051.94,220.70,4
487,1051.34,1051.71,1052.02,219.53,4
488,1051.30,1051.67,1051.94,220.31,4
489,1051.36,1051.50,1051.80,219.92,4
490,1051.39,1051.49,1051.75,218.75,4
491,1051.24,1051.44,1051.63,219.92,4
492,1051.22,1051.53,1051.78,219.53,4
493,1051.21,1051.58,1051.92,218.36,4
494,1051.29,1051.66,1052.02,219.14,4
495,1051.27,1051.66,1052.01,218.36,4
496,1051.34,1051.71,1052.07,218.36,4
497,1051.18,1051.54,1051.92,219.92,4
498,1051.23,1051.54,1051.86,218.36,4
499,1051.19,1051.49,1051.84,218.75,4
500,1051.25,1051.51,1051.81,220.31,4
501,1051.28,1051.57,1051.87,218.75,4
502,1051.33,1051.64,1051.90,219.92,4
503,1051.30,1051.65,1051.94,220.31,4
504,1051.36,1051.72,1051.92,219.92,4
505,1051.40,1051.67,1051.99,219.92,4
506,1051.43,1051.63,1051.96,218.75,4
507,1051.26,1051.45,1051.84,220.31,4
508,1051.25,1051.42,1051.75,220.31,4
509,1051.27,1051.48,1051.75,219.14,4
510,1051.33,1051.59,1051.84,218.36,4
511,1051.37,1051.67,1051.95,217.97,4
512,1051.31,1051.65,1051.93,219.92,4
513,1051.30,1051.66,1051.95,219.53,4
514,1051.27,1051.58,1051.93,218.36,4
515,1051.30,1051.66,1051.98,219.53,4
516,1051.16,1051.44,1051.83,218.75,4
517,1051.28,1051.57,1051.90,218.75,4
518,1051.30,1051.52,1051.81,218.36,4
519,1051.36,1051.61,1051.88,219.92,4
520,1051.34,1051.47,1051.71,219.92,4
521,1051.39,1051.58,1051.80,219.92,4
522,1051.24,1051.60,1051.84,219.92,4
523,1051.27,1051.71,1051.94,218.75,4
524,1051.19,1051.60,1051.93,218.36,4
525,1051.22,1051.63,1051.98,220.31,4
526,1051.21,1051.51,1051.87,218.36,4
527,1051.39,1051.65,1051.90,219.92,4
528,1051.39,1051.54,1051.81,218.75,4
529,1051.42,1051.62,1051.92,218.36,4
530,1051.29,1051.51,1051.82,218.75,4
531,1051.30,1051.56,1051.87,219.92,4
532,1051.15,1051.43,1051.75,220.31,4
533,1051.29,1051.59,1051.89,219.53,4
534,1051.19,1051.50,1051.84,219.92,4
535,1051.39,1051.68,1051.98,220.31,4
536,1051.24,1051.61,1051.95,218.36,4
537,1051.34,1051.76,1052.13,219.92,4
538,1051.31,1051.50,1051.84,219.53,4
539,1051.48,1051.49,1051.71,219.53,4
540,1051.39,1051.39,1051.57,219.92,4
541,1051.30,1051.46,1051.64,218.36,4
542,1051.21,1051.53,1051.75,219.92,4
543,1051.30,1051.68,1051.96,218.36,4
544,1051.28,1051.65,1052.00,218.75,4
545,1051.33,1051.70,1052.07,219.92,4
546,1051.32,1051.70,1051.99,219.14,4
547,1051.28,1051.62,1051.97,219.53,4
548,1051.18,1051.48,1051.85,218.75,4
549,1051.26,1051.50,1051.84,219.53,4
550,1051.19,1051.42,1051.77,218.36,4
551,1051.29,1051.58,1051.87,218.75,4
552,1051.25,1051.53,1051.85,219.14,4
553,1051.29,1051.57,1051.87,219.92,4
554,1051.28,1051.67,1051.91,219.92,4
555,1051.31,1051.73,1052.04,218.36,4
556,1051.29,1051.67,1052.01,219.53,4
557,1051.25,1051.54,1051.94,218.36,4
558,1051.17,1051.45,1051.81,219.53,4
559,1051.28,1051.49,1051.75,218.36,4
560,1051.36,1051.59,1051.80,218.36,4
561,1051.37,1051.66,1051.84,220.31,4
562,1051.35,1051.67,1051.88,219.92,4
563,1051.32,1051.63,1051.89,217.97,4
564,1051.33,1051.61,1051.91,218.36,4
565,1051.26,1051.61,1051.93,219.92,4
566,1051.19,1051.52,1051.84,218.75,4
567,1051.27,1051.60,1051.91,218.75,4
568,1051.34,1051.57,1051.86,218.36,4
569,1051.32,1051.56,1051.82,218.75,4
570,1051.38,1051.52,1051.77,219.53,4
571,1051.35,1051.50,1051.73,218.75,4
572,1051.33,1051.63,1051.85,220.31,4
573,1051.26,1051.62,1051.90,218.75,4
574,1051.21,1051.61,1051.96,218.36,4
575,1051.17,1051.58,1051.94,219.14,4
576,1051.28,1051.56,1051.95,218.75,4
577,1051.39,1051.63,1051.90,219.53,4
578,1051.46,1051.61,1051.87,218.36,4
579,1051.45,1051.58,1051.85,219.14,4
580,1051.33,1051.53,1051.79,219.53,4
581,1051.24,1051.55,1051.81,218.75,4
582,1051.17,1051.47,1051.77,220.31,4
583,1051.20,1051.63,1051.90,218.36,4
584,1051.23,1051.57,1051.88,219.14,4
585,1051.29,1051.65,1051.96,218.36,4
586,1051.24,1051.64,1051.99,219.14,4
587,1051.29,1051.70,1052.03,219.92,4
588,1051.31,1051.51,1051.80,219.14,4
589,1051.39,1051.51,1051.74,219.92,4
590,1051.30,1051.38,1051.58,218.75,4
591,1051.29,1051.47,1051.70,219.92,4
592,1051.17,1051.46,1051.80,219.92,4
593,1051.33,1051.69,1052.00,220.31,4
594,1051.27,1051.64,1052.02,218.75,4
595,1051.34,1051.73,1052.11,218.75,4
596,1051.28,1051.66,1052.01,218.36,4
597,1051.29,1051.66,1051.99,219.92,4
598,1051.17,1051.47,1051.78,219.92,4
599,1051.25,1051.56,1051.85,218.36,4
600,1051.19,1051.40,1051.74,219.92,4
601,1051.34,1051.56,1051.82,218.36,4
602,1051.26,1051.52,1051.82,217.97,4
603,1051.29,1051.60,1051.84,217.97,4
604,1051.32,1051.65,1051.91,219.53,4
605,1051.34,1051.74,1052.05,218.36,4
606,1051.27,1051.67,1052.03,218.36,4
