,0,1,2,3,4
59,1057.24,1056.43,1055.40,221.48,0
60,1057.25,1056.46,1055.44,221.48,0
61,1057.24,1056.43,1055.39,221.88,0
62,1057.26,1056.45,1055.40,220.70,0
63,1057.26,1056.41,1055.32,220.70,0
64,1057.26,1056.40,1055.29,220.31,0
65,1057.25,1056.43,1055.34,219.53,0
66,1057.22,1056.45,1055.37,219.53,0
67,1057.21,1056.49,1055.42,220.70,0
68,1057.22,1056.47,1055.42,220.70,0
69,1057.24,1056.45,1055.43,220.31,0
70,1057.27,1056.44,1055.36,218.75,0
71,1057.23,1056.40,1055.34,219.53,0
72,1057.27,1056.40,1055.28,219.92,0
73,1057.26,1056.46,1055.36,220.31,0
74,1057.25,1056.42,1055.33,219.53,0
75,1057.27,1056.47,1055.40,219.14,0
76,1057.26,1056.47,1055.41,219.53,0
77,1057.20,1056.45,1055.43,219.14,0
78,1057.29,1056.40,1055.37,219.92,0
79,1057.30,1056.44,1055.31,220.70,0
80,1057.24,1056.39,1055.31,219.53,0
81,1057.25,1056.40,1055.29,220.31,0
82,1057.25,1056.44,1055.39,220.31,0
83,1057.21,1056.49,1055.42,220.70,0
84,1057.26,1056.46,1055.43,220.31,0
85,1057.28,1056.47,1055.42,220.31,0
86,1057.24,1056.40,1055.35,219.92,0
87,1057.25,1056.41,1055.32,220.31,0
88,1057.25,1056.38,1055.27,220.70,0
89,1057.21,1056.39,1055.30,221.09,0
90,1057.27,1056.45,1055.35,219.53,0
91,1057.22,1056.44,1055.38,219.92,0
92,1057.24,1056.48,1055.41,220.31,0
93,1057.24,1056.44,1055.41,221.09,0
94,1057.28,1056.40,1055.35,220.70,0
95,1057.27,1056.43,1055.28,221.88,0
96,1057.28,1056.40,1055.30,221.09,0
97,1057.22,1056.39,1055.31,220.70,0
98,1057.23,1056.45,1055.37,219.92,0
99,1057.22,1056.46,1055.45,221.88,0
100,1057.25,1056.48,1055.39,222.27,0
101,1057.26,1056.45,1055.41,221.09,0
102,1057.27,1056.41,1055.33,219.92,0
103,1057.29,1056.43,1055.31,221.48,0
104,1057.26,1056.38,1055.26,220.31,0
105,1057.25,1056.43,1055.36,220.31,0
106,1057.25,1056.48,1055.37,220.70,0
107,1057.23,1056.48,1055.43,221.48,0
108,1057.24,1056.47,1055.41,220.31,0
109,1057.23,1056.46,1055.42,220.31,0
110,1057.23,1056.39,1055.35,221.09,0
111,1057.25,1056.39,1055.26,219.53,0
112,1057.24,1056.39,1055.32,220.70,0
113,1057.23,1056.42,1055.35,219.92,0
114,1057.23,1056.44,1055.38,220.31,0
115,1057.22,1056.48,1055.42,220.70,0
116,1057.20,1056.48,1055.40,219.92,0
117,1057.27,1056.46,1055.39,221.88,0
118,1057.28,1056.43,1055.34,221.09,0
119,1057.24,1056.41,1055.28,220.31,0
120,1057.28,1056.40,1055.28,221.09,0
121,1057.21,1056.43,1055.34,220.31,0
122,1057.23,1056.44,1055.38,221.09,0
123,1057.22,1056.48,1055.43,220.70,0
124,1057.26,1056.46,1055.44,220.31,0
125,1057.23,1056.47,1055.39,220.70,0
126,1057.31,1056.40,1055.30,220.70,0
127,1057.28,1056.38,1055.32,221.48,0
128,1057.22,1056.41,1055.31,222.27,0
129,1057.24,1056.44,1055.34,220.70,0
130,1057.21,1056.46,1055.38,220.31,0
131,1057.25,1056.50,1055.45,220.70,0
132,1057.19,1056.49,1055.38,221.88,0
133,1057.27,1056.46,1055.38,220.70,0
134,1057.26,1056.42,1055.33,221.09,0
135,1057.23,1056.37,1055.30,222.27,0
136,1057.25,1056.41,1055.31,220.31,0
137,1057.18,1056.45,1055.39,221.88,0
138,1057.22,1056.49,1055.43,220.31,0
139,1057.22,1056.45,1055.39,220.70,0
140,1057.27,1056.48,1055.43,220.70,0
141,1057.27,1056.40,1055.36,222.27,0
142,1057.25,1056.42,1055.32,221.09,0
143,1057.28,1056.41,1055.29,220.31,0
144,1057.27,1056.41,1055.32,221.09,0
145,1057.26,1056.44,1055.35,222.66,0
146,1057.24,1056.47,1055.35,220.70,0
147,1057.26,1056.47,1055.42,220.70,0
148,1057.21,1056.52,1055.42,221.88,0
149,1057.26,1056.45,1055.39,222.27,0
150,1057.29,1056.39,1055.31,220.70,0
151,1057.24,1056.39,1055.30,220.31,0
152,1057.25,1056.40,1055.27,222.27,0
153,1057.23,1056.46,1055.38,221.88,0
154,1057.20,1056.48,1055.40,220.70,0
155,1057.17,1056.49,1055.41,220.70,0
156,1057.24,1056.46,1055.42,221.88,0
157,1057.21,1056.47,1055.40,221.88,0
158,1057.25,1056.38,1055.34,221.09,0
159,1057.24,1056.43,1055.29,220.70,0
160,1057.24,1056.37,1055.27,221.88,0
161,1057.26,1056.45,1055.31,220.70,0
162,1057.22,1056.45,1055.37,219.14,0
163,1057.22,1056.49,1055.45,221.88,0
164,1057.25,1056.47,1055.40,220.70,0
165,1057.25,1056.44,1055.41,222.27,0
166,1057.21,1056.39,1055.34,222.27,0
167,1057.24,1056.40,1055.26,222.27,0
168,1057.26,1056.45,1055.27,220.70,0
169,1057.22,1056.47,1055.33,221.88,0
170,1057.20,1056.44,1055.40,221.88,0
171,1057.20,1056.50,1055.43,219.92,0
172,1057.20,1056.49,1055.42,220.31,0
173,1057.21,1056.50,1055.40,221.09,0
174,1057.26,1056.43,1055.37,220.70,0
175,1057.28,1056.42,1055.33,220.70,0
176,1057.24,1056.40,1055.31,222.27,0
177,1057.24,1056.44,1055.36,219.92,0
178,1057.19,1056.50,1055.40,220.31,0
179,1057.26,1056.50,1055.45,220.70,0
180,1057.25,1056.47,1055.40,220.70,0
181,1057.23,1056.45,1055.38,220.31,0
182,1057.30,1056.42,1055.37,220.70,0
183,1057.28,1056.39,1055.31,220.70,0
184,1057.24,1056.40,1055.29,221.09,0
185,1057.21,1056.46,1055.35,220.70,0
186,1057.23,1056.46,1055.37,222.27,0
187,1057.21,1056.46,1055.40,220.70,0
188,1057.23,1056.48,1055.42,221.48,0
189,1057.25,1056.49,1055.40,219.92,0
190,1057.25,1056.39,1055.37,222.27,0
191,1057.30,1056.40,1055.31,220.31,0
192,1057.22,1056.40,1055.28,221.88,0
193,1057.22,1056.43,1055.33,220.31,0
194,1057.28,1056.48,1055.39,222.27,0
195,1057.19,1056.52,1055.43,220.70,0
196,1057.22,1056.50,1055.43,220.70,0
197,1057.27,1056.48,1055.44,220.70,0
198,1057.26,1056.42,1055.33,220.31,0
199,1057.25,1056.36,1055.34,220.70,0
200,1057.31,1056.40,1055.29,221.09,0
201,1057.25,1056.42,1055.33,219.53,0
202,1057.24,1056.42,1055.34,222.27,0
203,1057.23,1056.45,1055.41,221.48,0
204,1057.21,1056.49,1055.47,222.27,0
205,1057.22,1056.45,1055.42,222.27,0
206,1057.25,1056.43,1055.35,222.27,0
207,1057.31,1056.42,1055.33,221.09,0
208,1057.25,1056.42,1055.28,222.27,0
209,1057.23,1056.45,1055.33,220.70,0
210,1057.24,1056.45,1055.37,220.70,0
211,1057.22,1056.47,1055.43,221.88,0
212,1057.20,1056.49,1055.42,220.70,0
213,1057.25,1056.46,1055.42,222.27,0
214,1057.26,1056.41,1055.36,221.48,0
215,1057.23,1056.43,1055.33,221.09,0
216,1057.26,1056.41,1055.30,220.31,0
217,1057.21,1056.43,1055.34,221.09,0
218,1057.23,1056.46,1055.37,221.09,0
219,1057.20,1056.48,1055.42,219.92,0
220,1057.25,1056.51,1055.46,220.70,0
221,1057.24,1056.46,1055.46,222.27,0
222,1057.25,1056.46,1055.37,222.66,0
223,1057.28,1056.43,1055.33,220.70,0
224,1057.24,1056.43,1055.31,221.48,0
225,1057.23,1056.42,1055.29,221.48,0
226,1057.22,1056.49,1055.39,222.66,0
227,1057.19,1056.49,1055.44,220.70,0
228,1057.23,1056.50,1055.42,222.27,0
229,1057.25,1056.48,1055.40,222.27,0
230,1057.28,1056.43,1055.34,221.88,0
231,1057.27,1056.40,1055.34,222.27,0
232,1057.29,1056.42,1055.25,220.70,0
233,1057.29,1056.45,1055.36,220.31,0
234,1057.22,1056.45,1055.36,221.88,0
235,1057.20,1056.46,1055.40,220.70,0
236,1057.18,1056.52,1055.44,219.92,0
237,1057.21,1056.44,1055.44,219.92,0
238,1057.29,1056.46,1055.34,221.48,0
239,1057.27,1056.42,1055.34,221.09,0
240,1057.26,1056.41,1055.31,221.48,0
241,1057.23,1056.41,1055.35,221.48,0
242,1057.24,1056.46,1055.35,221.88,0
243,1057.22,1056.47,1055.42,220.31,0
244,1057.25,1056.50,1055.44,220.31,0
245,1057.24,1056.44,1055.39,221.09,0
246,1057.23,1056.43,1055.34,220.31,0
247,1057.24,1056.37,1055.33,222.27,0
248,1057.21,1056.41,1055.29,220.70,0
249,1057.24,1056.46,1055.36,221.09,0
250,1057.23,1056.48,1055.38,222.27,0
251,1057.23,1056.45,1055.42,220.70,0
252,1057.27,1056.45,1055.44,220.70,0
253,1057.22,1056.45,1055.41,220.70,0
254,1057.25,1056.44,1055.33,222.27,0
255,1057.30,1056.40,1055.32,220.70,0
256,1057.25,1056.39,1055.30,221.09,0
257,1057.22,1056.43,1055.35,222.27,0
258,1057.24,1056.49,1055.37,220.70,0
259,1057.22,1056.48,1055.44,220.70,0
260,1057.25,1056.48,1055.44,222.27,0
261,1057.25,1056.42,1055.40,220.70,0
262,1057.24,1056.41,1055.36,220.31,0
263,1057.30,1056.40,1055.30,222.27,0
264,1057.26,1056.40,1055.27,221.09,0
265,1057.21,1056.44,1055.34,220.31,0
266,1057.25,1056.45,1055.37,221.88,0
267,1057.22,1056.47,1055.42,221.88,0
268,1057.24,1056.47,1055.45,220.70,0
269,1057.22,1056.45,1055.42,220.31,0
270,1057.26,1056.42,1055.39,222.66,0
271,1057.24,1056.39,1055.33,222.27,0
272,1057.24,1056.41,1055.31,221.09,0
273,1057.23,1056.40,1055.30,219.92,0
274,1057.23,1056.48,1055.37,221.09,0
275,1057.24,1056.48,1055.41,221.88,0
276,1057.25,1056.48,1055.42,220.70,0
277,1057.25,1056.49,1055.42,221.48,0
278,1057.25,1056.44,1055.40,219.92,0
279,1057.30,1056.39,1055.31,221.48,0
280,1057.28,1056.42,1055.31,220.70,0
281,1057.25,1056.41,1055.30,222.27,0
282,1057.23,1056.45,1055.35,221.09,0
283,1057.20,1056.48,1055.38,220.70,0
284,1057.25,1056.51,1055.45,220.70,0
285,1057.23,1056.44,1055.42,221.09,0
286,1057.30,1056.47,1055.39,220.31,0
287,1057.26,1056.40,1055.35,222.27,0
288,1057.22,1056.43,1055.29,221.88,0
289,1057.27,1056.41,1055.29,220.70,0
290,1057.21,1056.46,1055.35,220.70,0
291,1057.22,1056.44,1055.39,220.70,0
292,1057.21,1056.47,1055.42,221.09,0
293,1057.23,1056.46,1055.42,220.70,0
294,1057.26,1056.49,1055.38,222.27,0
295,1057.24,1056.44,1055.33,221.09,0
296,1057.27,1056.43,1055.30,221.09,0
297,1057.26,1056.40,1055.35,222.27,0
298,1057.24,1056.43,1055.31,222.66,0
299,1057.20,1056.48,1055.41,221.09,0
300,1057.23,1056.48,1055.41,221.48,0
301,1057.22,1056.49,1055.43,222.27,0
302,1057.27,1056.48,1055.41,220.31,0
303,1057.22,1056.46,1055.36,222.27,0
304,1057.23,1056.41,1055.30,222.27,0
305,1057.26,1056.39,1055.31,220.31,0
306,1057.26,1056.45,1055.35,220.31,0
307,1057.25,1056.48,1055.41,220.31,0
308,1057.22,1056.45,1055.40,221.48,0
309,1057.23,1056.49,1055.45,220.70,0
310,1057.20,1056.46,1055.41,220.31,0
311,1057.28,1056.42,1055.36,222.27,0
312,1057.27,1056.43,1055.31,221.48,0
313,1057.25,1056.43,1055.31,221.48,0
314,1057.24,1056.44,1055.30,221.48,0
315,1057.22,1056.46,1055.37,221.88,0
316,1057.23,1056.51,1055.43,220.70,0
317,1057.21,1056.50,1055.41,220.70,0
318,1057.26,1056.45,1055.41,221.88,0
319,1057.22,1056.41,1055.34,222.27,0
320,1057.27,1056.43,1055.31,220.31,0
321,1057.29,1056.41,1055.30,222.27,0
322,1057.23,1056.46,1055.34,221.88,0
323,1057.24,1056.48,1055.39,222.66,0
324,1057.24,1056.50,1055.42,221.09,0
325,1057.22,1056.50,1055.43,221.88,0
326,1057.23,1056.47,1055.43,221.88,0
327,1057.26,1056.42,1055.35,222.27,0
328,1057.28,1056.40,1055.29,222.27,0
329,1057.21,1056.38,1055.30,221.48,0
330,1057.27,1056.43,1055.31,220.31,0
331,1057.22,1056.44,1055.39,221.09,0
332,1057.23,1056.50,1055.46,221.48,0
333,1057.21,1056.48,1055.41,221.88,0
334,1057.28,1056.46,1055.42,220.70,0
335,1057.25,1056.42,1055.37,220.31,0
336,1057.25,1056.43,1055.34,220.70,0
337,1057.23,1056.40,1055.28,222.66,0
338,1057.27,1056.44,1055.33,220.70,0
339,1057.24,1056.44,1055.38,221.88,0
340,1057.23,1056.47,1055.40,220.31,0
341,1057.25,1056.49,1055.44,222.27,6
342,1057.24,1056.49,1055.44,221.48,6
343,1057.25,1056.44,1055.36,221.48,6
344,1057.33,1056.44,1055.33,220.31,6
345,1057.23,1056.34,1055.27,222.27,6
346,1057.41,1056.57,1055.43,220.70,6
347,1057.31,1056.49,1055.34,220.70,6
348,1057.17,1056.40,1055.33,220.70,6
349,1057.29,1056.49,1055.36,221.88,6
350,1057.07,1056.32,1055.32,222.27,6
351,1057.19,1056.40,1055.34,222.66,6
352,1057.48,1056.52,1055.35,221.09,6
353,1057.43,1056.51,1055.34,220.70,6
354,1057.31,1056.50,1055.39,220.70,6
355,1057.28,1056.50,1055.35,220.31,6
356,1057.10,1056.27,1055.25,220.70,6
357,1057.24,1056.41,1055.29,220.31,6
358,1057.37,1056.53,1055.43,220.70,6
359,1057.29,1056.49,1055.35,219.92,6
360,1057.13,1056.39,1055.34,221.09,6
361,1057.06,1056.38,1055.32,221.88,6
362,1057.03,1056.43,1055.42,220.31,6
363,1057.09,1056.40,1055.42,222.27,6
364,1057.49,1056.64,1055.58,221.88,6
365,1057.44,1056.40,1055.23,220.70,6
366,1057.57,1056.52,1055.33,220.70,6
367,1057.33,1056.32,1055.18,220.70,6
368,1057.29,1056.47,1055.34,222.27,6
369,1057.04,1056.32,1055.27,221.88,6
370,1057.20,1056.54,1055.59,220.31,6
371,1057.29,1056.60,1055.51,222.27,6
372,1057.35,1056.56,1055.46,221.09,6
373,1057.09,1056.25,1055.19,220.31,6
374,1057.06,1056.29,1055.21,221.09,6
375,1056.94,1056.22,1055.14,220.31,6
376,1057.16,1056.50,1055.38,220.70,6
377,1057.21,1056.58,1055.54,221.09,6
378,1057.23,1056.51,1055.40,221.09,6
379,1057.34,1056.49,1055.38,220.70,6
380,1057.34,1056.46,1055.31,220.31,6
381,1057.08,1056.24,1055.17,222.27,6
382,1057.03,1056.30,1055.29,221.48,6
383,1057.24,1056.51,1055.42,221.09,6
384,1057.15,1056.51,1055.43,221.48,6
385,1057.06,1056.41,1055.42,222.66,6
386,1057.00,1056.35,1055.39,220.70,6
387,1056.95,1056.26,1055.30,222.66,6
388,1057.04,1056.29,1055.31,222.27,6
389,1057.40,1056.53,1055.38,220.70,6
390,1057.38,1056.51,1055.32,220.70,6
391,1057.38,1056.54,1055.40,222.27,6
392,1057.23,1056.41,1055.34,221.88,6
393,1057.13,1056.35,1055.31,222.27,6
394,1057.05,1056.30,1055.26,220.31,6
395,1057.19,1056.48,1055.41,222.27,6
396,1057.32,1056.60,1055.47,220.70,6
397,1057.23,1056.44,1055.36,220.31,6
398,1057.11,1056.29,1055.24,219.14,6
399,1057.02,1056.20,1055.15,220.70,6
400,1057.02,1056.33,1055.20,222.27,6
401,1057.14,1056.43,1055.33,220.70,6
402,1057.36,1056.65,1055.55,220.31,6
403,1057.24,1056.49,1055.48,221.09,6
404,1057.40,1056.54,1055.40,219.53,6
405,1057.31,1056.38,1055.28,220.70,6
406,1057.19,1056.24,1055.14,221.88,6
407,1057.09,1056.25,1055.17,220.31,6
408,1057.35,1056.52,1055.35,220.31,6
409,1057.25,1056.52,1055.40,220.31,6
410,1057.17,1056.45,1055.39,222.27,6
411,1057.08,1056.40,1055.44,222.27,6
412,1057.00,1056.30,1055.35,220.70,6
413,1057.03,1056.30,1055.33,221.09,6
414,1057.46,1056.53,1055.30,220.70,6
415,1057.41,1056.47,1055.26,220.70,6
416,1057.43,1056.53,1055.38,220.31,6
417,1057.25,1056.42,1055.30,221.88,6
418,1057.11,1056.34,1055.31,221.48,6
419,1056.98,1056.27,1055.28,220.70,6
420,1057.10,1056.49,1055.45,221.48,6
421,1057.19,1056.55,1055.49,219.92,6
422,1057.11,1056.41,1055.39,221.48,6
423,1057.09,1056.27,1055.24,220.70,6
424,1057.03,1056.15,1055.09,221.88,6
425,1057.03,1056.24,1055.09,221.09,6
426,1057.20,1056.39,1055.24,220.31,6
427,1057.38,1056.63,1055.58,221.88,6
428,1057.25,1056.47,1055.46,220.70,6
429,1057.40,1056.54,1055.45,221.48,6
430,1057.32,1056.40,1055.26,220.31,6
431,1057.25,1056.33,1055.19,220.70,6
432,1057.14,1056.26,1055.16,222.27,6
433,1057.34,1056.49,1055.35,222.27,6
434,1057.21,1056.50,1055.42,219.92,6
435,1057.18,1056.42,1055.37,222.27,6
436,1057.03,1056.40,1055.46,222.27,6
437,1056.95,1056.27,1055.35,219.92,6
438,1057.05,1056.30,1055.35,220.70,6
439,1057.41,1056.45,1055.31,220.70,6
440,1057.41,1056.41,1055.28,220.31,6
441,1057.38,1056.49,1055.34,221.48,6
442,1057.21,1056.44,1055.35,220.70,6
443,1057.08,1056.39,1055.37,220.70,6
444,1056.95,1056.31,1055.30,220.70,6
445,1057.16,1056.50,1055.45,221.09,6
446,1057.32,1056.56,1055.44,222.27,6
447,1057.16,1056.37,1055.26,220.70,6
448,1057.09,1056.31,1055.23,220.70,6
449,1057.00,1056.19,1055.11,220.70,6
450,1057.10,1056.28,1055.14,222.27,6
451,1057.23,1056.42,1055.32,221.88,6
452,1057.43,1056.67,1055.54,220.31,6
453,1057.27,1056.48,1055.40,222.66,6
454,1057.47,1056.57,1055.42,222.27,6
455,1057.30,1056.43,1055.34,220.70,6
456,1057.28,1056.36,1055.26,220.31,6
457,1057.10,1056.31,1055.21,222.27,6
458,1057.39,1056.53,1055.35,221.09,6
459,1057.28,1056.51,1055.34,220.70,6
460,1057.14,1056.47,1055.40,222.66,6
461,1056.98,1056.42,1055.45,221.88,6
462,1056.96,1056.31,1055.39,221.88,6
463,1057.08,1056.33,1055.36,221.48,6
464,1057.44,1056.52,1055.35,221.09,6
465,1057.44,1056.42,1055.23,220.31,6
466,1057.44,1056.54,1055.37,220.70,6
467,1057.26,1056.43,1055.33,222.27,6
468,1057.20,1056.45,1055.41,222.66,6
469,1057.07,1056.34,1055.33,220.31,6
470,1057.25,1056.51,1055.47,220.31,6
471,1057.35,1056.57,1055.41,220.70,6
472,1057.30,1056.46,1055.36,222.27,6
473,1057.13,1056.30,1055.21,220.70,6
474,1057.02,1056.24,1055.16,221.88,6
475,1057.01,1056.21,1055.10,221.88,6
476,1057.21,1056.48,1055.36,220.31,6
477,1057.27,1056.65,1055.57,222.66,6
478,1057.27,1056.54,1055.47,220.31,6
479,1057.37,1056.55,1055.46,219.14,6
480,1057.28,1056.43,1055.33,222.27,6
481,1057.11,1056.29,1055.20,220.70,6
482,1057.09,1056.28,1055.20,220.70,6
483,1057.34,1056.44,1055.32,221.88,6
484,1057.26,1056.47,1055.35,220.70,6
485,1057.07,1056.38,1055.35,220.31,6
486,1057.00,1056.44,1055.49,221.48,6
487,1056.92,1056.32,1055.41,222.27,6
488,1057.02,1056.36,1055.41,221.09,6
489,1057.40,1056.45,1055.35,221.88,6
490,1057.46,1056.44,1055.28,222.27,6
491,1057.38,1056.41,1055.27,221.48,6
492,1057.23,1056.43,1055.31,221.48,6
493,1057.03,1056.41,1055.32,220.70,6
494,1056.98,1056.31,1055.31,220.31,6
495,1057.13,1056.47,1055.51,220.31,6
496,1057.28,1056.57,1055.48,222.27,6
497,1057.20,1056.38,1055.36,220.70,6
498,1057.13,1056.37,1055.25,221.48,6
499,1057.02,1056.16,1055.13,222.27,6
500,1057.12,1056.26,1055.13,220.31,6
501,1057.21,1056.41,1055.28,220.70,6
502,1057.37,1056.61,1055.51,220.31,6
503,1057.21,1056.46,1055.43,221.09,6
504,1057.33,1056.56,1055.43,222.27,6
505,1057.29,1056.48,1055.39,220.70,6
506,1057.13,1056.30,1055.28,221.88,6
507,1057.11,1056.37,1055.32,222.27,6
508,1057.36,1056.44,1055.30,220.70,6
509,1057.23,1056.41,1055.33,221.09,6
510,1057.10,1056.40,1055.27,220.70,6
511,1057.00,1056.42,1055.46,220.70,6
512,1056.95,1056.35,1055.39,220.31,6
513,1057.02,1056.35,1055.40,220.31,6
514,1057.48,1056.45,1055.32,222.27,6
515,1057.48,1056.38,1055.20,220.70,6
516,1057.40,1056.47,1055.27,220.70,6
517,1057.23,1056.41,1055.30,221.88,6
518,1057.10,1056.34,1055.33,221.48,6
519,1057.01,1056.37,1055.35,220.31,6
520,1057.20,1056.52,1055.54,220.31,6
521,1057.37,1056.60,1055.48,220.31,6
522,1057.22,1056.40,1055.30,221.09,6
523,1057.13,1056.27,1055.17,221.09,6
524,1057.00,1056.16,1055.14,222.27,6
525,1057.05,1056.25,1055.16,221.48,6
526,1057.18,1056.41,1055.35,222.27,6
527,1057.37,1056.68,1055.55,222.27,6
528,1057.26,1056.45,1055.41,221.09,6
529,1057.40,1056.53,1055.40,221.88,6
530,1057.35,1056.37,1055.30,220.70,6
531,1057.24,1056.31,1055.22,220.31,6
532,1057.10,1056.26,1055.27,221.88,6
533,1057.38,1056.45,1055.38,221.09,6
534,1057.19,1056.42,1055.35,221.09,6
535,1057.07,1056.37,1055.36,221.88,6
536,1056.99,1056.42,1055.52,221.09,6
537,1056.94,1056.31,1055.37,220.70,6
538,1057.05,1056.30,1055.33,220.70,6
539,1057.46,1056.46,1055.26,220.70,6
540,1057.43,1056.49,1055.29,220.31,6
541,1057.34,1056.55,1055.40,221.48,6
542,1057.18,1056.44,1055.47,222.27,6
543,1057.14,1056.40,1055.31,220.70,6
544,1057.06,1056.23,1055.25,220.31,6
545,1057.29,1056.42,1055.27,222.27,6
546,1057.31,1056.52,1055.37,220.31,6
547,1057.20,1056.40,1055.29,221.09,6
548,1057.05,1056.36,1055.34,221.88,6
549,1057.00,1056.21,1055.19,222.27,6
550,1057.05,1056.27,1055.18,222.27,6
551,1057.22,1056.36,1055.26,222.27,6
552,1057.34,1056.66,1055.56,219.92,6
553,1057.23,1056.46,1055.43,220.31,6
554,1057.44,1056.63,1055.48,221.09,6
555,1057.31,1056.41,1055.26,221.48,6
556,1057.27,1056.32,1055.23,220.31,6
557,1057.17,1056.20,1055.16,220.31,6
558,1057.36,1056.46,1055.32,220.70,6
559,1057.21,1056.42,1055.34,220.31,6
560,1057.11,1056.42,1055.43,220.70,6
561,1056.92,1056.47,1055.52,220.70,6
562,1056.97,1056.38,1055.55,220.70,6
563,1057.04,1056.34,1055.46,220.70,6
564,1057.50,1056.52,1055.36,221.48,6
565,1057.47,1056.34,1055.17,221.88,6
566,1057.46,1056.45,1055.24,220.31,6
567,1057.24,1056.35,1055.17,219.92,6
568,1057.14,1056.42,1055.33,220.70,6
569,1056.97,1056.35,1055.38,220.31,6
570,1057.15,1056.59,1055.60,221.88,6
571,1057.29,1056.60,1055.53,220.70,6
572,1057.24,1056.36,1055.31,221.09,6
573,1057.10,1056.28,1055.19,222.27,6
574,1057.07,1056.18,1055.12,220.70,6
575,1057.14,1056.21,1055.09,222.27,6
576,1057.22,1056.43,1055.33,221.48,6
577,1057.36,1056.66,1055.54,222.27,6
578,1057.27,1056.51,1055.48,220.70,6
579,1057.39,1056.59,1055.46,221.88,6
580,1057.30,1056.43,1055.34,221.88,6
581,1057.19,1056.29,1055.23,220.70,6
582,1057.15,1056.33,1055.29,221.48,6
583,1057.36,1056.50,1055.36,221.88,6
584,1057.23,1056.50,1055.46,221.88,6
585,1057.09,1056.38,1055.34,219.92,6
586,1057.03,1056.46,1055.49,219.92,6
587,1056.96,1056.34,1055.40,221.48,6
588,1057.10,1056.43,1055.43,220.70,6
589,1057.36,1056.48,1055.36,220.31,6
590,1057.43,1056.48,1055.36,220.31,6
591,1057.40,1056.51,1055.38,220.70,6
592,1057.28,1056.43,1055.31,220.70,6
593,1057.11,1056.31,1055.28,221.09,6
594,1057.05,1056.32,1055.30,219.53,6
595,1057.21,1056.56,1055.55,219.14,6
596,1057.35,1056.62,1055.53,219.92,6
597,1057.22,1056.40,1055.37,220.31,6
598,1057.17,1056.35,1055.29,219.92,6
599,1057.10,1056.20,1055.14,220.70,6
600,1057.15,1056.24,1055.10,219.53,6
601,1057.29,1056.45,1055.32,219.92,6
602,1057.40,1056.66,1055.49,219.53,6
603,1057.27,1056.50,1055.45,220.31,6
604,1057.44,1056.61,1055.42,219.53,6
605,1057.36,1056.45,1055.33,221.48,6
606,1057.21,1056.30,1055.24,222.27,6
