,0,1,2,3,4
58,1050.52,1050.36,1050.05,217.97,0
59,1050.48,1050.24,1049.97,218.36,0
60,1050.53,1050.28,1050.01,219.53,0
61,1050.46,1050.26,1049.98,217.97,0
62,1050.5,1050.27,1050,218.36,0
63,1050.47,1050.3,1050.03,218.36,0
64,1050.49,1050.38,1050.09,217.97,0
65,1050.46,1050.32,1050.09,217.97,0
66,1050.49,1050.36,1050.11,217.97,0
67,1050.48,1050.26,1050.02,218.36,0
68,1050.48,1050.26,1049.96,218.36,0
69,1050.47,1050.27,1049.95,217.97,0
70,1050.52,1050.33,1049.97,218.75,0
71,1050.46,1050.28,1049.97,217.97,0
72,1050.45,1050.36,1050.07,219.14,0
73,1050.46,1050.31,1050.08,218.36,0
74,1050.46,1050.32,1050.08,218.36,0
75,1050.49,1050.31,1050.06,218.36,0
76,1050.49,1050.29,1050.01,218.36,0
77,1050.45,1050.25,1049.95,219.92,0
78,1050.43,1050.31,1050.01,219.92,0
79,1050.49,1050.3,1050.02,218.36,0
80,1050.45,1050.33,1050.07,219.53,0
81,1050.43,1050.32,1050.08,219.53,0
82,1050.49,1050.36,1050.12,219.92,0
83,1050.44,1050.31,1050.06,217.97,0
84,1050.53,1050.3,1049.99,218.36,0
85,1050.49,1050.27,1049.97,217.97,0
86,1050.51,1050.3,1050,219.92,0
87,1050.42,1050.29,1049.98,218.36,0
88,1050.5,1050.36,1050.06,219.92,0
89,1050.45,1050.36,1050.08,218.75,0
90,1050.47,1050.37,1050.09,218.75,0
91,1050.48,1050.35,1050.07,218.36,0
92,1050.5,1050.28,1050.06,219.53,0
93,1050.5,1050.28,1049.99,219.53,0
94,1050.54,1050.28,1049.97,219.92,0
95,1050.49,1050.27,1049.98,219.14,0
96,1050.43,1050.3,1049.99,219.14,0
97,1050.43,1050.33,1050.05,217.97,0
98,1050.48,1050.35,1050.13,217.97,0
99,1050.43,1050.35,1050.05,219.14,0
100,1050.46,1050.3,1050.08,217.97,0
101,1050.48,1050.3,1050.02,218.36,0
102,1050.49,1050.28,1050,219.14,0
103,1050.49,1050.25,1049.94,219.53,0
104,1050.52,1050.33,1050,219.53,0
105,1050.38,1050.32,1050.04,219.92,0
106,1050.45,1050.34,1050.06,219.14,0
107,1050.44,1050.37,1050.09,217.97,0
108,1050.46,1050.3,1050.11,217.97,0
109,1050.48,1050.29,1050.02,218.75,0
110,1050.51,1050.27,1049.96,217.97,0
111,1050.49,1050.21,1049.95,217.97,0
112,1050.47,1050.31,1049.97,217.97,0
113,1050.48,1050.33,1049.99,218.75,0
114,1050.43,1050.36,1050.09,218.36,0
115,1050.45,1050.33,1050.08,217.97,0
116,1050.48,1050.33,1050.1,219.53,0
117,1050.51,1050.3,1050.05,218.36,0
118,1050.47,1050.3,1050,218.36,0
119,1050.47,1050.24,1049.94,218.75,0
120,1050.44,1050.33,1050,217.97,0
121,1050.44,1050.27,1050.02,218.36,0
122,1050.42,1050.35,1050.06,218.36,0
123,1050.45,1050.36,1050.12,219.92,0
124,1050.45,1050.35,1050.11,219.92,0
125,1050.45,1050.26,1050.04,218.36,0
126,1050.51,1050.3,1049.99,219.92,0
127,1050.49,1050.25,1049.94,219.14,0
128,1050.44,1050.28,1049.96,218.75,0
129,1050.44,1050.3,1050,218.36,0
130,1050.46,1050.37,1050.09,219.53,0
131,1050.42,1050.34,1050.04,219.92,0
132,1050.45,1050.36,1050.07,219.53,0
133,1050.44,1050.29,1050.03,219.92,0
134,1050.48,1050.31,1049.99,219.53,0
135,1050.46,1050.25,1049.93,218.75,0
136,1050.49,1050.28,1049.98,217.58,0
137,1050.4,1050.25,1049.97,219.92,0
138,1050.48,1050.33,1050.04,218.36,0
139,1050.47,1050.33,1050.08,219.14,0
140,1050.41,1050.35,1050.09,218.36,0
141,1050.5,1050.31,1050.06,218.36,0
142,1050.49,1050.34,1050.03,218.36,0
143,1050.46,1050.24,1049.96,219.14,0
144,1050.52,1050.27,1049.97,219.92,0
145,1050.43,1050.26,1049.97,218.75,0
146,1050.43,1050.3,1050,219.92,0
147,1050.4,1050.3,1050.02,218.36,0
148,1050.49,1050.4,1050.11,218.36,0
149,1050.43,1050.32,1050.07,217.58,0
150,1050.52,1050.36,1050.04,217.97,0
151,1050.5,1050.31,1049.96,217.97,0
152,1050.5,1050.26,1049.98,217.97,0
153,1050.48,1050.24,1049.94,219.53,0
154,1050.46,1050.3,1050,217.97,0
155,1050.44,1050.29,1050.05,217.58,0
156,1050.47,1050.34,1050.11,217.97,0
157,1050.47,1050.31,1050.06,219.92,0
158,1050.48,1050.34,1050.07,219.92,0
159,1050.46,1050.24,1050.01,217.97,0
160,1050.49,1050.28,1049.97,219.92,0
161,1050.44,1050.29,1049.96,218.36,0
162,1050.43,1050.32,1050.01,217.97,0
163,1050.42,1050.31,1050.02,219.92,0
164,1050.44,1050.37,1050.12,218.36,0
165,1050.42,1050.35,1050.09,219.53,0
166,1050.49,1050.34,1050.07,218.36,0
167,1050.47,1050.28,1050.03,220.31,0
168,1050.47,1050.25,1049.97,217.97,0
169,1050.44,1050.26,1049.97,218.75,0
170,1050.48,1050.34,1050.02,218.75,0
171,1050.42,1050.29,1050.02,219.92,0
172,1050.44,1050.34,1050.06,218.36,0
173,1050.5,1050.35,1050.1,219.14,0
174,1050.47,1050.33,1050.04,217.97,0
175,1050.46,1050.27,1050,217.97,0
176,1050.51,1050.26,1049.98,219.92,0
177,1050.48,1050.25,1049.94,219.14,0
178,1050.4,1050.29,1049.99,217.97,0
179,1050.47,1050.32,1050.04,219.92,0
180,1050.43,1050.38,1050.11,218.36,0
181,1050.43,1050.32,1050.06,219.92,0
182,1050.45,1050.37,1050.08,218.36,0
183,1050.47,1050.3,1050.04,217.97,0
184,1050.46,1050.27,1050,219.53,0
185,1050.51,1050.26,1049.92,219.53,0
186,1050.46,1050.29,1049.94,219.14,0
187,1050.41,1050.3,1049.98,219.14,0
188,1050.44,1050.34,1050.08,218.75,0
189,1050.43,1050.36,1050.1,218.36,0
190,1050.43,1050.32,1050.06,219.92,0
191,1050.43,1050.31,1050.06,217.58,0
192,1050.51,1050.32,1050.03,219.14,0
193,1050.46,1050.27,1049.96,219.92,0
194,1050.48,1050.27,1049.91,218.75,0
195,1050.48,1050.3,1049.96,217.97,0
196,1050.48,1050.34,1050.04,217.97,0
197,1050.46,1050.34,1050.06,217.97,0
198,1050.46,1050.4,1050.08,219.92,0
199,1050.48,1050.32,1050.03,219.92,0
200,1050.46,1050.28,1050.04,219.14,0
201,1050.51,1050.27,1049.98,219.92,0
202,1050.46,1050.27,1049.96,219.53,0
203,1050.43,1050.28,1049.97,218.36,0
204,1050.45,1050.33,1050.03,218.75,0
205,1050.43,1050.33,1050.09,217.97,0
206,1050.41,1050.37,1050.09,219.14,0
207,1050.45,1050.32,1050.07,219.53,0
208,1050.5,1050.31,1050.07,218.75,0
209,1050.44,1050.27,1049.95,218.36,0
210,1050.49,1050.24,1049.97,218.75,0
211,1050.5,1050.3,1050,217.97,0
212,1050.44,1050.32,1050.02,218.75,0
213,1050.46,1050.33,1050.05,218.36,0
214,1050.44,1050.38,1050.11,219.53,0
215,1050.44,1050.32,1050.1,219.92,0
216,1050.5,1050.33,1050.04,219.14,0
217,1050.45,1050.27,1049.96,218.36,0
218,1050.46,1050.29,1049.97,218.36,0
219,1050.45,1050.25,1049.95,217.97,0
220,1050.44,1050.3,1050.02,218.75,0
221,1050.42,1050.31,1050.08,218.36,0
222,1050.43,1050.35,1050.05,217.97,0
223,1050.46,1050.33,1050.06,219.92,0
224,1050.44,1050.31,1050.1,218.75,0
225,1050.43,1050.26,1050,219.53,0
226,1050.49,1050.29,1049.99,219.14,0
227,1050.43,1050.28,1049.97,218.36,0
228,1050.44,1050.28,1049.98,218.75,0
229,1050.42,1050.34,1050.02,219.14,0
230,1050.42,1050.37,1050.08,217.97,0
231,1050.43,1050.31,1050.03,217.97,0
232,1050.48,1050.33,1050.08,217.97,0
233,1050.44,1050.28,1050.05,218.36,0
234,1050.51,1050.26,1050.01,219.53,0
235,1050.47,1050.24,1049.94,218.75,0
236,1050.48,1050.3,1050,220.31,0
237,1050.42,1050.27,1049.96,217.97,0
238,1050.41,1050.35,1050.06,218.75,0
239,1050.46,1050.36,1050.1,219.14,0
240,1050.44,1050.35,1050.06,218.75,0
241,1050.49,1050.3,1050.02,219.14,0
242,1050.45,1050.29,1050.01,218.36,0
243,1050.44,1050.26,1049.96,217.97,0
244,1050.45,1050.28,1049.98,218.36,0
245,1050.44,1050.31,1050.02,219.92,0
246,1050.43,1050.38,1050.04,218.36,0
247,1050.39,1050.32,1050.05,218.36,0
248,1050.46,1050.37,1050.11,219.92,0
249,1050.43,1050.3,1050.01,217.97,0
250,1050.49,1050.29,1049.99,219.92,0
251,1050.48,1050.29,1049.94,217.97,0
252,1050.49,1050.25,1049.95,217.97,0
253,1050.43,1050.26,1049.96,218.36,0
254,1050.47,1050.36,1050,218.75,0
255,1050.44,1050.33,1050.07,219.14,0
256,1050.44,1050.37,1050.12,219.92,0
257,1050.48,1050.31,1050.11,218.36,0
258,1050.47,1050.35,1050.07,219.53,0
259,1050.46,1050.23,1050.01,218.36,0
260,1050.49,1050.27,1050,219.92,0
261,1050.47,1050.26,1049.97,217.97,0
262,1050.44,1050.3,1049.97,219.92,0
263,1050.48,1050.32,1050.03,219.92,0
264,1050.41,1050.39,1050.09,219.53,0
265,1050.46,1050.35,1050.08,218.36,0
266,1050.49,1050.33,1050.05,218.36,0
267,1050.51,1050.27,1050.04,217.97,0
268,1050.47,1050.28,1049.94,218.75,0
269,1050.48,1050.26,1049.95,218.36,0
270,1050.47,1050.3,1049.97,218.75,0
271,1050.44,1050.26,1049.98,218.75,0
272,1050.42,1050.35,1050.05,218.75,0
273,1050.42,1050.38,1050.11,218.75,0
274,1050.43,1050.34,1050.11,218.36,0
275,1050.45,1050.31,1050.03,218.36,0
276,1050.49,1050.31,1050,218.36,0
277,1050.44,1050.23,1049.97,219.53,0
278,1050.46,1050.29,1049.94,218.36,0
279,1050.4,1050.31,1049.99,219.53,0
280,1050.44,1050.36,1050.06,219.53,0
281,1050.42,1050.32,1050.07,218.36,0
282,1050.46,1050.32,1050.07,219.14,0
283,1050.48,1050.28,1050.03,217.97,0
284,1050.49,1050.26,1050,217.97,0
285,1050.47,1050.29,1049.99,219.53,0
286,1050.47,1050.3,1049.95,219.92,0
287,1050.45,1050.27,1049.98,219.92,0
288,1050.46,1050.36,1050.05,218.75,0
289,1050.46,1050.36,1050.12,217.97,0
290,1050.44,1050.34,1050.06,217.58,0
291,1050.45,1050.35,1050.08,217.97,0
292,1050.45,1050.32,1050.05,218.36,0
293,1050.49,1050.26,1049.98,218.75,0
294,1050.48,1050.31,1049.93,218.36,0
295,1050.46,1050.28,1049.97,218.36,0
296,1050.45,1050.27,1049.97,219.92,0
297,1050.44,1050.36,1050.05,217.97,0
298,1050.42,1050.36,1050.1,219.92,0
299,1050.4,1050.32,1050.06,219.53,0
300,1050.45,1050.34,1050.05,218.36,0
301,1050.48,1050.3,1050.05,218.36,0
302,1050.48,1050.28,1050,219.92,0
303,1050.46,1050.25,1049.98,218.36,0
304,1050.46,1050.3,1049.97,217.97,0
305,1050.42,1050.31,1049.99,219.92,0
306,1050.4,1050.34,1050.05,217.97,0
307,1050.44,1050.39,1050.07,218.75,0
308,1050.43,1050.34,1050.07,218.75,0
309,1050.5,1050.32,1050.01,218.36,0
310,1050.47,1050.33,1050.01,218.36,0
311,1050.43,1050.26,1049.92,219.92,0
312,1050.46,1050.26,1049.94,217.97,2
313,1050.43,1050.3,1049.98,218.36,2
314,1050.44,1050.35,1050.03,220.31,2
315,1050.43,1050.34,1050.06,219.14,2
316,1050.44,1050.41,1050.1,219.92,2
317,1050.41,1050.32,1050.03,217.97,2
318,1050.46,1050.28,1050.03,218.36,2
319,1050.46,1050.23,1049.94,219.53,2
320,1050.43,1050.23,1049.98,219.92,2
321,1050.47,1050.31,1049.99,219.53,2
322,1050.45,1050.32,1050.01,219.92,2
323,1050.42,1050.35,1050.03,218.75,2
324,1050.46,1050.39,1050.14,219.53,2
325,1050.49,1050.35,1050.05,218.36,2
326,1050.49,1050.35,1050.1,217.97,2
327,1050.51,1050.28,1050,219.53,2
328,1050.49,1050.29,1049.94,218.75,2
329,1050.5,1050.21,1049.94,218.75,2
330,1050.47,1050.24,1049.96,217.97,2
331,1050.4,1050.24,1049.99,219.53,2
332,1050.46,1050.31,1050.02,217.97,2
333,1050.43,1050.26,1050,217.97,2
334,1050.39,1050.32,1050.04,217.97,2
335,1050.41,1050.36,1050.06,220.31,2
336,1050.36,1050.31,1050.08,217.58,2
337,1050.47,1050.42,1050.17,217.97,2
338,1050.42,1050.37,1050.13,219.53,2
339,1050.44,1050.29,1050.01,219.92,2
340,1050.5,1050.34,1050,217.97,2
341,1050.48,1050.21,1049.88,219.92,2
342,1050.52,1050.25,1049.94,219.92,2
343,1050.47,1050.25,1049.95,218.36,2
344,1050.51,1050.32,1050.01,219.53,2
345,1050.49,1050.32,1050.03,219.14,2
346,1050.52,1050.36,1050.1,219.92,2
347,1050.47,1050.36,1050.07,217.97,2
348,1050.53,1050.39,1050.14,217.97,2
349,1050.49,1050.33,1050.04,219.53,2
350,1050.47,1050.31,1050.08,218.36,2
351,1050.45,1050.27,1049.98,218.36,2
352,1050.43,1050.28,1049.99,219.92,2
353,1050.36,1050.26,1049.94,219.14,2
354,1050.44,1050.28,1050.01,218.36,2
355,1050.41,1050.27,1049.96,219.92,2
356,1050.4,1050.25,1049.98,219.92,2
357,1050.47,1050.24,1049.95,220.31,2
358,1050.45,1050.26,1049.93,217.97,2
359,1050.4,1050.28,1049.98,219.53,2
360,1050.4,1050.37,1050.08,218.36,2
361,1050.43,1050.35,1050.08,217.58,2
362,1050.48,1050.39,1050.07,218.36,2
363,1050.47,1050.31,1049.96,218.36,2
364,1050.48,1050.28,1049.96,219.92,2
365,1050.52,1050.32,1049.92,218.36,2
366,1050.46,1050.3,1050,219.92,2
367,1050.48,1050.38,1050.07,217.97,2
368,1050.45,1050.34,1050.11,218.36,2
369,1050.49,1050.36,1050.1,219.53,2
370,1050.48,1050.36,1050.08,219.14,2
371,1050.47,1050.35,1050.06,218.75,2
372,1050.43,1050.33,1050.06,218.75,2
373,1050.53,1050.34,1050.08,218.36,2
374,1050.44,1050.32,1049.99,217.97,2
375,1050.54,1050.34,1050.03,219.53,2
376,1050.42,1050.27,1050.03,218.36,2
377,1050.46,1050.32,1050.07,218.36,2
378,1050.38,1050.27,1050.03,219.92,2
379,1050.42,1050.31,1050.05,219.14,2
380,1050.36,1050.27,1050.01,219.53,2
381,1050.36,1050.25,1049.97,217.97,2
382,1050.41,1050.28,1049.94,217.97,2
383,1050.43,1050.23,1049.93,218.75,2
384,1050.41,1050.27,1049.99,219.92,2
385,1050.42,1050.32,1050.02,217.97,2
386,1050.43,1050.34,1050.08,218.36,2
387,1050.44,1050.32,1050.04,218.36,2
388,1050.44,1050.33,1050.09,219.14,2
389,1050.43,1050.26,1050.01,218.36,2
390,1050.49,1050.35,1050.04,219.14,2
391,1050.46,1050.28,1049.96,218.36,2
392,1050.5,1050.38,1050.07,218.36,2
393,1050.43,1050.29,1050,217.97,2
394,1050.48,1050.36,1050.05,219.53,2
395,1050.5,1050.32,1049.99,218.36,2
396,1050.51,1050.36,1050.03,219.53,2
397,1050.48,1050.29,1050.01,219.92,2
398,1050.54,1050.4,1050.12,218.36,2
399,1050.46,1050.31,1050.04,219.92,2
400,1050.46,1050.34,1050.07,219.53,2
401,1050.4,1050.27,1050,219.92,2
402,1050.41,1050.29,1050.06,220.31,2
403,1050.41,1050.22,1049.99,219.92,2
404,1050.35,1050.27,1050.04,217.97,2
405,1050.38,1050.29,1050.01,217.97,2
406,1050.41,1050.27,1050.02,218.36,2
407,1050.42,1050.23,1049.95,217.97,2
408,1050.39,1050.24,1049.98,219.92,2
409,1050.41,1050.25,1049.95,219.92,2
410,1050.45,1050.34,1050,218.75,2
411,1050.41,1050.33,1050.04,218.75,2
412,1050.49,1050.37,1050.11,219.92,2
413,1050.5,1050.3,1050,219.14,2
414,1050.52,1050.29,1050,219.92,2
415,1050.5,1050.29,1049.94,219.92,2
416,1050.49,1050.28,1049.96,219.53,2
417,1050.49,1050.31,1049.97,218.36,2
418,1050.45,1050.33,1050.08,218.36,2
419,1050.47,1050.37,1050.12,218.75,2
420,1050.48,1050.36,1050.16,219.14,2
421,1050.42,1050.34,1050.16,220.31,2
422,1050.42,1050.33,1050.09,219.53,2
423,1050.44,1050.32,1050.08,219.14,2
424,1050.45,1050.3,1050.01,218.36,2
425,1050.44,1050.31,1050.03,218.36,2
426,1050.37,1050.31,1050,219.14,2
427,1050.43,1050.3,1050.04,219.53,2
428,1050.37,1050.33,1050.02,219.92,2
429,1050.42,1050.3,1050.01,219.53,2
430,1050.45,1050.27,1049.98,219.92,2
431,1050.48,1050.23,1049.91,219.92,2
432,1050.45,1050.21,1049.87,217.97,2
433,1050.47,1050.29,1049.89,218.75,2
434,1050.47,1050.27,1049.94,218.75,2
435,1050.46,1050.33,1050.02,220.7,2
436,1050.44,1050.32,1050.01,219.92,2
437,1050.48,1050.32,1050.05,219.92,2
438,1050.5,1050.33,1050.08,218.36,2
439,1050.47,1050.32,1050.09,217.97,2
440,1050.43,1050.37,1050.07,219.92,2
441,1050.4,1050.33,1050.02,218.36,2
442,1050.46,1050.31,1050.04,218.75,2
443,1050.46,1050.31,1050.03,219.53,2
444,1050.46,1050.31,1050.05,219.53,2
445,1050.43,1050.31,1050.07,219.53,2
446,1050.42,1050.35,1050.03,218.36,2
447,1050.42,1050.34,1050.03,217.97,2
448,1050.48,1050.43,1050.12,217.97,2
449,1050.45,1050.34,1050.04,218.36,2
450,1050.51,1050.38,1050.05,218.75,2
451,1050.42,1050.27,1049.97,219.53,2
452,1050.46,1050.32,1049.98,219.53,2
453,1050.4,1050.21,1049.95,219.92,2
454,1050.46,1050.33,1050.01,218.75,2
455,1050.4,1050.21,1049.95,218.75,2
456,1050.45,1050.27,1049.99,218.75,2
457,1050.41,1050.24,1049.93,219.92,2
458,1050.42,1050.27,1049.99,219.53,2
459,1050.38,1050.23,1049.97,218.36,2
460,1050.43,1050.35,1050.06,218.75,2
461,1050.37,1050.29,1050.09,219.92,2
462,1050.47,1050.4,1050.13,218.75,2
463,1050.48,1050.32,1050.08,219.14,2
464,1050.48,1050.32,1050.06,219.92,2
465,1050.51,1050.31,1050.01,217.97,2
466,1050.46,1050.28,1050.01,218.36,2
467,1050.44,1050.32,1050.03,218.36,2
468,1050.4,1050.23,1049.99,218.36,2
469,1050.53,1050.39,1050.02,218.36,2
470,1050.43,1050.29,1050.04,218.36,2
471,1050.52,1050.42,1050.09,218.75,2
472,1050.39,1050.31,1050.09,218.36,2
473,1050.52,1050.41,1050.1,217.97,2
474,1050.43,1050.25,1049.99,217.97,2
475,1050.54,1050.3,1049.98,217.97,2
476,1050.42,1050.23,1049.95,219.53,2
477,1050.48,1050.31,1050,219.14,2
478,1050.34,1050.26,1050.01,219.92,2
479,1050.41,1050.31,1050.06,219.92,2
480,1050.37,1050.26,1050.01,218.36,2
481,1050.41,1050.29,1049.96,217.97,2
482,1050.4,1050.22,1050.01,218.75,2
483,1050.46,1050.24,1049.95,218.75,2
484,1050.4,1050.28,1049.99,218.36,2
485,1050.45,1050.38,1050.05,219.14,2
486,1050.4,1050.36,1050.1,217.97,2
487,1050.47,1050.4,1050.14,218.36,2
488,1050.5,1050.36,1050.12,219.53,2
489,1050.52,1050.22,1049.93,218.36,2
490,1050.55,1050.27,1049.85,219.92,2
491,1050.49,1050.26,1049.85,217.97,2
492,1050.4,1050.33,1050.07,219.53,2
493,1050.4,1050.38,1050.19,219.92,2
494,1050.43,1050.38,1050.21,218.75,2
495,1050.49,1050.26,1050.07,218.75,2
496,1050.53,1050.29,1049.98,217.97,2
497,1050.47,1050.2,1049.87,217.97,2
498,1050.47,1050.31,1050.02,218.75,2
499,1050.37,1050.31,1050.08,218.36,2
500,1050.39,1050.38,1050.15,217.19,2
501,1050.39,1050.29,1050.05,217.97,2
502,1050.44,1050.28,1050.01,219.92,2
503,1050.36,1050.15,1049.85,219.53,2
504,1050.44,1050.28,1049.95,218.36,2
505,1050.38,1050.27,1049.99,219.53,2
506,1050.42,1050.36,1050.07,220.7,2
507,1050.38,1050.35,1050.09,218.36,2
508,1050.44,1050.28,1050.03,217.58,2
509,1050.4,1050.19,1049.91,218.75,2
510,1050.51,1050.25,1049.96,218.75,2
511,1050.43,1050.24,1050,219.53,2
512,1050.48,1050.44,1050.11,220.7,2
513,1050.39,1050.32,1050.1,219.92,2
514,1050.44,1050.36,1050.13,217.97,2
515,1050.49,1050.39,1050.04,220.31,2
516,1050.49,1050.28,1050.01,218.36,2
517,1050.51,1050.32,1050.01,218.36,2
518,1050.41,1050.29,1049.97,219.14,2
519,1050.49,1050.37,1050.06,217.97,2
520,1050.42,1050.32,1050.05,217.97,2
521,1050.46,1050.38,1050.1,219.92,2
522,1050.43,1050.32,1050.08,217.97,2
523,1050.53,1050.42,1050.11,217.97,2
524,1050.44,1050.25,1050.01,218.75,2
525,1050.52,1050.33,1050.04,219.92,2
526,1050.38,1050.2,1049.94,217.97,2
527,1050.43,1050.31,1050.04,218.36,2
528,1050.33,1050.27,1049.97,217.97,2
529,1050.44,1050.32,1050.08,218.36,2
530,1050.35,1050.24,1049.96,217.97,2
531,1050.45,1050.26,1050,219.53,2
532,1050.41,1050.17,1049.94,219.53,2
533,1050.5,1050.29,1050,217.97,2
534,1050.42,1050.24,1049.95,217.97,2
535,1050.47,1050.36,1050.06,218.36,2
536,1050.43,1050.31,1050.04,217.97,2
537,1050.47,1050.35,1050.14,218.75,2
538,1050.46,1050.29,1050.06,219.53,2
539,1050.49,1050.36,1050.09,218.36,2
540,1050.43,1050.36,1050.06,217.97,2
541,1050.47,1050.33,1049.99,217.97,2
542,1050.46,1050.34,1050.04,218.36,2
543,1050.47,1050.3,1050.02,219.92,2
544,1050.51,1050.38,1050.05,217.97,2
545,1050.5,1050.29,1050.03,219.53,2
546,1050.44,1050.35,1050.05,219.92,2
547,1050.45,1050.35,1050.03,219.53,2
548,1050.52,1050.39,1050.12,218.75,2
549,1050.44,1050.28,1050.05,218.36,2
550,1050.51,1050.32,1050.05,218.36,2
551,1050.35,1050.23,1049.92,218.75,2
552,1050.41,1050.31,1049.99,217.97,2
553,1050.34,1050.23,1049.95,218.36,2
554,1050.4,1050.31,1050.03,219.92,2
555,1050.39,1050.2,1049.96,219.92,2
556,1050.41,1050.29,1050.03,219.14,2
557,1050.37,1050.19,1049.95,219.92,2
558,1050.42,1050.3,1050.02,219.53,2
559,1050.36,1050.21,1049.94,219.53,2
560,1050.43,1050.34,1050.07,219.92,2
561,1050.38,1050.31,1050.06,218.75,2
562,1050.49,1050.45,1050.13,218.36,2
563,1050.41,1050.32,1050.05,218.36,2
564,1050.48,1050.41,1050.13,219.14,2
565,1050.46,1050.31,1050.02,219.92,2
566,1050.49,1050.34,1050.02,219.53,2
567,1050.47,1050.34,1050,218.75,2
568,1050.51,1050.33,1049.98,217.97,2
569,1050.48,1050.34,1050.03,218.36,2
570,1050.51,1050.36,1050.05,218.36,2
571,1050.45,1050.33,1050.04,219.92,2
572,1050.47,1050.36,1050.09,219.92,2
573,1050.5,1050.37,1050.14,218.36,2
574,1050.46,1050.31,1050.04,217.58,2
575,1050.49,1050.31,1050.07,217.97,2
576,1050.41,1050.24,1049.97,218.36,2
577,1050.4,1050.27,1050,217.97,2
578,1050.33,1050.23,1049.98,217.58,2
579,1050.37,1050.3,1049.97,218.36,2
580,1050.35,1050.24,1049.92,220.7,2
581,1050.37,1050.33,1050.03,219.14,2
582,1050.4,1050.26,1049.99,221.09,2
583,1050.42,1050.31,1050.04,219.92,2
584,1050.37,1050.26,1050,222.27,2
585,1050.48,1050.33,1050.05,221.09,2
586,1050.42,1050.3,1049.99,221.88,2
587,1050.52,1050.37,1050.02,222.66,2
588,1050.46,1050.34,1050,223.83,2
589,1050.53,1050.33,1050.02,224.22,2
590,1050.46,1050.37,1050.1,223.05,2
591,1050.46,1050.38,1050.09,224.61,2
592,1050.47,1050.39,1050.1,225.39,2
593,1050.48,1050.32,1049.96,223.83,2
594,1050.52,1050.33,1050.03,225.39,2
595,1050.51,1050.34,1049.96,226.95,2
596,1050.52,1050.39,1050.02,226.56,2
597,1050.49,1050.3,1050.01,226.17,2
598,1050.48,1050.41,1050.07,227.34,2
599,1050.42,1050.25,1050.06,226.56,2
600,1050.43,1050.32,1050.09,226.95,2
601,1050.32,1050.25,1050.02,229.3,2
602,1050.34,1050.28,1050.1,227.73,2
603,1050.29,1050.24,1049.99,230.08,2
604,1050.34,1050.27,1050.01,231.25,2
605,1050.32,1050.18,1049.93,228.91,2
606,1050.39,1050.2,1049.92,231.25,2
607,1050.42,1050.25,1049.94,231.64,2
608,1050.42,1050.35,1049.96,232.03,2
609,1050.39,1050.29,1050,230.47,2
610,1050.44,1050.35,1050.05,231.25,2
611,1050.42,1050.31,1050.04,232.81,2
