,0,1,2,3,4
142,1050.42,1050.17,1050.07,218.36,0
143,1050.44,1050.13,1050.02,218.36,0
144,1050.49,1050.10,1050.00,219.92,0
145,1050.48,1050.06,1049.94,218.75,0
146,1050.47,1050.11,1050.00,218.36,0
147,1050.43,1050.11,1050.00,217.19,0
148,1050.42,1050.18,1050.09,217.97,0
149,1050.39,1050.15,1050.08,218.36,0
150,1050.42,1050.13,1050.07,219.92,0
151,1050.42,1050.08,1050.02,218.36,0
152,1050.46,1050.11,1050.00,218.36,0
153,1050.44,1050.07,1049.99,219.53,0
154,1050.41,1050.11,1050.00,218.75,0
155,1050.39,1050.10,1050.02,218.36,0
156,1050.46,1050.20,1050.07,218.75,0
157,1050.40,1050.14,1050.05,219.92,0
158,1050.47,1050.12,1050.01,219.92,0
159,1050.44,1050.10,1049.99,218.36,0
160,1050.51,1050.10,1049.98,219.92,0
161,1050.44,1050.08,1049.95,218.36,0
162,1050.47,1050.14,1050.01,218.75,0
163,1050.42,1050.18,1050.06,218.36,0
164,1050.42,1050.18,1050.09,219.53,0
165,1050.46,1050.09,1050.02,218.36,0
166,1050.45,1050.13,1050.03,219.92,0
167,1050.45,1050.08,1049.97,218.75,0
168,1050.44,1050.09,1049.95,219.92,0
169,1050.43,1050.11,1049.96,217.97,0
170,1050.40,1050.17,1050.03,218.36,0
171,1050.40,1050.16,1050.05,219.92,0
172,1050.47,1050.14,1050.09,217.58,0
173,1050.43,1050.13,1049.99,219.14,0
174,1050.47,1050.07,1050.00,219.92,0
175,1050.47,1050.11,1049.96,218.75,0
176,1050.44,1050.13,1049.96,220.31,0
177,1050.44,1050.11,1050.01,218.36,0
178,1050.41,1050.17,1050.07,217.97,0
179,1050.40,1050.15,1050.10,219.92,0
180,1050.42,1050.18,1050.07,221.48,0
181,1050.41,1050.08,1049.98,220.31,0
182,1050.45,1050.12,1049.97,219.92,0
183,1050.45,1050.09,1049.98,218.75,0
184,1050.42,1050.12,1049.99,219.14,0
185,1050.41,1050.13,1050.03,219.14,0
186,1050.43,1050.18,1050.12,218.36,0
187,1050.42,1050.12,1050.06,217.97,0
188,1050.46,1050.12,1050.04,218.36,0
189,1050.43,1050.12,1049.95,219.53,0
190,1050.41,1050.09,1049.98,218.75,0
191,1050.45,1050.08,1049.96,219.92,0
192,1050.42,1050.14,1050.01,218.75,0
193,1050.41,1050.19,1050.06,218.36,0
194,1050.44,1050.18,1050.06,218.36,0
195,1050.44,1050.11,1050.05,218.36,0
196,1050.47,1050.09,1050.01,218.36,0
197,1050.44,1050.11,1050.00,219.14,0
198,1050.42,1050.11,1049.96,219.53,0
199,1050.42,1050.10,1050.00,218.36,0
200,1050.43,1050.18,1050.08,218.75,0
201,1050.37,1050.12,1050.07,219.14,0
202,1050.40,1050.11,1050.08,219.53,0
203,1050.43,1050.11,1050.03,217.58,0
204,1050.43,1050.11,1049.99,217.97,0
205,1050.45,1050.08,1049.94,217.97,0
206,1050.47,1050.16,1050.00,219.53,0
207,1050.41,1050.16,1050.03,217.97,0
208,1050.38,1050.20,1050.08,217.97,0
209,1050.38,1050.11,1050.06,219.53,0
210,1050.43,1050.17,1050.05,219.53,0
211,1050.42,1050.08,1049.96,218.75,0
212,1050.45,1050.12,1049.98,219.53,0
213,1050.42,1050.08,1049.94,218.75,0
214,1050.44,1050.16,1050.00,219.53,0
215,1050.41,1050.14,1050.02,217.97,0
216,1050.47,1050.22,1050.11,219.53,0
217,1050.37,1050.09,1050.03,219.92,0
218,1050.45,1050.12,1050.01,218.36,0
219,1050.43,1050.05,1049.94,217.97,0
220,1050.48,1050.12,1050.02,219.53,0
221,1050.39,1050.07,1049.96,219.92,0
222,1050.43,1050.18,1050.04,219.14,0
223,1050.40,1050.17,1050.06,219.53,0
224,1050.46,1050.17,1050.08,217.58,0
225,1050.42,1050.12,1049.98,217.97,0
226,1050.47,1050.15,1049.97,218.36,0
227,1050.44,1050.06,1049.96,219.14,0
228,1050.47,1050.12,1050.00,219.53,0
229,1050.41,1050.11,1050.01,218.36,0
230,1050.43,1050.16,1050.11,219.92,0
231,1050.37,1050.15,1050.08,219.92,0
232,1050.42,1050.15,1050.08,218.36,0
233,1050.45,1050.10,1050.01,219.53,0
234,1050.49,1050.11,1049.97,219.53,0
235,1050.43,1050.08,1049.96,219.92,0
236,1050.46,1050.12,1049.98,218.36,0
237,1050.44,1050.14,1050.05,219.14,0
238,1050.41,1050.16,1050.06,218.75,0
239,1050.42,1050.15,1050.08,218.36,0
240,1050.47,1050.17,1050.05,218.36,0
241,1050.42,1050.05,1049.96,217.97,0
242,1050.45,1050.08,1049.95,217.97,0
243,1050.43,1050.13,1049.97,217.97,0
244,1050.43,1050.13,1050.05,218.75,0
245,1050.40,1050.15,1050.06,217.97,0
246,1050.45,1050.17,1050.07,217.97,0
247,1050.44,1050.15,1050.06,219.92,0
248,1050.44,1050.11,1050.00,218.75,0
249,1050.45,1050.07,1049.95,217.97,0
250,1050.45,1050.13,1050.00,218.36,0
251,1050.40,1050.10,1050.04,217.97,0
252,1050.42,1050.14,1050.02,217.97,0
253,1050.42,1050.19,1050.12,219.92,0
254,1050.42,1050.16,1050.12,218.36,0
255,1050.38,1050.09,1050.01,218.36,0
256,1050.44,1050.09,1049.98,217.97,0
257,1050.44,1050.13,1049.96,218.75,0
258,1050.44,1050.12,1049.97,219.14,0
259,1050.40,1050.12,1050.05,217.58,0
260,1050.46,1050.19,1050.09,219.92,0
261,1050.37,1050.17,1050.09,219.14,0
262,1050.45,1050.10,1050.00,218.36,0
263,1050.47,1050.11,1049.96,218.36,0
264,1050.48,1050.09,1049.99,218.75,0
265,1050.42,1050.08,1049.96,218.36,0
266,1050.45,1050.13,1049.99,219.53,0
267,1050.41,1050.18,1050.06,220.70,0
268,1050.44,1050.16,1050.05,220.31,0
269,1050.47,1050.14,1050.04,219.92,0
270,1050.47,1050.12,1049.99,219.92,0
271,1050.41,1050.10,1049.96,218.36,0
272,1050.44,1050.10,1049.95,217.97,0
273,1050.39,1050.11,1050.00,217.97,0
274,1050.38,1050.17,1050.07,217.97,0
275,1050.40,1050.16,1050.06,218.36,0
276,1050.43,1050.17,1050.09,218.75,0
277,1050.44,1050.12,1050.06,217.97,0
278,1050.46,1050.14,1050.00,219.92,0
279,1050.44,1050.06,1049.92,218.36,0
280,1050.41,1050.10,1049.99,219.14,0
281,1050.39,1050.13,1050.02,219.92,0
282,1050.41,1050.16,1050.09,217.97,0
283,1050.41,1050.15,1050.09,218.36,0
284,1050.42,1050.17,1050.06,217.97,0
285,1050.47,1050.09,1049.96,217.97,0
286,1050.51,1050.11,1049.95,218.36,0
287,1050.46,1050.13,1049.95,218.75,0
288,1050.45,1050.16,1050.03,219.53,0
289,1050.42,1050.13,1050.06,219.14,0
290,1050.42,1050.18,1050.11,218.75,0
291,1050.40,1050.12,1050.05,219.92,0
292,1050.49,1050.15,1049.99,217.58,0
293,1050.48,1050.10,1049.93,219.92,0
294,1050.48,1050.13,1049.98,219.53,0
295,1050.41,1050.10,1049.98,218.36,0
296,1050.46,1050.16,1050.01,219.14,0
297,1050.43,1050.16,1050.09,218.36,0
298,1050.42,1050.18,1050.12,217.97,0
299,1050.44,1050.10,1050.06,219.92,0
300,1050.51,1050.14,1050.02,218.36,0
301,1050.44,1050.09,1049.95,219.92,0
302,1050.42,1050.07,1049.94,219.92,0
303,1050.41,1050.13,1049.98,218.75,0
304,1050.47,1050.17,1050.06,218.36,0
305,1050.38,1050.14,1050.06,218.75,0
306,1050.47,1050.15,1050.06,218.36,0
307,1050.47,1050.08,1050.04,219.92,0
308,1050.48,1050.13,1050.00,219.14,0
309,1050.44,1050.08,1049.93,216.41,0
310,1050.49,1050.13,1050.02,217.97,0
311,1050.47,1050.16,1050.01,218.75,0
312,1050.42,1050.19,1050.08,219.14,0
313,1050.44,1050.13,1050.04,219.14,0
314,1050.45,1050.17,1050.06,218.36,0
315,1050.41,1050.09,1049.98,218.75,0
316,1050.50,1050.12,1049.97,219.53,0
317,1050.43,1050.09,1049.98,219.92,0
318,1050.43,1050.15,1050.02,218.75,0
319,1050.39,1050.12,1050.07,218.36,0
320,1050.43,1050.20,1050.11,217.97,0
321,1050.40,1050.16,1050.08,217.97,0
322,1050.51,1050.11,1050.03,218.75,0
323,1050.42,1050.09,1049.96,218.75,0
324,1050.43,1050.14,1049.98,218.75,0
325,1050.43,1050.10,1049.97,217.97,0
326,1050.44,1050.14,1050.04,221.09,0
327,1050.40,1050.15,1050.08,219.53,0
328,1050.40,1050.20,1050.11,218.36,0
329,1050.43,1050.12,1050.01,219.53,0
330,1050.44,1050.11,1050.03,219.92,0
331,1050.48,1050.08,1049.97,218.75,0
332,1050.46,1050.11,1049.99,219.92,0
333,1050.42,1050.07,1049.99,218.36,0
334,1050.42,1050.20,1050.10,219.92,0
335,1050.39,1050.14,1050.08,219.53,0
336,1050.42,1050.13,1050.10,219.53,0
337,1050.42,1050.12,1050.06,217.97,0
338,1050.45,1050.07,1049.97,219.92,0
339,1050.44,1050.09,1049.94,219.92,0
340,1050.44,1050.14,1050.05,218.36,0
341,1050.40,1050.13,1050.05,217.97,0
342,1050.41,1050.18,1050.07,218.36,0
343,1050.44,1050.15,1050.12,219.92,0
344,1050.46,1050.17,1050.08,219.53,0
345,1050.44,1050.13,1050.01,218.36,0
346,1050.50,1050.08,1049.98,218.36,0
347,1050.47,1050.12,1049.97,218.75,0
348,1050.44,1050.13,1050.00,217.97,0
349,1050.45,1050.15,1050.02,217.97,0
350,1050.40,1050.17,1050.07,218.75,0
351,1050.42,1050.14,1050.05,219.53,0
352,1050.43,1050.08,1050.01,218.36,0
353,1050.46,1050.11,1049.96,219.53,0
354,1050.44,1050.12,1049.97,219.14,0
355,1050.42,1050.09,1049.97,219.53,0
356,1050.40,1050.16,1050.04,219.53,0
357,1050.44,1050.15,1050.07,219.14,0
358,1050.43,1050.17,1050.11,217.97,0
359,1050.47,1050.14,1050.05,218.36,0
360,1050.45,1050.09,1050.03,218.75,0
361,1050.48,1050.09,1049.98,218.36,0
362,1050.40,1050.08,1049.95,217.97,0
363,1050.46,1050.12,1050.01,217.97,0
364,1050.40,1050.19,1050.09,219.92,0
365,1050.41,1050.16,1050.05,217.97,0
366,1050.43,1050.14,1050.08,219.92,0
367,1050.42,1050.12,1050.06,219.92,0
368,1050.41,1050.08,1049.98,218.36,0
369,1050.47,1050.06,1049.94,219.53,0
370,1050.42,1050.16,1050.01,218.36,0
371,1050.40,1050.11,1050.01,219.14,0
372,1050.38,1050.15,1050.05,219.53,0
373,1050.42,1050.20,1050.11,219.92,0
374,1050.47,1050.11,1050.06,219.92,0
375,1050.47,1050.11,1049.99,218.75,0
376,1050.44,1050.13,1049.99,218.36,0
377,1050.48,1050.10,1049.98,219.53,0
378,1050.44,1050.15,1050.01,219.53,0
379,1050.43,1050.09,1050.01,219.92,0
380,1050.44,1050.22,1050.12,218.75,0
381,1050.40,1050.12,1050.06,217.97,0
382,1050.43,1050.10,1050.05,219.92,0
383,1050.45,1050.10,1049.96,219.53,0
384,1050.48,1050.14,1049.99,218.75,0
385,1050.38,1050.10,1049.96,219.14,0
386,1050.43,1050.19,1050.07,217.97,0
387,1050.41,1050.20,1050.09,218.36,0
388,1050.43,1050.16,1050.09,217.97,0
389,1050.45,1050.11,1049.99,219.14,0
390,1050.45,1050.14,1050.02,218.36,0
391,1050.48,1050.08,1049.94,218.36,0
392,1050.48,1050.12,1050.01,219.92,0
393,1050.47,1050.11,1049.95,218.36,0
394,1050.42,1050.19,1050.09,218.36,0
395,1050.44,1050.10,1050.04,218.36,0
396,1050.49,1050.20,1050.09,218.36,0
397,1050.45,1050.08,1050.00,219.92,0
398,1050.45,1050.12,1050.02,217.97,0
399,1050.41,1050.02,1049.94,218.36,0
400,1050.45,1050.16,1050.03,217.97,0
401,1050.41,1050.09,1050.03,219.92,0
402,1050.43,1050.18,1050.09,217.97,0
403,1050.38,1050.15,1050.04,218.75,0
404,1050.41,1050.20,1050.11,219.92,0
405,1050.42,1050.11,1049.97,218.75,0
406,1050.47,1050.14,1049.99,218.36,0
407,1050.42,1050.08,1049.99,219.53,0
408,1050.44,1050.19,1050.07,219.92,0
409,1050.38,1050.13,1050.03,219.14,0
410,1050.48,1050.17,1050.09,218.36,0
411,1050.41,1050.12,1050.01,218.36,0
412,1050.45,1050.15,1050.01,218.36,0
413,1050.44,1050.08,1049.98,218.75,0
414,1050.48,1050.15,1049.98,218.75,0
415,1050.42,1050.14,1050.00,218.36,0
416,1050.44,1050.19,1050.07,217.97,0
417,1050.47,1050.18,1050.08,219.92,0
418,1050.41,1050.14,1050.08,217.97,0
419,1050.44,1050.12,1050.03,219.14,0
420,1050.43,1050.10,1049.97,219.92,0
421,1050.44,1050.11,1049.98,219.92,0
422,1050.43,1050.11,1049.99,219.53,0
423,1050.45,1050.15,1050.04,218.36,0
424,1050.39,1050.18,1050.07,219.14,0
425,1050.41,1050.17,1050.11,218.36,0
426,1050.42,1050.11,1050.03,218.36,0
427,1050.51,1050.14,1050.00,219.53,0
428,1050.43,1050.08,1049.96,218.36,0
429,1050.44,1050.12,1049.99,219.92,0
430,1050.40,1050.10,1049.99,218.36,0
431,1050.47,1050.20,1050.06,218.36,0
432,1050.38,1050.15,1050.05,219.92,0
433,1050.45,1050.19,1050.08,218.75,0
434,1050.42,1050.06,1050.02,217.97,0
435,1050.44,1050.09,1050.00,218.75,0
436,1050.41,1050.08,1049.93,217.58,0
437,1050.48,1050.13,1050.03,219.14,0
438,1050.41,1050.14,1050.08,219.14,0
439,1050.42,1050.21,1050.11,217.97,0
440,1050.40,1050.19,1050.09,219.92,0
441,1050.43,1050.15,1050.07,218.75,0
442,1050.40,1050.05,1050.00,217.97,0
443,1050.50,1050.06,1049.95,218.36,0
444,1050.46,1050.10,1049.98,219.14,0
445,1050.42,1050.14,1050.01,218.75,0
446,1050.40,1050.16,1050.04,217.97,0
447,1050.42,1050.18,1050.03,219.53,0
448,1050.43,1050.15,1050.09,217.97,0
449,1050.44,1050.06,1049.97,218.75,0
450,1050.42,1050.10,1049.98,219.92,0
451,1050.44,1050.10,1049.98,219.14,0
452,1050.46,1050.16,1050.02,218.36,0
453,1050.41,1050.12,1050.01,220.31,0
454,1050.42,1050.21,1050.09,218.36,0
455,1050.40,1050.13,1050.05,219.92,0
456,1050.44,1050.16,1050.06,218.36,4
457,1050.41,1050.08,1049.98,217.97,4
458,1050.45,1050.14,1049.99,218.36,4
459,1050.45,1050.08,1049.96,219.53,4
460,1050.44,1050.18,1050.04,217.97,4
461,1050.43,1050.18,1050.08,219.92,4
462,1050.39,1050.19,1050.09,218.36,4
463,1050.45,1050.10,1050.04,218.36,4
464,1050.58,1050.21,1050.07,219.92,4
465,1050.55,1050.09,1049.93,218.36,4
466,1050.51,1050.14,1049.97,219.14,4
467,1050.42,1050.10,1050.03,217.97,4
468,1050.44,1050.21,1050.15,219.92,4
469,1050.28,1050.10,1050.05,218.36,4
470,1050.38,1050.15,1050.04,219.53,4
471,1050.34,1050.07,1049.96,219.92,4
472,1050.39,1050.18,1050.06,217.97,4
473,1050.40,1050.17,1050.03,219.14,4
474,1050.56,1050.27,1050.20,219.53,4
475,1050.39,1050.04,1049.94,218.36,4
476,1050.53,1050.03,1049.87,218.75,4
477,1050.53,1050.02,1049.76,219.53,4
478,1050.48,1050.07,1049.85,220.31,4
479,1050.35,1050.16,1050.00,219.92,4
480,1050.44,1050.27,1050.16,218.36,4
481,1050.46,1050.22,1050.16,217.58,4
482,1050.49,1050.24,1050.19,219.53,4
483,1050.51,1050.18,1050.10,218.36,4
484,1050.50,1050.14,1050.07,218.36,4
485,1050.46,1050.11,1050.03,219.92,4
486,1050.33,1050.03,1049.96,219.92,4
487,1050.42,1050.13,1050.03,217.97,4
488,1050.35,1050.05,1049.94,219.14,4
489,1050.45,1050.16,1050.05,219.92,4
490,1050.35,1050.17,1050.10,220.31,4
491,1050.38,1050.26,1050.23,217.97,4
492,1050.40,1050.14,1050.11,217.58,4
493,1050.57,1050.21,1050.11,218.36,4
494,1050.40,1049.94,1049.87,218.36,4
495,1050.50,1049.99,1049.85,219.92,4
496,1050.39,1049.91,1049.75,218.36,4
497,1050.58,1050.22,1049.98,218.36,4
498,1050.40,1050.14,1050.05,219.53,4
499,1050.49,1050.32,1050.19,219.14,4
500,1050.38,1050.17,1050.15,218.36,4
501,1050.46,1050.26,1050.14,219.92,4
502,1050.36,1050.05,1050.05,219.92,4
503,1050.51,1050.20,1050.06,218.75,4
504,1050.39,1050.06,1049.96,218.75,4
505,1050.43,1050.15,1050.07,218.36,4
506,1050.38,1050.03,1049.96,218.36,4
507,1050.46,1050.08,1049.88,219.92,4
508,1050.50,1050.08,1049.91,217.97,4
509,1050.46,1050.23,1050.09,219.53,4
510,1050.33,1050.17,1050.18,218.36,4
511,1050.33,1050.21,1050.19,217.97,4
512,1050.33,1050.08,1050.14,218.36,4
513,1050.42,1050.11,1050.08,218.75,4
514,1050.50,1050.11,1050.00,218.36,4
515,1050.56,1050.15,1049.94,217.97,4
516,1050.42,1050.07,1049.91,218.36,4
517,1050.45,1050.17,1050.02,218.36,4
518,1050.41,1050.16,1050.04,219.14,4
519,1050.43,1050.21,1050.06,219.14,4
520,1050.34,1050.12,1050.07,217.97,4
521,1050.44,1050.18,1050.05,217.58,4
522,1050.44,1050.10,1050.04,217.58,4
523,1050.54,1050.16,1050.01,219.14,4
524,1050.45,1050.10,1049.98,217.97,4
525,1050.46,1050.09,1049.92,218.36,4
526,1050.44,1050.01,1049.84,217.97,4
527,1050.42,1050.08,1049.88,218.75,4
528,1050.40,1050.15,1049.98,217.58,4
529,1050.34,1050.14,1050.07,219.92,4
530,1050.42,1050.16,1050.15,219.53,4
531,1050.47,1050.17,1050.08,219.14,4
532,1050.47,1050.20,1050.08,219.53,4
533,1050.51,1050.12,1049.99,218.36,4
534,1050.45,1050.12,1050.02,219.92,4
535,1050.38,1050.07,1049.99,218.75,4
536,1050.35,1050.09,1050.04,218.75,4
537,1050.35,1050.09,1050.05,217.97,4
538,1050.35,1050.09,1050.03,218.75,4
539,1050.37,1050.12,1050.02,218.36,4
540,1050.37,1050.15,1050.06,219.92,4
541,1050.36,1050.21,1050.15,219.92,4
542,1050.37,1050.15,1050.06,218.36,4
543,1050.50,1050.12,1050.04,217.97,4
544,1050.48,1050.01,1049.89,218.36,4
545,1050.38,1049.92,1049.78,219.92,4
546,1050.50,1050.01,1049.88,218.36,4
547,1050.49,1050.17,1049.97,218.75,4
548,1050.40,1050.18,1050.10,219.92,4
549,1050.44,1050.26,1050.19,218.75,4
550,1050.42,1050.20,1050.15,218.36,4
551,1050.47,1050.15,1050.07,218.36,4
552,1050.44,1050.04,1049.96,218.36,4
553,1050.48,1050.09,1049.93,218.36,4
554,1050.34,1050.11,1049.98,219.92,4
555,1050.39,1050.14,1050.03,217.97,4
556,1050.33,1050.06,1049.99,219.92,4
557,1050.39,1050.07,1049.97,219.53,4
558,1050.40,1050.09,1049.97,219.53,4
559,1050.39,1050.20,1050.12,219.53,4
560,1050.32,1050.18,1050.16,219.53,4
561,1050.34,1050.21,1050.18,218.36,4
562,1050.33,1050.06,1050.07,219.53,4
563,1050.40,1050.07,1050.03,217.97,4
564,1050.48,1050.05,1049.93,216.41,4
565,1050.52,1050.13,1049.91,218.36,4
566,1050.42,1050.08,1049.92,218.36,4
567,1050.47,1050.22,1050.06,219.53,4
568,1050.39,1050.14,1050.05,219.14,4
569,1050.41,1050.19,1050.13,219.92,4
570,1050.32,1050.06,1050.02,218.75,4
571,1050.39,1050.21,1050.08,218.36,4
572,1050.35,1050.13,1050.01,218.36,4
573,1050.47,1050.21,1050.05,219.53,4
574,1050.38,1050.07,1050.00,218.36,4
575,1050.46,1050.03,1049.95,219.14,4
576,1050.40,1049.97,1049.80,218.75,4
577,1050.45,1050.04,1049.86,219.53,4
578,1050.37,1050.09,1049.97,217.97,4
579,1050.34,1050.18,1050.11,217.97,4
580,1050.35,1050.16,1050.13,219.92,4
581,1050.40,1050.18,1050.16,217.97,4
582,1050.42,1050.12,1050.09,219.14,4
583,1050.49,1050.14,1050.06,219.92,4
584,1050.38,1050.07,1049.96,219.92,4
585,1050.36,1050.09,1050.02,219.53,4
586,1050.34,1050.07,1049.95,219.92,4
587,1050.37,1050.11,1049.95,218.36,4
588,1050.37,1050.04,1049.98,219.92,4
589,1050.44,1050.14,1050.00,217.58,4
590,1050.35,1050.15,1050.02,218.75,4
591,1050.39,1050.21,1050.08,217.97,4
592,1050.38,1050.14,1050.09,218.36,4
593,1050.53,1050.17,1050.07,219.92,4
594,1050.42,1049.95,1049.87,219.92,4
595,1050.39,1049.93,1049.80,219.92,4
596,1050.37,1049.97,1049.85,218.75,4
597,1050.47,1050.16,1049.96,218.75,4
598,1050.39,1050.15,1050.09,219.53,4
599,1050.39,1050.21,1050.21,217.97,4
600,1050.34,1050.20,1050.18,217.97,4
601,1050.37,1050.20,1050.10,217.97,4
602,1050.38,1050.07,1050.05,219.53,4
603,1050.42,1050.09,1049.98,217.97,4
604,1050.36,1050.06,1050.00,218.75,4
605,1050.40,1050.10,1049.96,219.14,4
606,1050.35,1050.03,1049.95,218.36,4
