,0,1,2,3,4
45,1049.89,1051.08,1050.39,218.36,0
46,1049.92,1051.05,1050.39,218.36,0
47,1049.91,1051.02,1050.35,219.53,0
48,1049.94,1051.00,1050.34,217.97,0
49,1049.96,1050.99,1050.32,219.92,0
50,1049.96,1051.04,1050.33,218.36,0
51,1049.88,1051.08,1050.42,217.97,0
52,1049.90,1051.05,1050.42,220.31,0
53,1049.95,1051.07,1050.43,218.36,0
54,1049.96,1051.04,1050.40,218.36,0
55,1049.97,1051.00,1050.34,217.97,0
56,1049.97,1050.99,1050.31,221.09,0
57,1049.98,1051.05,1050.34,218.36,0
58,1049.92,1051.10,1050.35,218.36,0
59,1049.88,1051.08,1050.41,218.36,0
60,1049.94,1051.14,1050.43,220.31,0
61,1049.93,1051.04,1050.39,219.14,0
62,1049.92,1051.01,1050.35,219.14,0
63,1049.97,1051.02,1050.31,218.36,0
64,1050.01,1051.05,1050.32,218.36,0
65,1049.92,1051.04,1050.33,220.31,0
66,1049.93,1051.10,1050.42,218.36,0
67,1049.95,1051.08,1050.46,219.53,0
68,1049.94,1051.07,1050.41,217.97,0
69,1049.94,1050.98,1050.34,218.36,0
70,1049.98,1051.04,1050.32,218.36,0
71,1049.95,1051.05,1050.32,218.75,0
72,1049.94,1051.02,1050.37,218.36,0
73,1049.93,1051.10,1050.42,219.53,0
74,1049.96,1051.12,1050.44,218.36,0
75,1049.92,1051.07,1050.41,218.36,0
76,1049.93,1051.07,1050.35,219.53,0
77,1049.93,1051.01,1050.31,219.14,0
78,1049.98,1051.06,1050.35,217.97,0
79,1049.92,1051.04,1050.35,220.70,0
80,1049.93,1051.07,1050.38,219.92,0
81,1049.97,1051.10,1050.47,219.14,0
82,1049.93,1051.07,1050.42,218.36,0
83,1049.93,1051.08,1050.34,219.92,0
84,1049.98,1051.06,1050.35,218.36,0
85,1049.95,1051.04,1050.32,218.36,0
86,1049.94,1051.05,1050.34,217.97,0
87,1049.90,1051.07,1050.38,220.31,0
88,1049.97,1051.14,1050.45,218.75,0
89,1049.93,1051.09,1050.44,218.36,0
90,1049.93,1051.07,1050.40,218.36,0
91,1049.98,1051.02,1050.38,218.36,0
92,1049.98,1051.03,1050.30,219.92,0
93,1049.93,1051.01,1050.32,219.92,0
94,1049.92,1051.07,1050.41,219.14,0
95,1049.91,1051.11,1050.41,218.36,0
96,1049.89,1051.09,1050.43,219.92,0
97,1049.94,1051.09,1050.43,217.97,0
98,1049.97,1051.09,1050.38,218.75,0
99,1049.96,1050.99,1050.30,219.92,0
100,1049.96,1051.02,1050.27,217.19,0
101,1049.96,1051.07,1050.36,219.92,0
102,1049.90,1051.10,1050.40,218.75,0
103,1049.91,1051.08,1050.45,218.75,0
104,1049.94,1051.09,1050.47,218.36,0
105,1049.93,1051.03,1050.40,219.92,0
106,1049.97,1051.03,1050.31,218.36,0
107,1049.95,1051.03,1050.30,219.92,0
108,1049.97,1051.04,1050.33,217.97,0
109,1049.89,1051.06,1050.35,219.92,0
110,1049.92,1051.06,1050.43,219.53,0
111,1049.94,1051.12,1050.44,219.14,0
112,1049.89,1051.12,1050.42,217.97,0
113,1049.94,1051.02,1050.34,219.53,0
114,1049.97,1051.04,1050.31,218.75,0
115,1049.95,1051.03,1050.30,218.36,0
116,1049.93,1051.04,1050.32,218.36,0
117,1049.89,1051.09,1050.38,217.97,0
118,1049.95,1051.13,1050.46,219.92,0
119,1049.92,1051.06,1050.43,219.53,0
120,1049.92,1051.07,1050.36,218.36,0
121,1049.99,1051.02,1050.33,219.14,0
122,1049.94,1051.00,1050.34,218.36,0
123,1049.94,1051.02,1050.30,217.97,0
124,1049.92,1051.09,1050.37,219.92,0
125,1049.92,1051.09,1050.43,219.53,0
126,1049.91,1051.10,1050.41,217.58,0
127,1049.91,1051.08,1050.44,219.92,0
128,1049.97,1051.05,1050.36,218.36,0
129,1049.92,1051.00,1050.33,218.36,0
130,1049.99,1050.99,1050.31,217.97,0
131,1049.94,1051.05,1050.34,217.58,0
132,1049.93,1051.09,1050.40,219.53,0
133,1049.90,1051.07,1050.46,219.92,0
134,1049.95,1051.11,1050.44,218.36,0
135,1049.93,1051.07,1050.39,218.36,0
136,1049.95,1051.00,1050.30,219.53,0
137,1049.96,1051.00,1050.31,217.97,0
138,1049.93,1051.05,1050.30,219.14,0
139,1049.90,1051.04,1050.35,217.97,0
140,1049.92,1051.07,1050.40,218.36,0
141,1049.91,1051.12,1050.45,219.92,0
142,1049.96,1051.08,1050.41,219.92,0
143,1049.97,1051.00,1050.35,219.92,0
144,1050.00,1051.01,1050.32,218.75,0
145,1049.93,1051.03,1050.34,218.36,0
146,1049.94,1051.08,1050.33,219.53,0
147,1049.96,1051.08,1050.40,218.36,0
148,1049.92,1051.10,1050.45,218.75,0
149,1049.92,1051.07,1050.41,218.75,0
150,1049.92,1051.02,1050.36,219.92,0
151,1049.93,1051.00,1050.31,217.97,0
152,1049.97,1051.00,1050.32,220.31,0
153,1049.90,1051.04,1050.37,218.36,0
154,1049.95,1051.08,1050.39,220.31,0
155,1049.91,1051.11,1050.44,220.70,0
156,1049.93,1051.10,1050.42,217.97,0
157,1049.95,1051.03,1050.38,218.36,0
158,1049.99,1051.07,1050.32,218.36,0
159,1049.93,1051.03,1050.30,219.92,0
160,1049.94,1051.03,1050.31,218.36,0
161,1049.93,1051.11,1050.35,219.53,0
162,1049.99,1051.13,1050.44,219.92,0
163,1049.87,1051.10,1050.43,219.14,0
164,1049.97,1051.06,1050.41,218.36,0
165,1049.97,1051.05,1050.36,220.31,0
166,1049.97,1051.01,1050.32,219.92,0
167,1049.96,1051.01,1050.31,219.92,0
168,1049.97,1051.08,1050.36,217.58,0
169,1049.93,1051.07,1050.41,218.36,0
170,1049.90,1051.10,1050.41,219.92,0
171,1049.94,1051.06,1050.40,217.97,0
172,1050.00,1051.08,1050.38,218.36,0
173,1049.95,1051.01,1050.31,217.97,0
174,1049.98,1051.01,1050.31,219.92,0
175,1049.98,1051.06,1050.35,218.36,0
176,1049.94,1051.12,1050.40,218.36,0
177,1049.90,1051.08,1050.39,218.75,0
178,1049.98,1051.16,1050.45,219.53,0
179,1049.94,1051.03,1050.40,218.75,0
180,1049.98,1051.04,1050.35,219.92,0
181,1049.97,1051.01,1050.30,218.36,0
182,1049.97,1051.06,1050.33,218.36,0
183,1049.93,1051.05,1050.37,219.14,0
184,1049.90,1051.09,1050.43,219.14,0
185,1049.95,1051.14,1050.47,219.14,0
186,1049.95,1051.06,1050.44,218.75,0
187,1049.94,1050.98,1050.35,220.31,0
188,1050.00,1051.02,1050.32,219.92,0
189,1049.98,1051.07,1050.31,219.92,0
190,1049.92,1051.06,1050.36,218.36,0
191,1049.90,1051.08,1050.40,218.36,0
192,1049.95,1051.14,1050.46,218.36,0
193,1049.90,1051.11,1050.40,217.97,0
194,1049.96,1051.03,1050.36,218.36,0
195,1049.95,1051.00,1050.30,217.97,0
196,1049.99,1051.03,1050.29,219.92,0
197,1049.91,1051.03,1050.34,219.92,0
198,1049.92,1051.10,1050.39,219.14,0
199,1049.94,1051.11,1050.47,219.53,0
200,1049.88,1051.08,1050.42,217.97,0
201,1049.94,1050.99,1050.37,219.92,0
202,1049.96,1051.06,1050.35,218.36,0
203,1049.97,1051.03,1050.33,219.92,0
204,1049.93,1051.04,1050.36,219.92,0
205,1049.94,1051.07,1050.38,218.75,0
206,1049.94,1051.18,1050.44,219.92,0
207,1049.90,1051.09,1050.40,218.36,0
208,1049.97,1051.09,1050.40,219.92,0
209,1049.96,1051.04,1050.36,217.97,0
210,1049.96,1051.04,1050.32,218.75,0
211,1049.96,1051.03,1050.30,220.31,0
212,1049.95,1051.10,1050.37,219.92,0
213,1049.90,1051.12,1050.43,218.75,0
214,1049.92,1051.10,1050.42,219.53,0
215,1049.93,1051.06,1050.39,218.36,0
216,1049.99,1051.10,1050.36,218.75,0
217,1049.94,1051.04,1050.30,219.53,0
218,1049.95,1051.07,1050.31,219.92,0
219,1049.97,1051.08,1050.34,218.36,0
220,1049.91,1051.08,1050.40,218.36,0
221,1049.89,1051.07,1050.41,218.75,0
222,1049.95,1051.13,1050.45,219.92,0
223,1049.96,1051.06,1050.40,219.92,0
224,1049.95,1051.04,1050.37,218.36,0
225,1049.93,1051.01,1050.31,219.92,0
226,1049.97,1051.07,1050.38,218.75,0
227,1049.88,1051.08,1050.40,219.92,0
228,1049.92,1051.09,1050.42,218.75,0
229,1049.94,1051.12,1050.42,218.75,0
230,1049.94,1051.08,1050.42,219.14,0
231,1049.92,1050.97,1050.33,219.14,0
232,1049.98,1051.03,1050.32,219.53,0
233,1049.96,1051.03,1050.30,220.31,0
234,1049.95,1051.08,1050.37,219.53,0
235,1049.94,1051.10,1050.35,218.36,0
236,1049.98,1051.12,1050.45,218.75,0
237,1049.96,1051.07,1050.40,219.92,0
238,1049.99,1051.05,1050.39,219.92,0
239,1049.93,1051.01,1050.32,218.36,0
240,1049.99,1051.09,1050.31,218.75,0
241,1049.91,1051.02,1050.36,218.75,0
242,1049.88,1051.06,1050.41,220.31,0
243,1049.92,1051.12,1050.44,218.36,0
244,1049.90,1051.10,1050.41,218.36,0
245,1049.95,1051.00,1050.32,217.97,0
246,1050.00,1051.06,1050.30,218.75,0
247,1049.94,1051.04,1050.33,218.36,0
248,1049.98,1051.08,1050.36,218.36,0
249,1049.96,1051.08,1050.37,218.36,0
250,1049.96,1051.16,1050.42,220.31,0
251,1049.92,1051.10,1050.42,220.31,0
252,1049.98,1051.04,1050.35,219.92,0
253,1050.00,1050.98,1050.36,217.97,0
254,1049.98,1051.05,1050.31,219.14,0
255,1049.91,1051.03,1050.34,218.36,0
256,1049.94,1051.10,1050.44,220.31,0
257,1049.92,1051.11,1050.43,220.31,0
258,1049.90,1051.12,1050.45,217.97,0
259,1049.97,1051.01,1050.35,218.75,0
260,1049.96,1051.07,1050.36,219.92,0
261,1049.94,1051.02,1050.34,220.31,0
262,1049.97,1051.10,1050.36,218.75,0
263,1049.94,1051.08,1050.37,218.36,0
264,1049.99,1051.11,1050.43,219.14,0
265,1049.94,1051.06,1050.40,219.92,0
266,1049.96,1051.07,1050.38,219.92,0
267,1049.99,1051.05,1050.30,219.14,0
268,1049.97,1051.02,1050.32,218.36,0
269,1049.93,1051.05,1050.31,218.36,0
270,1049.97,1051.10,1050.38,218.36,0
271,1049.91,1051.11,1050.41,219.14,0
272,1049.96,1051.09,1050.40,217.97,0
273,1049.97,1051.10,1050.37,218.36,0
274,1050.00,1051.06,1050.33,218.75,0
275,1049.94,1051.03,1050.32,219.14,0
276,1049.97,1051.05,1050.34,218.75,0
277,1049.92,1051.04,1050.36,219.14,0
278,1049.94,1051.10,1050.42,217.97,0
279,1049.92,1051.11,1050.45,220.70,0
280,1049.95,1051.14,1050.44,218.75,0
281,1049.98,1051.08,1050.41,217.97,0
282,1049.98,1051.03,1050.35,217.97,0
283,1049.92,1051.01,1050.29,218.36,0
284,1049.93,1051.09,1050.36,219.14,0
285,1049.90,1051.05,1050.36,219.53,0
286,1049.91,1051.09,1050.44,219.14,0
287,1049.94,1051.12,1050.44,217.97,0
288,1049.98,1051.12,1050.44,218.75,0
289,1049.96,1051.03,1050.30,218.36,0
290,1050.00,1051.04,1050.32,218.36,0
291,1049.99,1051.07,1050.34,218.36,0
292,1049.90,1051.08,1050.34,220.31,0
293,1049.91,1051.09,1050.39,218.36,0
294,1049.95,1051.13,1050.45,218.36,0
295,1049.89,1051.06,1050.42,219.53,0
296,1049.95,1051.05,1050.37,217.97,0
297,1049.98,1051.05,1050.34,217.97,0
298,1049.99,1051.04,1050.29,218.75,0
299,1049.92,1051.01,1050.34,219.92,0
300,1049.96,1051.12,1050.37,218.36,0
301,1049.94,1051.14,1050.48,218.75,0
302,1049.95,1051.13,1050.46,217.97,0
303,1049.93,1051.06,1050.37,219.14,0
304,1049.99,1051.06,1050.33,219.14,0
305,1049.95,1051.05,1050.33,218.36,0
306,1049.91,1051.08,1050.32,218.36,0
307,1049.95,1051.10,1050.39,218.36,0
308,1049.93,1051.15,1050.45,218.36,0
309,1049.91,1051.07,1050.46,219.14,0
310,1049.93,1051.13,1050.44,219.14,0
311,1049.97,1051.03,1050.35,218.36,0
312,1049.98,1051.04,1050.34,218.36,0
313,1049.96,1051.00,1050.28,219.92,0
314,1049.99,1051.07,1050.34,219.92,0
315,1049.92,1051.08,1050.40,218.75,0
316,1049.94,1051.10,1050.43,217.97,0
317,1049.94,1051.10,1050.43,220.31,0
318,1049.96,1051.10,1050.42,219.92,0
319,1049.95,1051.00,1050.33,217.97,0
320,1049.99,1051.06,1050.33,217.97,0
321,1049.95,1051.04,1050.31,219.92,0
322,1049.97,1051.11,1050.38,218.75,0
323,1049.92,1051.04,1050.42,218.75,0
324,1049.94,1051.13,1050.47,220.31,0
325,1049.95,1051.07,1050.40,217.97,0
326,1049.95,1051.04,1050.33,217.97,0
327,1049.96,1051.00,1050.31,217.58,0
328,1049.98,1051.06,1050.33,218.36,0
329,1049.96,1051.07,1050.36,219.14,0
330,1049.92,1051.11,1050.43,218.36,0
331,1049.96,1051.14,1050.43,218.75,0
332,1049.93,1051.08,1050.44,219.14,0
333,1049.95,1051.01,1050.34,218.75,0
334,1050.00,1051.04,1050.34,217.97,0
335,1049.96,1051.06,1050.30,217.97,0
336,1049.95,1051.05,1050.38,219.92,0
337,1049.96,1051.08,1050.41,220.31,0
338,1049.96,1051.15,1050.50,219.14,0
339,1049.93,1051.07,1050.44,219.14,0
340,1049.97,1051.06,1050.38,218.36,0
341,1049.96,1051.02,1050.33,220.31,0
342,1049.98,1051.09,1050.33,218.36,0
343,1049.95,1051.02,1050.30,218.36,0
344,1049.93,1051.12,1050.39,219.53,0
345,1049.92,1051.11,1050.40,217.97,0
346,1049.95,1051.10,1050.43,219.92,0
347,1049.95,1051.08,1050.38,218.36,0
348,1049.97,1051.09,1050.38,220.31,0
349,1049.91,1051.04,1050.31,218.75,0
350,1049.96,1051.03,1050.38,217.97,0
351,1049.93,1051.06,1050.38,219.14,0
352,1049.98,1051.14,1050.45,218.75,0
353,1049.93,1051.06,1050.42,218.36,0
354,1049.94,1051.08,1050.38,217.97,0
355,1049.92,1051.03,1050.33,218.36,0
356,1049.98,1051.07,1050.33,218.36,0
357,1049.93,1051.04,1050.33,218.75,0
358,1050.01,1051.11,1050.36,219.92,0
359,1049.92,1051.10,1050.44,219.92,0
360,1049.93,1051.11,1050.45,218.36,0
361,1049.97,1051.05,1050.38,218.36,0
362,1049.98,1051.06,1050.36,218.36,0
363,1049.97,1051.02,1050.29,217.97,0
364,1049.93,1051.05,1050.33,219.53,0
365,1049.92,1051.07,1050.39,217.97,0
366,1049.93,1051.18,1050.46,217.97,0
367,1049.88,1051.06,1050.44,218.36,0
368,1049.95,1051.12,1050.42,218.36,0
369,1049.96,1051.07,1050.35,218.36,0
370,1049.97,1051.05,1050.33,218.36,0
371,1049.96,1051.03,1050.28,219.92,0
372,1049.97,1051.07,1050.37,218.36,0
373,1049.93,1051.08,1050.38,218.75,0
374,1049.94,1051.12,1050.46,218.75,5
375,1049.94,1051.13,1050.45,219.92,5
376,1049.93,1051.10,1050.42,219.92,5
377,1049.97,1050.99,1050.32,219.92,5
378,1049.95,1051.05,1050.32,219.92,5
379,1049.94,1051.02,1050.35,218.36,5
380,1049.93,1051.09,1050.33,219.92,5
381,1049.94,1051.17,1050.44,219.14,5
382,1050.03,1051.13,1050.45,219.53,5
383,1049.98,1051.09,1050.36,219.53,5
384,1049.90,1051.05,1050.40,219.92,5
385,1049.94,1051.08,1050.42,219.92,5
386,1049.88,1051.05,1050.40,217.97,5
387,1049.94,1051.09,1050.49,220.70,5
388,1049.97,1051.11,1050.44,218.36,5
389,1050.07,1051.05,1050.34,219.92,5
390,1050.01,1051.10,1050.33,219.92,5
391,1049.93,1051.07,1050.41,218.36,5
392,1049.86,1051.12,1050.42,218.75,5
393,1049.88,1051.14,1050.48,218.75,5
394,1049.97,1051.19,1050.51,219.92,5
395,1050.06,1051.17,1050.47,220.31,5
396,1049.95,1051.03,1050.37,219.92,5
397,1049.99,1051.06,1050.35,219.92,5
398,1049.93,1051.11,1050.34,218.36,5
399,1049.90,1050.97,1050.28,218.36,5
400,1050.05,1051.15,1050.47,218.36,5
401,1049.95,1051.10,1050.38,219.53,5
402,1050.07,1051.21,1050.44,219.14,5
403,1049.99,1051.15,1050.43,218.36,5
404,1050.00,1051.18,1050.52,218.75,5
405,1049.87,1050.96,1050.31,217.97,5
406,1050.18,1051.17,1050.38,217.97,5
407,1050.01,1051.05,1050.30,219.92,5
408,1050.05,1051.17,1050.41,218.75,5
409,1049.94,1050.98,1050.34,219.92,5
410,1049.96,1051.02,1050.32,220.31,5
411,1049.90,1050.85,1050.18,219.53,5
412,1050.08,1051.07,1050.35,219.92,5
413,1050.07,1051.05,1050.32,219.14,5
414,1050.02,1051.17,1050.42,219.53,5
415,1049.81,1051.01,1050.38,219.53,5
416,1049.80,1051.03,1050.39,219.53,5
417,1049.72,1051.00,1050.39,219.92,5
418,1049.81,1051.10,1050.48,218.36,5
419,1049.85,1051.10,1050.45,218.36,5
420,1049.95,1051.08,1050.40,218.36,5
421,1049.83,1050.88,1050.21,218.75,5
422,1049.86,1051.00,1050.26,219.92,5
423,1049.74,1051.03,1050.34,219.53,5
424,1049.73,1051.04,1050.42,219.14,5
425,1049.88,1051.17,1050.54,218.36,5
426,1049.85,1051.10,1050.48,219.14,5
427,1049.89,1051.09,1050.38,218.36,5
428,1049.90,1051.09,1050.38,218.36,5
429,1049.82,1051.01,1050.33,219.92,5
430,1049.75,1050.85,1050.22,219.53,5
431,1049.93,1050.98,1050.29,219.53,5
432,1049.83,1051.00,1050.31,219.53,5
433,1049.87,1051.06,1050.42,218.75,5
434,1049.87,1050.99,1050.40,218.75,5
435,1049.82,1050.98,1050.34,218.75,5
436,1049.81,1050.87,1050.32,219.14,5
437,1049.93,1051.02,1050.35,218.36,5
438,1050.00,1051.14,1050.39,218.36,5
439,1049.98,1051.14,1050.43,219.92,5
440,1049.81,1051.02,1050.37,218.36,5
441,1049.84,1051.00,1050.27,218.36,5
442,1049.89,1051.04,1050.29,217.58,5
443,1049.89,1051.02,1050.31,217.97,5
444,1049.98,1051.21,1050.45,217.58,5
445,1050.02,1051.00,1050.31,219.53,5
446,1049.88,1050.93,1050.28,218.36,5
447,1049.81,1050.91,1050.26,219.92,5
448,1049.88,1051.04,1050.38,218.75,5
449,1049.85,1050.96,1050.37,219.92,5
450,1049.95,1051.16,1050.54,218.36,5
451,1049.87,1051.03,1050.35,218.36,5
452,1049.97,1051.06,1050.38,217.97,5
453,1049.96,1051.03,1050.37,219.92,5
454,1049.90,1051.09,1050.43,219.53,5
455,1049.85,1050.96,1050.30,220.31,5
456,1050.05,1051.11,1050.40,218.36,5
457,1049.95,1051.00,1050.32,221.09,5
458,1049.95,1051.08,1050.39,219.92,5
459,1049.84,1050.99,1050.28,219.92,5
460,1049.91,1051.01,1050.35,218.36,5
461,1049.81,1050.88,1050.26,220.31,5
462,1050.04,1051.08,1050.31,218.36,5
463,1050.02,1051.12,1050.36,219.53,5
464,1050.05,1051.18,1050.45,217.97,5
465,1049.84,1051.00,1050.38,217.97,5
466,1049.86,1051.07,1050.37,220.31,5
467,1049.83,1051.01,1050.31,219.53,5
468,1049.89,1051.08,1050.38,218.75,5
469,1049.94,1051.05,1050.38,219.14,5
470,1049.98,1051.04,1050.32,218.36,5
471,1049.86,1050.94,1050.21,219.92,5
472,1049.87,1051.03,1050.32,219.53,5
473,1049.82,1051.09,1050.31,218.75,5
474,1049.85,1051.09,1050.42,219.14,5
475,1049.95,1051.21,1050.54,217.97,5
476,1049.95,1051.11,1050.45,218.75,5
477,1050.02,1051.10,1050.35,218.75,5
478,1050.03,1051.11,1050.38,219.92,5
479,1049.95,1051.07,1050.31,218.36,5
480,1049.88,1050.93,1050.22,218.36,5
481,1050.03,1051.10,1050.33,219.53,5
482,1049.97,1051.08,1050.31,218.36,5
483,1049.95,1051.16,1050.39,218.36,5
484,1049.84,1051.05,1050.43,220.31,5
485,1049.85,1051.06,1050.41,219.53,5
486,1049.87,1050.96,1050.31,218.36,5
487,1049.96,1051.03,1050.30,218.75,5
488,1050.09,1051.16,1050.39,218.75,5
489,1050.03,1051.10,1050.39,217.97,5
490,1049.89,1051.00,1050.29,218.36,5
491,1049.86,1050.99,1050.25,218.36,5
492,1049.85,1051.03,1050.31,217.97,5
493,1049.93,1051.09,1050.41,217.97,5
494,1049.95,1051.21,1050.54,219.92,5
495,1049.88,1051.09,1050.43,218.36,5
496,1049.87,1050.96,1050.35,218.75,5
497,1049.90,1050.97,1050.30,219.92,5
498,1049.83,1051.02,1050.30,218.36,5
499,1049.84,1051.00,1050.32,219.53,5
500,1050.00,1051.14,1050.43,218.36,5
501,1049.91,1051.00,1050.29,217.97,5
502,1049.98,1051.12,1050.38,219.14,5
503,1049.92,1051.08,1050.38,219.92,5
504,1049.93,1051.12,1050.38,219.14,5
505,1049.81,1050.90,1050.30,219.53,5
506,1050.06,1051.11,1050.34,218.36,5
507,1049.92,1051.00,1050.29,219.14,5
508,1049.96,1051.07,1050.31,218.75,5
509,1049.85,1051.01,1050.33,219.14,5
510,1049.86,1051.00,1050.33,219.92,5
511,1049.78,1050.89,1050.27,219.92,5
512,1050.02,1051.08,1050.31,217.58,5
513,1049.98,1051.14,1050.37,220.31,5
514,1049.99,1051.20,1050.45,219.92,5
515,1049.84,1050.99,1050.39,219.53,5
516,1049.88,1051.02,1050.25,217.97,5
517,1049.89,1050.97,1050.29,217.97,5
518,1049.95,1051.01,1050.31,217.97,5
519,1050.00,1051.16,1050.44,217.97,5
520,1049.96,1051.08,1050.38,218.75,5
521,1049.92,1050.99,1050.30,218.75,5
522,1049.87,1051.01,1050.27,218.36,5
523,1049.85,1051.08,1050.34,218.75,5
524,1049.83,1051.03,1050.34,219.92,5
525,1050.00,1051.19,1050.49,219.92,5
526,1049.91,1051.08,1050.35,219.14,5
527,1050.00,1051.06,1050.34,219.92,5
528,1049.92,1051.11,1050.43,218.36,5
529,1049.88,1051.08,1050.45,219.92,5
530,1049.79,1050.93,1050.36,218.36,5
531,1049.98,1051.10,1050.40,217.97,5
532,1049.89,1050.99,1050.26,218.36,5
533,1049.94,1051.11,1050.36,217.97,5
534,1049.83,1050.96,1050.33,219.92,5
535,1049.84,1051.03,1050.36,218.36,5
536,1049.82,1050.93,1050.29,220.31,5
537,1050.03,1051.05,1050.33,219.14,5
538,1050.09,1051.14,1050.42,219.92,5
539,1050.01,1051.12,1050.41,218.36,5
540,1049.88,1051.02,1050.35,218.75,5
541,1049.86,1050.96,1050.25,217.97,5
542,1049.85,1050.99,1050.27,218.75,5
543,1049.91,1051.07,1050.42,219.14,5
544,1049.94,1051.19,1050.51,218.36,5
545,1049.92,1051.07,1050.38,219.53,5
546,1049.91,1051.04,1050.31,218.36,5
547,1049.90,1050.95,1050.24,217.97,5
548,1049.89,1051.03,1050.32,219.92,5
549,1049.84,1051.01,1050.35,219.53,5
550,1049.98,1051.19,1050.49,217.97,5
551,1049.92,1051.04,1050.36,218.36,5
552,1050.04,1051.12,1050.39,218.36,5
553,1050.00,1051.11,1050.37,218.36,5
554,1049.99,1051.12,1050.38,219.14,5
555,1049.86,1050.92,1050.26,218.36,5
556,1050.13,1051.11,1050.30,217.97,5
557,1049.96,1050.99,1050.24,219.14,5
558,1049.99,1051.16,1050.41,217.97,5
559,1049.84,1051.02,1050.37,218.36,5
560,1049.87,1051.04,1050.40,218.36,5
561,1049.82,1050.94,1050.42,219.53,5
562,1050.07,1051.09,1050.41,218.36,5
563,1050.06,1051.08,1050.38,219.53,5
564,1050.10,1051.09,1050.35,218.36,5
565,1049.90,1050.94,1050.29,219.92,5
566,1049.90,1050.98,1050.25,218.36,5
567,1049.83,1051.02,1050.34,218.75,5
568,1049.88,1051.13,1050.51,218.36,5
569,1049.96,1051.20,1050.54,219.14,5
570,1049.99,1051.10,1050.39,219.92,5
571,1049.89,1050.94,1050.31,218.36,5
572,1049.96,1050.95,1050.23,218.36,5
573,1049.88,1050.98,1050.23,218.75,5
574,1049.91,1051.09,1050.39,217.97,5
575,1050.00,1051.20,1050.47,218.75,5
576,1049.95,1051.10,1050.41,219.92,5
577,1050.02,1051.12,1050.38,220.70,5
578,1050.07,1051.18,1050.39,218.75,5
579,1049.96,1051.09,1050.35,218.75,5
580,1049.90,1050.99,1050.35,218.36,5
581,1050.06,1051.13,1050.38,218.75,5
582,1050.02,1051.00,1050.25,219.92,5
583,1050.02,1051.02,1050.29,217.97,5
584,1049.96,1051.01,1050.28,218.36,5
585,1049.91,1051.03,1050.27,218.36,5
586,1049.87,1051.13,1050.47,218.75,5
587,1049.92,1051.19,1050.59,218.75,5
588,1050.08,1051.25,1050.61,219.92,5
589,1050.08,1051.02,1050.35,218.36,5
590,1050.04,1050.94,1050.09,219.92,5
591,1049.96,1050.83,1049.97,219.53,5
592,1049.97,1051.09,1050.28,218.36,5
593,1049.72,1051.11,1050.53,219.92,5
594,1049.88,1051.37,1050.72,218.36,5
595,1049.85,1051.08,1050.50,217.97,5
596,1049.99,1051.02,1050.37,219.53,5
597,1049.95,1050.83,1050.14,219.53,5
598,1049.97,1050.96,1050.13,217.97,5
599,1049.86,1050.98,1050.25,220.31,5
600,1049.98,1051.26,1050.56,217.97,5
601,1049.87,1051.10,1050.48,219.92,5
602,1050.04,1051.21,1050.50,219.53,5
603,1050.02,1051.12,1050.43,219.53,5
604,1049.96,1051.08,1050.41,219.92,5
605,1049.88,1050.94,1050.27,218.36,5
606,1050.06,1051.12,1050.35,217.97,5
