,0,1,2,3,4
209,1121.35,1070.56,1072.8,213.67,0
210,1121.33,1070.51,1072.78,212.89,0
211,1121.3,1070.55,1072.85,214.06,0
212,1121.35,1070.51,1072.78,212.11,0
213,1121.37,1070.52,1072.8,213.28,0
214,1121.38,1070.52,1072.78,211.33,0
215,1121.3,1070.53,1072.85,212.5,0
216,1121.29,1070.51,1072.79,212.11,0
217,1121.31,1070.54,1072.8,211.33,0
218,1121.3,1070.52,1072.79,212.5,0
219,1121.38,1070.54,1072.82,211.72,0
220,1121.31,1070.49,1072.78,212.5,0
221,1121.33,1070.55,1072.84,211.72,0
222,1121.34,1070.52,1072.77,211.33,0
223,1121.32,1070.54,1072.84,210.94,0
224,1121.37,1070.52,1072.83,212.11,0
225,1121.36,1070.52,1072.81,214.45,0
226,1121.35,1070.5,1072.78,213.67,0
227,1121.41,1070.53,1072.83,212.89,0
228,1121.33,1070.52,1072.82,212.89,0
229,1121.34,1070.49,1072.81,212.11,0
230,1121.31,1070.5,1072.81,212.11,0
231,1121.4,1070.55,1072.84,212.89,0
232,1121.33,1070.49,1072.84,212.5,0
233,1121.32,1070.53,1072.8,212.89,0
234,1121.38,1070.53,1072.82,213.28,0
235,1121.36,1070.49,1072.83,212.11,0
236,1121.33,1070.5,1072.81,213.67,0
237,1121.31,1070.53,1072.83,212.11,0
238,1121.36,1070.51,1072.82,212.11,0
239,1121.33,1070.53,1072.84,212.5,0
240,1121.28,1070.55,1072.81,212.11,0
241,1121.33,1070.58,1072.81,212.89,0
242,1121.38,1070.48,1072.81,211.72,0
243,1121.32,1070.53,1072.85,212.5,0
244,1121.35,1070.49,1072.79,211.33,0
245,1121.35,1070.56,1072.86,212.89,0
246,1121.35,1070.5,1072.79,212.5,0
247,1121.39,1070.56,1072.82,213.28,0
248,1121.35,1070.51,1072.82,212.5,0
249,1121.4,1070.51,1072.79,213.28,0
250,1121.36,1070.47,1072.8,212.5,0
251,1121.31,1070.52,1072.82,213.28,0
252,1121.32,1070.52,1072.81,212.11,0
253,1121.4,1070.54,1072.83,213.67,0
254,1121.34,1070.51,1072.8,212.11,0
255,1121.33,1070.55,1072.82,212.5,0
256,1121.33,1070.5,1072.84,214.06,0
257,1121.28,1070.52,1072.81,212.89,0
258,1121.35,1070.47,1072.82,212.89,0
259,1121.42,1070.52,1072.85,213.28,0
260,1121.31,1070.49,1072.85,212.5,0
261,1121.34,1070.54,1072.83,212.89,0
262,1121.41,1070.47,1072.82,212.11,0
263,1121.35,1070.5,1072.86,212.5,0
264,1121.35,1070.49,1072.8,212.89,0
265,1121.41,1070.54,1072.83,211.72,0
266,1121.34,1070.51,1072.82,212.5,0
267,1121.35,1070.51,1072.84,211.33,0
268,1121.3,1070.48,1072.86,212.89,0
269,1121.37,1070.54,1072.85,213.28,0
270,1121.34,1070.5,1072.81,212.5,0
271,1121.37,1070.51,1072.81,211.33,0
272,1121.35,1070.49,1072.81,213.28,0
273,1121.32,1070.53,1072.87,212.11,0
