,0,1,2,3,4
87,1051.18,1051.59,1051.82,220.31,0
88,1051.20,1051.60,1051.83,220.31,0
89,1051.21,1051.60,1051.82,218.36,0
90,1051.21,1051.61,1051.85,218.75,0
91,1051.20,1051.60,1051.81,218.75,0
92,1051.21,1051.61,1051.85,219.53,0
93,1051.17,1051.63,1051.81,219.92,0
94,1051.16,1051.63,1051.79,218.36,0
95,1051.19,1051.60,1051.83,218.36,0
96,1051.19,1051.63,1051.80,218.75,0
97,1051.18,1051.63,1051.81,218.36,0
98,1051.19,1051.60,1051.83,219.14,0
99,1051.20,1051.61,1051.82,219.53,0
100,1051.23,1051.61,1051.83,218.75,0
101,1051.19,1051.60,1051.79,220.31,0
102,1051.21,1051.65,1051.81,218.36,0
103,1051.21,1051.60,1051.79,220.31,0
104,1051.21,1051.59,1051.78,219.14,0
105,1051.19,1051.59,1051.82,217.97,0
106,1051.23,1051.62,1051.84,218.36,0
107,1051.23,1051.61,1051.84,219.92,0
108,1051.21,1051.62,1051.83,219.92,0
109,1051.21,1051.60,1051.81,218.36,0
110,1051.19,1051.63,1051.86,218.75,0
111,1051.22,1051.63,1051.84,218.36,0
112,1051.21,1051.63,1051.83,218.75,0
113,1051.20,1051.63,1051.82,219.14,0
114,1051.23,1051.61,1051.81,218.75,0
115,1051.16,1051.59,1051.83,218.36,0
116,1051.22,1051.62,1051.83,220.31,0
117,1051.21,1051.61,1051.81,218.36,0
118,1051.23,1051.62,1051.83,219.92,0
119,1051.23,1051.59,1051.81,218.36,0
120,1051.22,1051.63,1051.83,219.14,0
121,1051.19,1051.62,1051.83,219.92,0
122,1051.20,1051.62,1051.84,219.92,0
123,1051.22,1051.60,1051.80,220.31,0
124,1051.20,1051.66,1051.84,218.75,0
125,1051.20,1051.57,1051.82,218.36,0
126,1051.22,1051.58,1051.80,219.92,0
127,1051.18,1051.61,1051.80,219.14,0
128,1051.18,1051.65,1051.83,218.36,0
129,1051.18,1051.57,1051.83,218.36,0
130,1051.21,1051.63,1051.82,219.92,0
131,1051.17,1051.59,1051.82,218.36,0
132,1051.21,1051.63,1051.82,219.92,0
133,1051.20,1051.61,1051.84,218.36,0
134,1051.21,1051.61,1051.84,219.92,0
135,1051.17,1051.61,1051.84,219.92,0
136,1051.19,1051.61,1051.85,219.53,0
137,1051.18,1051.61,1051.84,219.92,0
138,1051.19,1051.61,1051.79,218.36,0
139,1051.19,1051.60,1051.85,220.31,0
140,1051.20,1051.62,1051.85,219.92,0
141,1051.20,1051.59,1051.84,219.92,0
142,1051.25,1051.62,1051.85,218.75,0
143,1051.19,1051.60,1051.81,219.53,0
144,1051.20,1051.63,1051.86,217.97,0
145,1051.19,1051.61,1051.83,219.92,0
146,1051.18,1051.62,1051.85,218.36,0
147,1051.20,1051.59,1051.81,218.36,0
148,1051.21,1051.61,1051.86,219.92,0
149,1051.19,1051.61,1051.84,219.92,0
150,1051.19,1051.62,1051.82,219.92,0
151,1051.22,1051.57,1051.85,218.75,0
152,1051.22,1051.65,1051.84,219.14,0
153,1051.23,1051.59,1051.81,219.53,0
154,1051.20,1051.63,1051.84,218.36,0
155,1051.18,1051.61,1051.82,219.14,0
156,1051.21,1051.63,1051.84,218.36,0
157,1051.21,1051.61,1051.81,219.92,0
158,1051.23,1051.61,1051.82,218.36,0
159,1051.18,1051.60,1051.83,218.36,0
160,1051.19,1051.63,1051.85,219.14,0
161,1051.21,1051.62,1051.84,220.31,0
162,1051.18,1051.62,1051.84,219.14,0
163,1051.21,1051.61,1051.82,219.92,0
164,1051.18,1051.64,1051.82,219.92,0
165,1051.21,1051.64,1051.83,218.36,0
166,1051.19,1051.60,1051.83,218.36,0
167,1051.21,1051.62,1051.85,218.36,0
168,1051.22,1051.62,1051.84,219.92,0
169,1051.20,1051.59,1051.84,219.14,0
170,1051.27,1051.61,1051.80,218.75,0
171,1051.20,1051.62,1051.83,220.31,0
172,1051.20,1051.60,1051.82,218.75,0
173,1051.19,1051.62,1051.84,218.36,0
174,1051.19,1051.58,1051.86,220.31,0
175,1051.20,1051.62,1051.84,219.53,0
176,1051.18,1051.62,1051.85,219.14,0
177,1051.20,1051.56,1051.82,220.31,0
178,1051.18,1051.63,1051.83,218.36,0
179,1051.19,1051.59,1051.84,218.36,0
180,1051.22,1051.62,1051.81,219.14,0
181,1051.20,1051.62,1051.82,219.92,0
182,1051.19,1051.59,1051.84,218.75,0
183,1051.17,1051.58,1051.84,220.31,0
184,1051.21,1051.63,1051.84,218.36,0
185,1051.19,1051.61,1051.83,218.36,0
186,1051.25,1051.61,1051.84,219.53,0
187,1051.21,1051.60,1051.81,217.97,0
188,1051.23,1051.63,1051.84,220.31,0
189,1051.18,1051.59,1051.82,218.36,0
190,1051.23,1051.64,1051.86,218.36,0
191,1051.14,1051.61,1051.82,218.36,0
192,1051.20,1051.65,1051.83,218.36,0
193,1051.20,1051.59,1051.81,218.75,0
194,1051.19,1051.66,1051.87,218.36,0
195,1051.20,1051.60,1051.83,218.75,0
196,1051.20,1051.62,1051.80,218.36,0
197,1051.21,1051.59,1051.82,218.36,0
198,1051.19,1051.67,1051.83,218.75,0
199,1051.17,1051.61,1051.84,218.36,0
200,1051.22,1051.63,1051.86,219.92,0
201,1051.20,1051.58,1051.81,217.97,0
202,1051.24,1051.63,1051.86,218.36,0
203,1051.16,1051.62,1051.83,219.92,0
204,1051.23,1051.61,1051.82,219.14,0
205,1051.21,1051.62,1051.82,219.92,0
206,1051.21,1051.64,1051.86,219.14,0
207,1051.19,1051.61,1051.84,220.31,0
208,1051.19,1051.63,1051.85,220.31,0
209,1051.20,1051.64,1051.84,219.92,0
210,1051.20,1051.65,1051.82,218.75,0
211,1051.18,1051.62,1051.83,218.75,0
212,1051.20,1051.62,1051.86,219.14,0
213,1051.19,1051.60,1051.87,219.53,0
214,1051.22,1051.61,1051.87,218.75,0
215,1051.21,1051.62,1051.85,219.14,0
216,1051.22,1051.59,1051.86,220.31,0
217,1051.20,1051.56,1051.82,220.31,0
218,1051.22,1051.61,1051.81,219.53,0
219,1051.17,1051.58,1051.81,220.31,0
220,1051.18,1051.58,1051.85,218.75,0
221,1051.19,1051.56,1051.82,218.75,0
222,1051.22,1051.59,1051.87,220.31,0
223,1051.23,1051.61,1051.82,218.36,0
224,1051.23,1051.64,1051.86,219.53,0
225,1051.19,1051.63,1051.85,219.92,0
226,1051.24,1051.63,1051.80,218.36,0
227,1051.24,1051.64,1051.82,219.92,0
228,1051.21,1051.62,1051.83,218.75,0
229,1051.21,1051.60,1051.82,220.31,0
230,1051.19,1051.63,1051.84,218.36,0
231,1051.19,1051.58,1051.85,218.36,0
232,1051.19,1051.60,1051.82,218.75,0
233,1051.22,1051.60,1051.82,219.92,0
234,1051.17,1051.63,1051.84,219.14,0
235,1051.17,1051.60,1051.84,218.75,0
236,1051.18,1051.61,1051.81,219.14,0
237,1051.22,1051.60,1051.85,220.31,0
238,1051.21,1051.62,1051.81,218.75,0
239,1051.17,1051.63,1051.84,219.92,0
240,1051.23,1051.59,1051.83,218.36,0
241,1051.19,1051.59,1051.85,219.53,0
242,1051.21,1051.62,1051.83,218.36,0
243,1051.21,1051.60,1051.79,219.14,0
244,1051.17,1051.64,1051.85,218.75,0
245,1051.20,1051.61,1051.83,219.92,0
246,1051.23,1051.62,1051.82,218.36,0
247,1051.20,1051.63,1051.82,219.92,0
248,1051.21,1051.62,1051.85,219.92,0
249,1051.20,1051.59,1051.83,219.53,0
250,1051.21,1051.59,1051.84,219.14,0
251,1051.19,1051.58,1051.84,219.53,0
252,1051.21,1051.62,1051.83,220.70,0
253,1051.21,1051.62,1051.84,220.31,0
254,1051.21,1051.62,1051.85,219.92,0
255,1051.21,1051.63,1051.85,219.92,0
256,1051.24,1051.61,1051.82,218.36,0
257,1051.18,1051.62,1051.83,218.36,0
258,1051.18,1051.63,1051.84,218.36,0
259,1051.21,1051.60,1051.83,220.31,0
260,1051.21,1051.65,1051.85,219.14,0
261,1051.21,1051.61,1051.77,219.92,0
262,1051.18,1051.62,1051.81,218.36,0
263,1051.21,1051.61,1051.82,218.75,0
264,1051.21,1051.61,1051.85,220.31,0
265,1051.17,1051.62,1051.83,218.75,0
266,1051.23,1051.63,1051.87,219.92,0
267,1051.21,1051.60,1051.88,218.36,0
268,1051.19,1051.64,1051.84,218.36,0
269,1051.17,1051.61,1051.82,219.92,0
270,1051.21,1051.62,1051.88,219.92,0
271,1051.24,1051.60,1051.79,220.31,0
272,1051.20,1051.63,1051.80,219.14,0
273,1051.19,1051.61,1051.82,218.36,0
274,1051.21,1051.65,1051.84,218.75,0
275,1051.16,1051.59,1051.81,218.75,0
276,1051.26,1051.65,1051.87,219.14,0
277,1051.19,1051.61,1051.85,219.92,0
278,1051.19,1051.65,1051.88,218.75,0
279,1051.17,1051.60,1051.83,220.70,0
280,1051.22,1051.66,1051.83,218.36,0
281,1051.19,1051.61,1051.80,218.36,0
282,1051.27,1051.61,1051.83,220.31,0
283,1051.18,1051.58,1051.79,218.36,0
284,1051.20,1051.63,1051.84,219.92,0
285,1051.20,1051.62,1051.79,219.14,0
286,1051.22,1051.65,1051.84,218.75,0
287,1051.25,1051.61,1051.85,220.31,0
288,1051.20,1051.64,1051.83,219.53,0
289,1051.23,1051.59,1051.84,221.48,0
290,1051.24,1051.65,1051.86,219.14,0
291,1051.19,1051.62,1051.82,218.75,0
292,1051.20,1051.65,1051.83,219.53,0
293,1051.22,1051.59,1051.83,220.31,0
294,1051.22,1051.61,1051.83,219.92,0
295,1051.20,1051.59,1051.86,217.97,0
296,1051.22,1051.63,1051.84,218.36,0
297,1051.18,1051.61,1051.80,220.31,0
298,1051.20,1051.63,1051.85,218.75,0
299,1051.18,1051.60,1051.84,219.53,0
300,1051.22,1051.64,1051.83,220.31,0
301,1051.18,1051.64,1051.80,218.36,0
302,1051.19,1051.60,1051.81,220.31,0
303,1051.23,1051.61,1051.84,219.92,0
304,1051.22,1051.64,1051.86,218.36,0
305,1051.17,1051.57,1051.82,220.31,0
306,1051.17,1051.58,1051.82,217.97,0
307,1051.22,1051.61,1051.83,219.92,0
308,1051.19,1051.61,1051.85,218.36,0
309,1051.24,1051.64,1051.85,218.36,0
310,1051.23,1051.63,1051.83,217.97,0
311,1051.15,1051.59,1051.87,218.75,0
312,1051.21,1051.63,1051.82,219.53,0
313,1051.19,1051.60,1051.84,219.14,0
314,1051.22,1051.61,1051.85,219.14,0
315,1051.20,1051.61,1051.82,219.92,0
316,1051.18,1051.65,1051.85,220.31,0
317,1051.23,1051.61,1051.83,219.53,0
318,1051.27,1051.65,1051.84,220.31,0
319,1051.19,1051.60,1051.79,218.75,0
320,1051.22,1051.62,1051.84,218.75,0
321,1051.20,1051.62,1051.81,219.92,0
322,1051.22,1051.67,1051.84,219.14,1
323,1051.22,1051.60,1051.84,218.36,1
324,1051.22,1051.68,1051.85,218.36,1
325,1051.17,1051.61,1051.83,220.31,1
326,1051.18,1051.64,1051.85,219.14,1
327,1051.24,1051.60,1051.83,220.70,1
328,1051.19,1051.65,1051.87,218.36,1
329,1051.21,1051.66,1051.87,219.14,1
330,1051.25,1051.60,1051.81,219.53,1
331,1051.21,1051.53,1051.76,218.75,1
332,1051.20,1051.57,1051.76,219.92,1
333,1051.22,1051.63,1051.83,217.97,1
334,1051.21,1051.61,1051.82,218.36,1
335,1051.15,1051.57,1051.85,219.14,1
336,1051.16,1051.64,1051.87,220.31,1
337,1051.21,1051.65,1051.88,219.14,1
338,1051.18,1051.66,1051.88,220.31,1
339,1051.19,1051.62,1051.89,218.75,1
340,1051.20,1051.65,1051.86,219.92,1
341,1051.24,1051.60,1051.86,219.14,1
342,1051.21,1051.67,1051.85,220.31,1
343,1051.29,1051.69,1051.85,220.31,1
344,1051.21,1051.62,1051.88,218.36,1
345,1051.21,1051.59,1051.81,219.14,1
346,1051.20,1051.53,1051.79,218.36,1
347,1051.18,1051.61,1051.80,217.97,1
348,1051.15,1051.58,1051.81,218.75,1
349,1051.24,1051.68,1051.88,218.36,1
350,1051.20,1051.62,1051.84,219.92,1
351,1051.24,1051.58,1051.81,219.92,1
352,1051.20,1051.60,1051.80,219.92,1
353,1051.24,1051.58,1051.79,218.36,1
354,1051.23,1051.61,1051.80,217.58,1
355,1051.24,1051.62,1051.82,220.31,1
356,1051.16,1051.58,1051.85,218.36,1
357,1051.12,1051.64,1051.90,219.14,1
358,1051.14,1051.57,1051.85,219.53,1
359,1051.12,1051.53,1051.85,219.92,1
360,1051.13,1051.55,1051.77,220.31,1
361,1051.20,1051.59,1051.78,219.53,1
362,1051.14,1051.60,1051.77,219.53,1
363,1051.22,1051.63,1051.83,219.92,1
364,1051.23,1051.67,1051.90,218.36,1
365,1051.23,1051.66,1051.84,218.75,1
366,1051.26,1051.64,1051.81,219.92,1
367,1051.28,1051.64,1051.84,219.92,1
368,1051.25,1051.66,1051.90,219.92,1
369,1051.24,1051.65,1051.83,218.36,1
370,1051.23,1051.62,1051.84,220.31,1
371,1051.19,1051.57,1051.82,219.14,1
372,1051.17,1051.61,1051.82,219.92,1
373,1051.16,1051.58,1051.82,219.14,1
374,1051.23,1051.67,1051.87,219.92,1
375,1051.16,1051.61,1051.88,219.92,1
376,1051.22,1051.59,1051.84,219.53,1
377,1051.24,1051.56,1051.82,218.36,1
378,1051.27,1051.65,1051.83,218.36,1
379,1051.25,1051.65,1051.82,220.31,1
380,1051.21,1051.62,1051.83,218.75,1
381,1051.20,1051.60,1051.84,218.75,1
382,1051.21,1051.63,1051.87,219.14,1
383,1051.12,1051.59,1051.83,218.36,1
384,1051.17,1051.59,1051.81,219.92,1
385,1051.19,1051.52,1051.74,218.36,1
386,1051.20,1051.60,1051.77,218.36,1
387,1051.22,1051.58,1051.77,218.75,1
388,1051.24,1051.69,1051.88,220.31,1
389,1051.16,1051.71,1051.92,219.53,1
390,1051.29,1051.70,1051.98,218.36,1
391,1051.20,1051.64,1051.87,218.75,1
392,1051.26,1051.66,1051.87,218.36,1
393,1051.29,1051.62,1051.81,219.14,1
394,1051.30,1051.65,1051.80,220.31,1
395,1051.23,1051.56,1051.76,218.36,1
396,1051.20,1051.61,1051.83,220.31,1
397,1051.18,1051.65,1051.81,218.75,1
398,1051.20,1051.67,1051.87,219.14,1
399,1051.26,1051.69,1051.90,218.36,1
400,1051.22,1051.65,1051.89,218.36,1
401,1051.18,1051.57,1051.80,219.92,1
402,1051.24,1051.60,1051.82,220.31,1
403,1051.20,1051.62,1051.80,219.53,1
404,1051.22,1051.65,1051.81,219.92,1
405,1051.17,1051.68,1051.86,220.31,1
406,1051.16,1051.62,1051.86,218.75,1
407,1051.17,1051.66,1051.92,218.75,1
408,1051.14,1051.61,1051.86,219.53,1
409,1051.17,1051.55,1051.79,218.75,1
410,1051.18,1051.53,1051.77,219.53,1
411,1051.26,1051.52,1051.71,220.31,1
412,1051.28,1051.58,1051.71,218.75,1
413,1051.27,1051.59,1051.79,218.75,1
414,1051.28,1051.67,1051.84,219.92,1
415,1051.23,1051.69,1051.90,219.14,1
416,1051.26,1051.67,1051.86,218.36,1
417,1051.30,1051.70,1051.88,218.75,1
418,1051.30,1051.62,1051.88,219.14,1
419,1051.26,1051.59,1051.84,219.53,1
420,1051.28,1051.55,1051.80,219.53,1
421,1051.22,1051.55,1051.78,219.92,1
422,1051.16,1051.62,1051.80,219.92,1
423,1051.18,1051.58,1051.83,218.75,1
424,1051.18,1051.66,1051.89,218.36,1
425,1051.15,1051.59,1051.88,218.36,1
426,1051.20,1051.61,1051.85,218.75,1
427,1051.23,1051.58,1051.81,219.92,1
428,1051.24,1051.61,1051.82,220.31,1
429,1051.24,1051.67,1051.82,217.97,1
430,1051.15,1051.57,1051.83,218.75,1
431,1051.21,1051.55,1051.80,218.36,1
432,1051.15,1051.61,1051.83,218.36,1
433,1051.17,1051.61,1051.79,218.75,1
434,1051.18,1051.58,1051.77,218.36,1
435,1051.20,1051.55,1051.75,218.75,1
436,1051.25,1051.56,1051.75,219.14,1
437,1051.26,1051.57,1051.80,220.31,1
438,1051.23,1051.69,1051.89,218.36,1
439,1051.22,1051.71,1051.92,220.31,1
440,1051.30,1051.70,1051.92,218.75,1
441,1051.23,1051.61,1051.83,218.36,1
442,1051.30,1051.62,1051.87,218.75,1
443,1051.30,1051.62,1051.77,218.75,1
444,1051.29,1051.66,1051.84,219.92,1
445,1051.16,1051.58,1051.79,219.14,1
446,1051.14,1051.58,1051.80,220.31,1
447,1051.17,1051.60,1051.80,219.92,1
448,1051.14,1051.68,1051.93,219.92,1
449,1051.18,1051.66,1051.90,219.92,1
450,1051.17,1051.62,1051.86,219.92,1
451,1051.13,1051.53,1051.77,218.36,1
452,1051.20,1051.57,1051.77,218.36,1
453,1051.27,1051.58,1051.78,218.36,1
454,1051.21,1051.68,1051.87,219.92,1
455,1051.13,1051.60,1051.82,218.36,1
456,1051.17,1051.61,1051.85,220.31,1
457,1051.20,1051.57,1051.82,219.92,1
458,1051.20,1051.64,1051.82,220.31,1
459,1051.17,1051.59,1051.81,217.97,1
460,1051.21,1051.58,1051.78,218.75,1
461,1051.22,1051.56,1051.74,218.36,1
462,1051.25,1051.65,1051.77,220.31,1
463,1051.25,1051.67,1051.85,218.36,1
464,1051.27,1051.77,1051.96,218.36,1
465,1051.24,1051.67,1051.92,218.75,1
466,1051.29,1051.62,1051.83,218.36,1
467,1051.25,1051.59,1051.85,218.36,1
468,1051.26,1051.61,1051.79,217.97,1
469,1051.24,1051.63,1051.81,220.31,1
470,1051.20,1051.62,1051.83,218.36,1
471,1051.13,1051.57,1051.79,219.14,1
472,1051.12,1051.63,1051.85,218.36,1
473,1051.13,1051.60,1051.82,220.70,1
474,1051.20,1051.69,1051.93,218.75,1
475,1051.13,1051.61,1051.87,219.92,1
476,1051.16,1051.57,1051.81,218.75,1
477,1051.19,1051.60,1051.77,219.53,1
478,1051.23,1051.64,1051.79,219.92,1
479,1051.17,1051.64,1051.80,219.14,1
480,1051.13,1051.63,1051.85,218.36,1
481,1051.12,1051.59,1051.82,219.14,1
482,1051.16,1051.62,1051.87,220.31,1
483,1051.14,1051.59,1051.84,218.75,1
484,1051.16,1051.62,1051.81,220.31,1
485,1051.16,1051.53,1051.74,219.92,1
486,1051.22,1051.57,1051.75,219.53,1
487,1051.23,1051.60,1051.72,218.75,1
488,1051.29,1051.69,1051.83,218.75,1
489,1051.26,1051.69,1051.88,219.92,1
490,1051.25,1051.68,1051.93,218.75,1
491,1051.23,1051.61,1051.86,219.53,1
492,1051.30,1051.63,1051.83,219.92,1
493,1051.26,1051.60,1051.82,219.14,1
494,1051.24,1051.61,1051.84,219.53,1
495,1051.17,1051.58,1051.85,219.92,1
496,1051.12,1051.56,1051.85,220.31,1
497,1051.11,1051.62,1051.80,218.75,1
498,1051.17,1051.62,1051.87,218.75,1
499,1051.19,1051.66,1051.92,217.97,1
500,1051.15,1051.67,1051.93,218.36,1
501,1051.16,1051.57,1051.84,217.97,1
502,1051.20,1051.60,1051.80,219.53,1
503,1051.17,1051.57,1051.75,218.36,1
504,1051.17,1051.62,1051.79,218.75,1
505,1051.18,1051.66,1051.84,218.36,1
506,1051.13,1051.66,1051.83,218.75,1
507,1051.17,1051.62,1051.85,218.36,1
508,1051.15,1051.61,1051.86,219.92,1
509,1051.17,1051.59,1051.82,218.75,1
510,1051.18,1051.58,1051.74,219.14,1
511,1051.24,1051.54,1051.69,218.75,1
512,1051.23,1051.55,1051.73,218.75,1
513,1051.25,1051.67,1051.85,219.92,1
514,1051.24,1051.71,1051.90,218.36,1
515,1051.21,1051.73,1051.96,219.92,1
516,1051.21,1051.72,1051.94,219.14,1
517,1051.24,1051.65,1051.89,219.14,1
518,1051.28,1051.65,1051.84,218.36,1
519,1051.23,1051.67,1051.84,218.75,1
520,1051.20,1051.62,1051.80,218.36,1
521,1051.16,1051.55,1051.78,218.36,1
522,1051.15,1051.60,1051.82,218.36,1
523,1051.12,1051.60,1051.80,219.92,1
524,1051.20,1051.74,1051.93,218.36,1
525,1051.12,1051.65,1051.94,219.53,1
526,1051.20,1051.66,1051.95,218.36,1
527,1051.20,1051.56,1051.80,218.75,1
528,1051.25,1051.57,1051.76,220.31,1
529,1051.26,1051.50,1051.62,219.92,1
530,1051.28,1051.67,1051.74,219.14,1
531,1051.14,1051.57,1051.73,218.36,1
532,1051.19,1051.72,1051.89,218.75,1
533,1051.10,1051.62,1051.87,218.75,1
534,1051.16,1051.70,1051.92,219.14,1
535,1051.16,1051.56,1051.79,219.92,1
536,1051.27,1051.58,1051.80,219.53,1
537,1051.20,1051.49,1051.71,218.36,1
538,1051.30,1051.67,1051.78,217.97,1
539,1051.21,1051.61,1051.80,219.92,1
540,1051.24,1051.72,1051.95,219.92,1
541,1051.22,1051.64,1051.91,220.31,1
542,1051.31,1051.70,1051.91,217.97,1
543,1051.24,1051.65,1051.84,219.92,1
544,1051.26,1051.65,1051.83,218.36,1
545,1051.20,1051.54,1051.80,218.36,1
546,1051.17,1051.57,1051.79,219.14,1
547,1051.16,1051.59,1051.80,217.97,1
548,1051.15,1051.68,1051.91,218.75,1
549,1051.15,1051.72,1052.00,219.53,1
550,1051.15,1051.66,1051.90,219.92,1
551,1051.18,1051.50,1051.76,217.58,1
552,1051.28,1051.53,1051.69,220.31,1
553,1051.18,1051.64,1051.75,221.48,1
554,1051.18,1051.67,1051.85,219.53,1
555,1051.16,1051.72,1051.94,218.36,1
556,1051.12,1051.64,1051.96,218.75,1
557,1051.16,1051.65,1051.89,218.75,1
558,1051.20,1051.57,1051.79,219.14,1
559,1051.18,1051.52,1051.72,219.14,1
560,1051.21,1051.55,1051.71,217.97,1
561,1051.18,1051.57,1051.71,218.36,1
562,1051.23,1051.64,1051.77,219.92,1
563,1051.20,1051.69,1051.86,220.31,1
564,1051.26,1051.71,1051.93,218.36,1
565,1051.24,1051.69,1051.91,218.75,1
566,1051.27,1051.70,1051.87,220.31,1
567,1051.25,1051.64,1051.84,219.14,1
568,1051.25,1051.64,1051.85,218.36,1
569,1051.25,1051.66,1051.86,218.75,1
570,1051.18,1051.61,1051.75,220.31,1
571,1051.18,1051.55,1051.77,219.14,1
572,1051.20,1051.58,1051.79,218.75,1
573,1051.16,1051.57,1051.82,218.75,1
574,1051.28,1051.67,1051.90,219.14,1
575,1051.16,1051.63,1051.92,219.14,1
576,1051.18,1051.57,1051.85,219.53,1
577,1051.22,1051.60,1051.84,219.92,1
578,1051.24,1051.62,1051.82,219.92,1
579,1051.23,1051.58,1051.77,218.36,1
580,1051.19,1051.62,1051.84,218.36,1
581,1051.18,1051.62,1051.80,219.14,1
582,1051.18,1051.64,1051.86,218.36,1
583,1051.13,1051.60,1051.83,218.75,1
584,1051.18,1051.58,1051.85,218.75,1
585,1051.17,1051.52,1051.78,218.75,1
586,1051.23,1051.56,1051.73,218.36,1
587,1051.28,1051.59,1051.70,219.53,1
588,1051.27,1051.65,1051.85,218.75,1
589,1051.23,1051.68,1051.93,218.75,1
590,1051.24,1051.70,1051.96,219.92,1
591,1051.28,1051.67,1051.94,220.70,1
592,1051.33,1051.65,1051.86,218.36,1
593,1051.27,1051.63,1051.81,219.92,1
594,1051.23,1051.62,1051.81,220.31,1
595,1051.20,1051.58,1051.81,219.53,1
596,1051.14,1051.58,1051.78,218.36,1
597,1051.14,1051.59,1051.80,218.75,1
598,1051.19,1051.64,1051.89,219.53,1
599,1051.24,1051.72,1051.90,219.92,1
600,1051.25,1051.65,1051.91,221.88,1
601,1051.24,1051.53,1051.79,220.31,1
602,1051.21,1051.60,1051.81,222.66,1
603,1051.27,1051.62,1051.79,223.44,1
604,1051.24,1051.71,1051.86,221.88,1
605,1051.17,1051.62,1051.84,223.05,1
606,1051.19,1051.59,1051.82,224.22,1
