,0,1,2,3,4
77,1050.03,1050.52,1049.98,218.75,0
78,1050.06,1050.56,1050.06,219.14,0
79,1050.03,1050.54,1050.04,218.75,0
80,1050.09,1050.48,1050.01,220.31,0
81,1050.1,1050.44,1049.96,219.53,0
82,1050.05,1050.44,1049.94,218.75,0
83,1050.07,1050.43,1049.93,219.92,0
84,1049.97,1050.48,1050.02,218.36,0
85,1049.98,1050.58,1050.11,219.14,0
86,1049.94,1050.52,1050.07,219.14,0
87,1050.02,1050.52,1050.09,217.97,0
88,1050,1050.46,1049.99,217.97,0
89,1050.05,1050.46,1049.94,218.75,0
90,1050.06,1050.45,1049.92,217.58,0
91,1050.07,1050.5,1049.98,217.58,0
92,1050.03,1050.52,1050,219.14,0
93,1050.02,1050.54,1050.08,219.92,0
94,1050.05,1050.49,1050.01,219.14,0
95,1050.09,1050.48,1050,219.53,0
96,1050.07,1050.46,1049.97,217.97,0
97,1050.11,1050.45,1049.93,218.36,0
98,1050.03,1050.46,1049.93,219.53,0
99,1050.02,1050.52,1050,217.58,0
100,1049.97,1050.55,1050.02,217.97,0
101,1050.06,1050.54,1050.05,219.14,0
102,1049.96,1050.5,1050.04,219.14,0
103,1050.05,1050.44,1049.97,217.97,0
104,1050.03,1050.44,1049.92,219.92,0
105,1050.05,1050.48,1049.93,218.75,0
106,1050.04,1050.47,1049.98,218.36,0
107,1050.06,1050.5,1050.03,220.31,0
108,1050.04,1050.58,1050.05,218.36,0
109,1049.95,1050.55,1050.07,218.36,0
110,1050.04,1050.46,1049.99,217.97,0
111,1050.07,1050.46,1049.97,217.97,0
112,1050.02,1050.43,1049.94,219.53,0
113,1050.04,1050.47,1049.9,218.75,0
114,1050.03,1050.47,1049.98,219.53,0
115,1050.03,1050.55,1050.02,218.36,0
116,1050.05,1050.53,1050.05,219.92,0
117,1050.05,1050.5,1050.04,217.58,0
118,1050.05,1050.5,1049.97,217.97,0
119,1050.03,1050.49,1049.92,219.53,0
120,1050.07,1050.44,1049.9,217.58,0
121,1050.08,1050.49,1049.98,219.92,0
122,1049.98,1050.53,1050.04,218.36,0
123,1050,1050.57,1050.06,219.14,0
124,1050.01,1050.51,1050.05,218.36,0
125,1050.05,1050.51,1050.03,218.75,0
126,1050.03,1050.42,1049.93,219.92,0
127,1050.07,1050.44,1049.94,218.75,0
128,1050.04,1050.47,1049.96,217.97,0
129,1050.01,1050.51,1050.02,218.36,0
130,1049.97,1050.5,1049.99,219.92,0
131,1050.03,1050.57,1050.08,218.75,0
132,1050,1050.53,1050.04,219.92,0
133,1050.05,1050.46,1049.98,217.97,0
134,1050.07,1050.45,1049.94,219.92,0
135,1050.1,1050.46,1049.93,217.58,0
136,1050.03,1050.46,1049.93,218.36,0
137,1050.05,1050.46,1050.03,218.36,0
138,1049.99,1050.54,1050.1,218.75,0
139,1049.99,1050.53,1050.08,217.97,0
140,1049.99,1050.49,1050.05,219.53,0
141,1050.03,1050.5,1050.05,218.75,0
142,1050.02,1050.42,1049.93,217.97,0
143,1050.05,1050.46,1049.94,217.97,0
144,1050.05,1050.5,1049.96,218.36,0
145,1050,1050.52,1049.98,219.53,0
146,1049.97,1050.52,1050.01,219.92,0
147,1050.03,1050.58,1050.1,217.97,0
148,1049.96,1050.53,1050.05,219.53,0
149,1050.05,1050.52,1049.98,217.97,0
150,1050.02,1050.46,1049.94,219.53,0
151,1050.04,1050.47,1049.94,219.14,0
152,1050.01,1050.45,1049.94,219.92,0
153,1050.07,1050.49,1049.97,217.97,0
154,1049.99,1050.53,1050.04,219.92,0
155,1049.98,1050.55,1050.11,219.92,0
156,1049.99,1050.49,1050.05,218.75,0
157,1050.06,1050.5,1049.97,217.97,0
158,1050.02,1050.44,1049.94,218.36,0
159,1050.02,1050.46,1049.95,217.97,0
160,1050.02,1050.45,1049.94,219.92,0
161,1050.02,1050.55,1050,219.14,0
162,1049.96,1050.53,1050.03,219.53,0
163,1050.06,1050.54,1050.05,218.36,0
164,1050,1050.5,1050.06,218.36,0
165,1050.03,1050.45,1049.96,218.75,0
166,1050.06,1050.43,1049.92,218.36,0
167,1050.03,1050.47,1049.96,219.53,0
168,1050.01,1050.45,1049.95,218.36,0
169,1050.02,1050.5,1049.99,218.36,0
170,1050,1050.53,1050.08,219.14,0
171,1049.96,1050.55,1050.05,216.8,0
172,1050.03,1050.48,1049.99,218.75,0
173,1050.02,1050.46,1049.95,218.36,0
174,1050.03,1050.43,1049.92,218.36,0
175,1050,1050.47,1049.95,218.36,0
176,1049.98,1050.48,1049.94,219.92,0
177,1049.97,1050.53,1050.03,218.36,0
178,1049.97,1050.52,1050.04,217.97,0
179,1050.06,1050.53,1050.06,219.92,0
180,1050.01,1050.48,1049.99,218.75,0
181,1050.02,1050.46,1049.94,218.75,0
182,1050.02,1050.41,1049.91,217.97,0
183,1050.05,1050.49,1049.97,218.75,0
184,1050,1050.5,1050,219.53,0
185,1049.99,1050.54,1050.02,218.36,0
186,1049.99,1050.54,1050.07,218.36,0
187,1050.01,1050.49,1050.02,219.14,0
188,1050.02,1050.42,1049.94,217.97,0
189,1050.04,1050.48,1049.94,217.97,0
190,1050.02,1050.46,1049.91,219.92,0
191,1050,1050.48,1049.95,219.92,0
192,1049.98,1050.5,1050.01,219.92,0
193,1050.01,1050.58,1050.09,219.92,0
194,1049.97,1050.53,1050.03,219.53,0
195,1050.07,1050.54,1049.98,218.75,0
196,1050.02,1050.47,1049.97,219.53,0
197,1050.03,1050.49,1049.93,217.97,0
198,1050.04,1050.42,1049.94,218.36,0
199,1050.02,1050.48,1049.97,219.14,0
200,1050.02,1050.49,1050.05,218.75,0
201,1049.98,1050.56,1050.06,218.36,0
202,1050,1050.52,1050.04,219.92,0
203,1050.03,1050.5,1050.02,219.92,0
204,1050.01,1050.47,1049.92,219.92,0
205,1050.04,1050.43,1049.88,219.92,0
206,1050.02,1050.49,1049.95,218.36,0
207,1050,1050.54,1049.99,219.92,0
208,1050,1050.52,1050.05,218.36,0
209,1049.99,1050.57,1050.09,219.92,0
210,1049.96,1050.49,1050.07,218.36,0
211,1050.01,1050.48,1049.95,219.14,0
212,1050.03,1050.47,1049.93,219.53,0
213,1050.02,1050.47,1049.92,219.92,0
214,1049.98,1050.5,1049.96,217.58,0
215,1050.01,1050.51,1049.99,219.92,0
216,1050.01,1050.52,1050.07,219.14,0
217,1049.97,1050.52,1050.07,217.58,0
218,1050.04,1050.52,1049.99,219.92,0
219,1050.08,1050.47,1049.9,219.92,0
220,1050.01,1050.46,1049.9,219.53,0
221,1050.02,1050.44,1049.92,218.36,0
222,1049.98,1050.46,1049.97,217.97,0
223,1049.99,1050.55,1050.03,217.97,0
224,1049.99,1050.54,1050.06,219.92,0
225,1050.03,1050.54,1050.04,218.75,0
226,1050.01,1050.48,1049.97,218.36,0
227,1050.04,1050.45,1049.93,217.97,0
228,1050.07,1050.45,1049.9,219.53,0
229,1050.03,1050.49,1049.94,218.36,0
230,1049.96,1050.47,1049.97,217.97,0
231,1049.94,1050.55,1050.03,219.92,0
232,1049.98,1050.51,1050.07,219.14,0
233,1050.02,1050.52,1050.03,219.53,0
234,1050,1050.46,1049.98,218.36,0
235,1050.06,1050.47,1049.94,219.14,0
236,1049.98,1050.45,1049.93,219.53,0
237,1050.05,1050.49,1049.92,220.31,0
238,1050.01,1050.5,1049.98,219.92,0
239,1050,1050.56,1050.02,218.36,0
240,1049.98,1050.52,1050.03,218.75,0
241,1050,1050.53,1050.04,219.92,0
242,1050,1050.44,1049.95,217.97,0
243,1050.05,1050.44,1049.92,218.75,0
244,1050.02,1050.44,1049.87,218.36,0
245,1050.04,1050.47,1049.94,218.75,0
246,1049.96,1050.51,1050.01,219.14,0
247,1050,1050.57,1050.06,217.97,0
248,1049.97,1050.52,1050.04,217.97,0
249,1050.01,1050.51,1050,219.92,0
250,1050.01,1050.45,1049.95,219.53,0
251,1050.03,1050.44,1049.92,219.14,0
252,1050.04,1050.44,1049.94,219.92,0
253,1050.02,1050.52,1049.98,219.14,0
254,1049.95,1050.51,1050,217.97,0
255,1050.01,1050.57,1050.05,218.75,0
256,1049.96,1050.51,1050.01,218.36,0
257,1050.04,1050.48,1049.97,219.53,0
258,1050.02,1050.45,1049.9,219.92,0
259,1050.03,1050.49,1049.9,219.14,0
260,1050.03,1050.44,1049.92,217.97,0
261,1050,1050.5,1050,219.53,0
262,1049.98,1050.56,1050.06,217.97,0
263,1050.01,1050.55,1050.06,219.92,0
264,1050.02,1050.48,1050.03,218.75,0
265,1050.03,1050.47,1049.96,219.14,0
266,1050,1050.41,1049.93,219.14,0
267,1050.01,1050.45,1049.93,219.53,0
268,1049.98,1050.5,1049.95,219.14,0
269,1050.02,1050.54,1049.98,219.14,0
270,1049.94,1050.54,1050.04,218.36,0
271,1050.03,1050.56,1050.01,217.97,0
272,1049.98,1050.53,1050.05,219.14,0
273,1049.99,1050.45,1049.95,218.36,0
274,1050.02,1050.41,1049.92,217.58,0
275,1050.07,1050.49,1049.92,219.53,0
276,1050.04,1050.47,1049.94,219.92,0
277,1050.02,1050.53,1050.01,218.36,0
278,1049.96,1050.54,1050.07,219.53,0
279,1049.98,1050.52,1050.06,218.36,0
280,1050.01,1050.47,1050.03,219.92,0
281,1050.04,1050.48,1049.98,219.14,0
282,1050.03,1050.47,1049.94,217.97,0
283,1050.02,1050.46,1049.96,219.92,0
284,1049.98,1050.5,1049.95,218.36,0
285,1050,1050.54,1050.04,218.36,0
286,1049.99,1050.53,1050.05,218.75,0
287,1049.99,1050.54,1050.04,220.31,0
288,1050.02,1050.49,1049.98,218.75,0
289,1050,1050.46,1049.96,219.92,0
290,1050.04,1050.44,1049.92,218.75,0
291,1050.04,1050.49,1049.99,218.36,0
292,1049.99,1050.49,1049.96,218.36,0
293,1049.97,1050.52,1050.07,218.36,0
294,1049.97,1050.55,1050.03,217.97,0
295,1049.97,1050.55,1050.02,217.97,0
296,1050.01,1050.43,1049.95,219.14,0
297,1050.02,1050.48,1049.92,219.53,0
298,1049.99,1050.48,1049.95,219.92,0
299,1050.02,1050.5,1049.97,218.36,0
300,1049.99,1050.46,1049.99,218.75,0
301,1049.97,1050.57,1050.06,219.14,0
302,1050.01,1050.5,1050.03,218.36,0
303,1050.01,1050.48,1049.98,217.97,0
304,1050.05,1050.47,1049.93,218.36,0
305,1050.04,1050.47,1049.91,217.97,0
306,1050.02,1050.47,1049.93,218.36,0
307,1050.02,1050.54,1049.99,217.97,0
308,1050.02,1050.54,1050.05,219.92,0
309,1049.99,1050.54,1050.06,218.36,0
310,1050,1050.5,1050.03,219.92,0
311,1050.03,1050.51,1050,218.36,0
312,1049.99,1050.42,1049.93,219.53,0
313,1050.03,1050.42,1049.91,217.97,0
314,1050,1050.48,1049.95,218.75,0
315,1049.93,1050.52,1050.03,217.97,0
316,1049.96,1050.48,1050.03,217.97,5
317,1050,1050.59,1050.1,218.36,5
318,1049.93,1050.53,1050.04,218.75,5
319,1050,1050.46,1049.96,218.36,5
320,1050.04,1050.43,1049.91,218.36,5
321,1050.02,1050.48,1049.94,218.75,5
322,1049.97,1050.44,1049.86,219.53,5
323,1049.98,1050.5,1049.98,218.75,5
324,1050.01,1050.56,1050.01,218.75,5
325,1049.97,1050.52,1049.97,219.14,5
326,1049.95,1050.47,1049.98,217.97,5
327,1049.94,1050.42,1049.89,218.36,5
328,1049.91,1050.45,1049.93,219.92,5
329,1050.11,1050.58,1049.99,218.36,5
330,1050.14,1050.56,1050.03,218.75,5
331,1050.08,1050.64,1050.08,219.53,5
332,1050.03,1050.54,1050.03,217.97,5
333,1050.02,1050.49,1050.01,219.53,5
334,1050.01,1050.43,1049.9,219.53,5
335,1050.13,1050.48,1049.95,219.92,5
336,1050.05,1050.48,1049.95,217.97,5
337,1050.03,1050.63,1050.12,217.97,5
338,1049.97,1050.5,1050.03,218.36,5
339,1049.86,1050.37,1049.95,217.97,5
340,1050.01,1050.44,1049.92,220.7,5
341,1050.1,1050.49,1049.93,217.97,5
342,1050.14,1050.56,1050.03,218.36,5
343,1050.02,1050.6,1050.12,219.92,5
344,1050.04,1050.54,1049.99,217.97,5
345,1049.99,1050.38,1049.84,218.36,5
346,1050.04,1050.41,1049.82,219.92,5
347,1050.02,1050.47,1049.92,219.53,5
348,1050.11,1050.59,1050.02,218.36,5
349,1049.95,1050.5,1049.99,218.36,5
350,1050.04,1050.55,1050.06,219.92,5
351,1050,1050.41,1049.94,219.53,5
352,1049.95,1050.39,1049.92,218.36,5
353,1049.96,1050.55,1050.01,220.31,5
354,1050.08,1050.58,1050.03,217.97,5
355,1050,1050.51,1049.97,218.36,5
356,1050.08,1050.58,1050.07,219.53,5
357,1050.01,1050.55,1050.1,219.53,5
358,1049.96,1050.49,1049.99,217.97,5
359,1050.06,1050.5,1049.98,218.36,5
360,1050.19,1050.51,1049.97,217.97,5
361,1050.06,1050.43,1049.84,219.14,5
362,1050.1,1050.57,1049.95,219.92,5
363,1049.98,1050.51,1049.95,218.36,5
364,1049.87,1050.44,1050.03,219.92,5
365,1049.9,1050.57,1050.08,217.97,5
366,1050.06,1050.53,1050.09,217.97,5
367,1049.91,1050.43,1050.08,217.97,5
368,1049.91,1050.43,1050.03,218.36,5
369,1049.86,1050.4,1049.87,219.92,5
370,1049.78,1050.34,1049.84,218.36,5
371,1049.96,1050.38,1049.89,219.14,5
372,1050.01,1050.5,1050.05,219.92,5
373,1050.06,1050.58,1050.16,219.14,5
374,1050,1050.44,1050.11,218.36,5
375,1050.13,1050.41,1049.99,218.36,5
376,1050.05,1050.27,1049.85,218.75,5
377,1050.08,1050.27,1049.75,218.36,5
378,1050.17,1050.47,1049.94,217.97,5
379,1050.17,1050.44,1049.95,218.36,5
380,1050.15,1050.36,1049.96,218.36,5
381,1050.12,1050.49,1049.99,218.75,5
382,1050.03,1050.44,1049.93,217.97,5
383,1049.99,1050.32,1049.87,218.36,5
384,1050.01,1050.32,1049.88,217.97,5
385,1050.07,1050.37,1049.88,218.36,5
386,1050.05,1050.23,1049.84,219.92,5
387,1050.03,1050.38,1049.91,218.36,5
388,1049.91,1050.3,1049.86,218.75,5
389,1049.89,1050.35,1049.99,217.97,5
390,1049.91,1050.4,1049.95,219.92,5
391,1049.98,1050.38,1050.01,218.75,5
392,1050.03,1050.42,1049.93,218.75,5
393,1050.02,1050.5,1050.01,219.53,5
394,1049.91,1050.39,1049.84,218.75,5
395,1049.92,1050.28,1049.8,218.36,5
396,1049.85,1050.3,1049.77,218.36,5
397,1049.91,1050.49,1049.91,220.31,5
398,1049.93,1050.5,1050,219.92,5
399,1049.86,1050.46,1050.02,219.92,5
400,1049.88,1050.43,1049.96,218.75,5
401,1049.86,1050.35,1049.88,218.36,5
402,1049.83,1050.27,1049.76,218.36,5
403,1049.97,1050.51,1049.93,218.75,5
404,1049.92,1050.44,1049.85,218.36,5
405,1049.96,1050.45,1049.91,219.14,5
406,1049.93,1050.5,1050.01,219.14,5
407,1049.91,1050.54,1050.08,218.36,5
408,1049.81,1050.42,1049.98,218.75,5
409,1049.92,1050.53,1050,218.36,5
410,1049.93,1050.43,1049.95,217.58,5
411,1049.96,1050.45,1049.89,219.92,5
412,1049.97,1050.4,1049.9,219.53,5
413,1049.88,1050.42,1049.94,219.53,5
414,1049.81,1050.42,1049.98,218.75,5
415,1049.9,1050.51,1050,219.92,5
416,1049.97,1050.43,1050.01,218.36,5
417,1050.05,1050.52,1049.96,219.53,5
418,1050.01,1050.52,1049.99,219.92,5
419,1049.97,1050.42,1049.83,219.92,5
420,1049.96,1050.36,1049.76,217.97,5
421,1049.93,1050.41,1049.82,220.31,5
422,1049.97,1050.52,1049.96,218.36,5
423,1050,1050.6,1050.11,219.53,5
424,1049.9,1050.54,1050.06,218.36,5
425,1049.94,1050.52,1050.05,218.75,5
426,1049.91,1050.34,1049.93,217.97,5
427,1049.88,1050.25,1049.79,219.53,5
428,1050,1050.47,1049.86,219.14,5
429,1049.93,1050.45,1049.82,218.36,5
430,1049.91,1050.5,1049.95,219.14,5
431,1049.9,1050.58,1050.02,220.31,5
432,1049.86,1050.61,1050.17,219.14,5
433,1049.73,1050.47,1050.07,218.36,5
434,1049.88,1050.51,1050.03,218.36,5
435,1049.99,1050.39,1049.93,219.92,5
436,1049.94,1050.41,1049.82,218.36,5
437,1049.96,1050.47,1049.84,218.36,5
438,1049.86,1050.43,1049.89,218.36,5
439,1049.77,1050.42,1049.98,219.92,5
440,1049.85,1050.56,1050.06,219.92,5
441,1049.96,1050.52,1050.03,218.36,5
442,1050.09,1050.54,1050.02,218.36,5
443,1050.01,1050.48,1049.93,219.92,5
444,1050.04,1050.44,1049.82,218.36,5
445,1049.99,1050.35,1049.77,218.75,5
446,1049.97,1050.38,1049.83,218.75,5
447,1049.91,1050.51,1050,218.36,5
448,1049.98,1050.59,1050.12,219.14,5
449,1049.9,1050.5,1050.02,219.14,5
450,1049.93,1050.46,1049.96,218.36,5
451,1049.92,1050.39,1049.87,219.14,5
452,1049.93,1050.34,1049.77,219.92,5
453,1050.01,1050.52,1049.88,218.36,5
454,1050,1050.44,1049.89,219.53,5
455,1049.99,1050.5,1049.92,217.97,5
456,1049.97,1050.53,1049.95,218.75,5
457,1049.95,1050.53,1050.07,218.75,5
458,1049.82,1050.4,1049.99,219.53,5
459,1049.91,1050.54,1050,218.75,5
460,1049.96,1050.43,1049.89,217.97,5
461,1049.95,1050.39,1049.86,217.97,5
462,1049.99,1050.49,1049.91,219.53,5
463,1049.88,1050.46,1049.95,219.53,5
464,1049.88,1050.46,1050.01,217.97,5
465,1049.86,1050.51,1050.06,219.14,5
466,1049.96,1050.49,1050.06,217.97,5
467,1050.03,1050.54,1050,218.75,5
468,1049.92,1050.46,1049.98,217.97,5
469,1049.93,1050.48,1049.9,219.14,5
470,1049.94,1050.34,1049.83,218.75,5
471,1049.89,1050.42,1049.85,220.31,5
472,1049.91,1050.5,1049.96,218.36,5
473,1049.97,1050.62,1050.14,219.14,5
474,1049.85,1050.47,1050.03,219.14,5
475,1049.98,1050.5,1049.99,219.53,5
476,1049.92,1050.33,1049.83,218.36,5
477,1049.92,1050.31,1049.76,219.92,5
478,1050.03,1050.48,1049.86,219.53,5
479,1050.06,1050.53,1049.91,217.97,5
480,1049.98,1050.52,1049.98,219.53,5
481,1050.03,1050.62,1050.07,219.14,5
482,1049.94,1050.57,1050.07,217.97,5
483,1049.9,1050.51,1050.02,217.97,5
484,1050,1050.52,1050.05,218.36,5
485,1050.04,1050.5,1049.97,219.92,5
486,1050,1050.43,1049.91,218.36,5
487,1050.01,1050.55,1049.94,219.14,5
488,1049.9,1050.43,1049.94,219.92,5
489,1049.89,1050.38,1049.96,219.14,5
490,1049.91,1050.48,1049.99,217.97,5
491,1049.96,1050.5,1050.01,217.97,5
492,1050.05,1050.56,1050.01,218.75,5
493,1050.01,1050.58,1050.02,219.92,5
494,1049.95,1050.44,1049.9,217.97,5
495,1049.99,1050.4,1049.84,218.75,5
496,1049.96,1050.37,1049.82,217.97,5
497,1050,1050.49,1049.9,219.14,5
498,1050.07,1050.52,1050,217.97,5
499,1049.91,1050.5,1049.95,219.92,5
500,1049.95,1050.54,1050,219.53,5
501,1049.86,1050.5,1050.01,219.92,5
502,1049.79,1050.37,1049.93,218.36,5
503,1049.97,1050.54,1050,218.36,5
504,1049.98,1050.38,1049.88,218.36,5
505,1050.01,1050.44,1049.89,217.97,5
506,1050.11,1050.48,1049.92,217.97,5
507,1049.98,1050.57,1050.07,219.53,5
508,1049.79,1050.46,1050.08,219.14,5
509,1049.9,1050.57,1050.12,218.36,5
510,1050.03,1050.52,1050.04,220.31,5
511,1049.99,1050.4,1049.92,217.97,5
512,1049.99,1050.43,1049.89,219.53,5
513,1049.94,1050.42,1049.89,217.97,5
514,1049.82,1050.38,1049.93,219.14,5
515,1049.89,1050.48,1049.98,218.75,5
516,1049.93,1050.46,1050.04,218.75,5
517,1050.1,1050.44,1049.95,217.97,5
518,1050.04,1050.44,1049.84,218.75,5
519,1050.04,1050.4,1049.77,218.36,5
520,1049.89,1050.43,1049.92,217.97,5
521,1049.83,1050.51,1050.07,217.97,5
522,1049.9,1050.54,1050.17,218.36,5
523,1050.04,1050.53,1050.03,219.92,5
524,1050.04,1050.4,1049.82,219.53,5
525,1050.08,1050.35,1049.71,219.92,5
526,1049.9,1050.34,1049.73,218.75,5
527,1049.84,1050.43,1049.86,219.92,5
528,1049.94,1050.65,1050.13,219.14,5
529,1049.93,1050.56,1050.1,218.36,5
530,1049.96,1050.51,1050.02,217.97,5
531,1050.02,1050.5,1049.93,217.58,5
532,1049.92,1050.46,1049.97,218.36,5
533,1049.8,1050.43,1049.91,219.14,5
534,1049.95,1050.53,1050.02,218.36,5
535,1049.95,1050.49,1050.01,220.31,5
536,1049.93,1050.44,1049.98,219.53,5
537,1049.92,1050.41,1049.85,218.36,5
538,1049.86,1050.36,1049.89,219.14,5
539,1049.77,1050.43,1049.93,219.53,5
540,1049.84,1050.48,1049.99,217.97,5
541,1049.93,1050.56,1050.11,219.92,5
542,1049.97,1050.52,1050.08,217.97,5
543,1049.92,1050.54,1050.03,217.97,5
544,1049.95,1050.4,1049.86,219.92,5
545,1049.97,1050.38,1049.77,219.92,5
546,1049.92,1050.35,1049.73,219.92,5
547,1049.91,1050.5,1049.92,219.92,5
548,1049.97,1050.56,1050.02,217.97,5
549,1049.91,1050.52,1050.08,218.75,5
550,1049.92,1050.46,1050,218.75,5
551,1049.92,1050.45,1049.97,219.53,5
552,1049.83,1050.3,1049.77,218.75,5
553,1050.07,1050.5,1049.9,218.36,5
554,1050.02,1050.4,1049.84,220.31,5
555,1050.05,1050.56,1049.96,218.36,5
556,1049.99,1050.49,1049.93,218.75,5
557,1049.9,1050.57,1050.11,219.53,5
558,1049.82,1050.49,1050.05,219.92,5
559,1049.96,1050.64,1050.12,217.97,5
560,1049.96,1050.46,1049.99,218.36,5
561,1050.03,1050.52,1049.99,219.14,5
562,1049.98,1050.4,1049.84,218.36,5
563,1049.91,1050.42,1049.91,218.75,5
564,1049.84,1050.42,1049.92,219.14,5
565,1049.88,1050.5,1049.98,217.97,5
566,1049.93,1050.52,1050.06,218.75,5
567,1050.03,1050.57,1050.03,219.14,5
568,1049.97,1050.49,1049.96,219.92,5
569,1050.01,1050.5,1049.88,220.31,5
570,1049.99,1050.4,1049.83,220.31,5
571,1049.89,1050.42,1049.83,217.58,5
572,1049.98,1050.47,1049.93,219.92,5
573,1050.01,1050.59,1050.08,218.36,5
574,1049.93,1050.46,1049.96,218.36,5
575,1049.98,1050.49,1050.01,217.97,5
576,1049.92,1050.37,1049.85,218.75,5
577,1049.91,1050.31,1049.76,217.97,5
578,1050.05,1050.51,1049.92,217.97,5
579,1050.02,1050.48,1049.9,217.58,5
580,1050.03,1050.61,1049.95,218.36,5
581,1049.97,1050.54,1050.03,218.36,5
582,1049.92,1050.57,1050.1,218.36,5
583,1049.84,1050.43,1050,219.92,5
584,1049.96,1050.57,1050,219.53,5
585,1049.99,1050.44,1049.9,218.36,5
586,1049.99,1050.45,1049.9,219.92,5
587,1049.99,1050.43,1049.81,220.31,5
588,1049.99,1050.4,1049.8,220.31,5
589,1049.93,1050.47,1049.89,221.09,5
590,1049.97,1050.49,1049.91,221.88,5
591,1050,1050.54,1050.06,221.88,5
592,1050.07,1050.58,1050.06,220.7,5
593,1050.07,1050.56,1049.96,222.66,5
594,1049.99,1050.46,1049.82,221.48,5
595,1049.96,1050.39,1049.75,223.44,5
596,1049.93,1050.31,1049.68,223.44,5
597,1049.96,1050.5,1049.9,223.44,5
598,1049.92,1050.6,1050.08,224.61,5
599,1049.78,1050.57,1050.19,223.83,5
600,1049.8,1050.53,1050.15,224.22,5
601,1049.86,1050.45,1050.07,224.22,5
602,1049.84,1050.21,1049.8,224.61,5
603,1050.02,1050.4,1049.87,225.39,5
604,1049.92,1050.35,1049.79,225.78,5
605,1049.97,1050.55,1049.95,226.95,5
606,1049.86,1050.51,1050.05,226.56,5
607,1049.84,1050.63,1050.22,228.52,5
608,1049.82,1050.53,1050.14,229.3,5
609,1049.98,1050.56,1050.03,227.73,5
610,1050.09,1050.35,1049.75,229.3,5
611,1050.16,1050.35,1049.65,230.08,5
