,0,1,2,3,4
579,1057.34,1057.86,1056.74,219.92,2
580,1057.41,1057.86,1056.73,220.31,2
581,1057.45,1057.87,1056.71,219.53,2
582,1057.47,1057.89,1056.7,220.31,2
583,1057.44,1057.91,1056.69,219.92,2
584,1057.5,1057.98,1056.77,221.09,2
585,1057.51,1058.05,1056.85,221.09,2
586,1057.56,1058.09,1056.88,221.88,2
587,1057.59,1058.05,1056.87,221.48,2
588,1057.64,1058.02,1056.8,221.88,2
589,1057.62,1058.01,1056.76,220.31,2
590,1057.51,1057.98,1056.77,222.27,2
591,1057.46,1057.92,1056.76,219.53,2
592,1057.44,1057.87,1056.76,221.09,2
593,1057.49,1057.92,1056.77,220.7,2
594,1057.51,1057.95,1056.77,220.31,2
595,1057.49,1057.98,1056.82,219.14,2
596,1057.51,1058,1056.86,220.31,2
597,1057.48,1058.04,1056.88,221.48,2
598,1057.46,1057.95,1056.81,221.09,2
599,1057.47,1057.96,1056.8,222.27,2
600,1057.43,1057.9,1056.71,221.88,2
601,1057.38,1057.87,1056.72,221.09,2
602,1057.32,1057.81,1056.69,221.09,2
603,1057.32,1057.84,1056.69,221.48,2
604,1057.34,1057.8,1056.69,221.48,2
605,1057.42,1057.86,1056.7,220.7,2
606,1057.42,1057.91,1056.69,222.66,2
607,1057.47,1057.89,1056.71,220.31,2
608,1057.47,1057.88,1056.68,221.48,2
609,1057.53,1057.98,1056.79,219.92,2
610,1057.59,1058.02,1056.82,221.88,2
