,0,1,2,3,4
65,1050.63,1051.89,1051.53,219.92,0
66,1050.6,1051.93,1051.59,219.92,0
67,1050.64,1051.94,1051.62,219.14,0
68,1050.6,1051.95,1051.66,218.75,0
69,1050.65,1051.9,1051.63,218.75,0
70,1050.64,1051.92,1051.6,219.92,0
71,1050.64,1051.88,1051.52,219.14,0
72,1050.67,1051.93,1051.53,218.75,0
73,1050.64,1051.91,1051.56,219.53,0
74,1050.63,1051.94,1051.6,219.92,0
75,1050.6,1051.94,1051.66,218.75,0
76,1050.62,1052,1051.69,219.92,0
77,1050.58,1051.94,1051.64,218.36,0
78,1050.63,1051.94,1051.62,218.75,0
79,1050.56,1051.87,1051.56,218.36,0
80,1050.64,1051.92,1051.57,218.75,0
81,1050.58,1051.89,1051.55,217.97,0
82,1050.61,1051.96,1051.65,217.97,0
83,1050.58,1051.96,1051.66,219.92,0
84,1050.56,1051.96,1051.62,218.36,0
85,1050.61,1051.97,1051.64,219.92,0
86,1050.65,1051.92,1051.61,218.36,0
87,1050.59,1051.83,1051.48,219.92,0
88,1050.68,1051.9,1051.48,217.97,0
89,1050.64,1051.92,1051.51,217.97,0
90,1050.65,1051.97,1051.55,218.75,0
91,1050.57,1051.87,1051.59,220.31,0
92,1050.66,1052.03,1051.68,219.92,0
93,1050.61,1051.95,1051.64,219.53,0
94,1050.64,1051.92,1051.55,218.75,0
95,1050.62,1051.85,1051.55,219.14,0
96,1050.62,1051.89,1051.6,218.36,0
97,1050.63,1051.91,1051.52,219.14,0
98,1050.53,1051.9,1051.63,220.31,0
99,1050.52,1051.98,1051.68,219.92,0
100,1050.59,1051.96,1051.69,220.31,0
101,1050.55,1051.96,1051.68,219.53,0
102,1050.6,1051.92,1051.59,219.92,0
103,1050.61,1051.88,1051.56,218.75,0
104,1050.65,1051.89,1051.48,220.7,0
105,1050.66,1051.88,1051.51,221.09,0
106,1050.61,1051.95,1051.6,218.36,0
107,1050.6,1051.99,1051.57,219.92,0
108,1050.65,1052.01,1051.65,218.36,0
109,1050.56,1051.9,1051.62,218.36,0
110,1050.65,1051.94,1051.61,217.97,0
111,1050.65,1051.9,1051.56,218.36,0
112,1050.58,1051.87,1051.52,219.14,0
113,1050.61,1051.88,1051.55,219.53,0
114,1050.61,1051.97,1051.6,219.53,0
115,1050.56,1051.91,1051.65,218.36,0
116,1050.6,1051.98,1051.7,219.92,0
117,1050.59,1051.96,1051.65,219.14,0
118,1050.6,1051.93,1051.59,218.36,0
119,1050.6,1051.89,1051.55,218.36,0
120,1050.63,1051.92,1051.57,219.92,0
121,1050.62,1051.93,1051.58,219.53,0
122,1050.6,1051.95,1051.64,218.36,0
123,1050.59,1051.89,1051.62,219.53,0
124,1050.66,1051.98,1051.66,218.75,0
125,1050.59,1051.91,1051.59,219.14,0
126,1050.67,1051.89,1051.51,218.36,0
127,1050.62,1051.86,1051.51,218.36,0
128,1050.64,1051.91,1051.57,217.97,0
129,1050.62,1051.89,1051.52,219.92,0
130,1050.63,1051.96,1051.63,221.09,0
131,1050.63,1051.92,1051.63,218.36,0
132,1050.63,1051.98,1051.68,218.36,0
133,1050.64,1051.94,1051.63,219.92,0
134,1050.65,1051.91,1051.59,218.75,0
135,1050.59,1051.85,1051.54,219.92,0
136,1050.63,1051.92,1051.52,217.97,0
137,1050.6,1051.88,1051.59,219.92,0
138,1050.58,1051.94,1051.58,218.75,0
139,1050.58,1051.94,1051.68,217.97,0
140,1050.6,1051.97,1051.67,218.36,0
141,1050.59,1051.92,1051.65,219.14,0
142,1050.65,1051.93,1051.64,219.92,0
143,1050.62,1051.86,1051.57,219.92,0
144,1050.65,1051.87,1051.55,219.92,0
145,1050.6,1051.86,1051.53,218.36,0
146,1050.63,1051.98,1051.58,219.53,0
147,1050.56,1051.92,1051.63,218.36,0
148,1050.56,1051.92,1051.64,219.14,0
149,1050.59,1051.96,1051.68,219.53,0
150,1050.65,1051.96,1051.59,218.75,0
151,1050.63,1051.93,1051.57,219.14,0
152,1050.65,1051.89,1051.52,217.97,0
153,1050.63,1051.94,1051.55,218.36,0
154,1050.61,1051.89,1051.54,219.53,0
155,1050.6,1051.94,1051.66,218.36,0
156,1050.64,1052.01,1051.71,219.14,0
157,1050.57,1051.94,1051.68,217.97,0
158,1050.64,1051.92,1051.6,219.92,0
159,1050.64,1051.89,1051.59,219.53,0
160,1050.63,1051.84,1051.54,217.19,0
161,1050.68,1051.91,1051.57,219.53,0
162,1050.63,1051.97,1051.57,219.14,0
163,1050.56,1051.95,1051.62,217.97,0
164,1050.56,1051.95,1051.64,217.97,0
165,1050.6,1051.97,1051.68,218.75,0
166,1050.59,1051.9,1051.62,218.36,0
167,1050.65,1051.9,1051.53,219.14,0
168,1050.64,1051.85,1051.54,220.31,0
169,1050.68,1051.93,1051.55,219.14,0
170,1050.59,1051.88,1051.56,219.92,0
171,1050.64,1051.98,1051.62,218.36,0
172,1050.56,1051.95,1051.63,219.53,0
173,1050.61,1051.98,1051.67,219.92,0
174,1050.59,1051.92,1051.61,219.92,0
175,1050.67,1051.89,1051.6,218.36,0
176,1050.64,1051.88,1051.53,218.36,0
177,1050.63,1051.86,1051.55,218.75,0
178,1050.64,1051.95,1051.57,218.36,0
179,1050.61,1051.93,1051.6,218.36,0
180,1050.58,1051.95,1051.65,219.92,0
181,1050.63,1051.96,1051.69,219.14,0
182,1050.64,1051.97,1051.67,219.92,0
183,1050.6,1051.9,1051.57,217.97,0
184,1050.67,1051.91,1051.58,219.53,0
185,1050.58,1051.87,1051.54,218.36,0
186,1050.64,1051.94,1051.57,218.36,0
187,1050.59,1051.92,1051.6,219.53,0
188,1050.6,1051.97,1051.66,219.92,0
189,1050.57,1051.94,1051.67,219.14,0
190,1050.66,1052.01,1051.64,219.53,0
191,1050.6,1051.86,1051.56,217.97,0
192,1050.61,1051.89,1051.56,219.14,0
193,1050.64,1051.91,1051.5,219.14,0
194,1050.65,1051.95,1051.53,218.36,0
195,1050.57,1051.91,1051.57,218.36,0
196,1050.65,1052.01,1051.65,217.97,0
197,1050.62,1051.92,1051.62,220.31,0
198,1050.61,1051.95,1051.69,217.97,0
199,1050.61,1051.89,1051.63,218.36,0
200,1050.69,1051.99,1051.58,218.36,0
201,1050.63,1051.85,1051.48,218.36,0
202,1050.63,1051.89,1051.52,218.36,0
203,1050.65,1051.94,1051.58,219.92,0
204,1050.64,1051.97,1051.64,218.36,0
205,1050.59,1051.9,1051.65,219.53,0
206,1050.65,1051.99,1051.7,219.14,0
207,1050.65,1051.98,1051.63,217.97,0
208,1050.63,1051.93,1051.6,219.92,0
209,1050.63,1051.87,1051.53,218.75,0
210,1050.61,1051.9,1051.54,220.31,0
211,1050.61,1051.92,1051.57,219.92,0
212,1050.63,1051.96,1051.61,220.31,0
213,1050.58,1051.93,1051.61,217.97,0
214,1050.61,1052,1051.67,217.97,0
215,1050.62,1051.96,1051.65,217.97,0
216,1050.64,1051.91,1051.59,219.92,0
217,1050.61,1051.87,1051.57,217.97,0
218,1050.62,1051.92,1051.57,219.92,0
219,1050.64,1051.89,1051.56,218.75,0
220,1050.6,1051.94,1051.62,218.36,0
221,1050.61,1051.94,1051.63,217.97,0
222,1050.64,1052.01,1051.67,218.36,0
223,1050.61,1051.92,1051.66,219.92,0
224,1050.63,1051.9,1051.61,219.14,0
225,1050.71,1051.95,1051.58,218.36,0
226,1050.62,1051.85,1051.5,219.92,0
227,1050.64,1051.91,1051.57,218.36,0
228,1050.6,1051.97,1051.6,219.92,0
229,1050.64,1051.97,1051.66,217.97,0
230,1050.62,1051.95,1051.65,219.92,0
231,1050.61,1051.95,1051.7,217.97,0
232,1050.65,1051.97,1051.62,217.97,0
233,1050.64,1051.89,1051.54,219.53,0
234,1050.6,1051.89,1051.55,218.75,0
235,1050.67,1051.91,1051.53,219.53,0
236,1050.6,1051.9,1051.59,219.14,0
237,1050.57,1051.9,1051.63,218.36,0
238,1050.62,1052.05,1051.7,218.75,0
239,1050.6,1051.94,1051.67,218.36,0
240,1050.63,1051.93,1051.63,219.92,0
241,1050.65,1051.93,1051.57,218.75,0
242,1050.67,1051.91,1051.54,219.92,0
243,1050.66,1051.9,1051.56,219.92,0
244,1050.66,1051.92,1051.61,219.53,0
245,1050.6,1051.99,1051.6,218.36,0
246,1050.58,1051.97,1051.68,217.97,0
247,1050.59,1051.97,1051.72,219.92,0
248,1050.6,1051.96,1051.68,218.36,0
249,1050.66,1051.92,1051.57,219.53,0
250,1050.61,1051.91,1051.55,219.53,0
251,1050.61,1051.84,1051.52,220.31,0
252,1050.65,1051.89,1051.55,217.97,0
253,1050.62,1051.95,1051.61,219.53,0
254,1050.62,1051.98,1051.63,218.75,0
255,1050.57,1051.95,1051.69,220.31,0
256,1050.67,1051.96,1051.65,217.97,0
257,1050.58,1051.95,1051.63,219.53,0
258,1050.67,1051.93,1051.57,217.97,0
259,1050.67,1051.86,1051.51,218.75,0
260,1050.63,1051.92,1051.55,217.97,0
261,1050.59,1051.89,1051.58,218.36,0
262,1050.58,1051.95,1051.66,219.53,0
263,1050.61,1051.98,1051.66,217.97,0
264,1050.63,1051.93,1051.67,217.97,0
265,1050.6,1051.91,1051.67,218.75,0
266,1050.68,1051.91,1051.61,217.97,0
267,1050.63,1051.88,1051.55,219.14,0
268,1050.69,1051.9,1051.54,218.75,0
269,1050.63,1051.92,1051.58,219.53,0
270,1050.63,1051.92,1051.61,219.92,0
271,1050.6,1051.92,1051.62,219.92,0
272,1050.62,1051.96,1051.72,218.36,0
273,1050.58,1051.93,1051.6,217.97,0
274,1050.69,1051.9,1051.59,218.75,0
275,1050.64,1051.88,1051.55,217.97,0
276,1050.64,1051.93,1051.58,218.36,0
277,1050.62,1051.87,1051.52,218.36,0
278,1050.63,1051.93,1051.63,219.92,0
279,1050.58,1051.95,1051.67,218.75,0
280,1050.58,1051.96,1051.65,219.53,0
281,1050.61,1051.93,1051.67,219.92,0
282,1050.61,1051.94,1051.61,218.36,0
283,1050.61,1051.9,1051.53,219.92,0
284,1050.66,1051.88,1051.55,219.53,0
285,1050.58,1051.91,1051.57,218.36,0
286,1050.57,1051.94,1051.62,218.36,0
287,1050.59,1051.95,1051.64,218.75,0
288,1050.59,1051.98,1051.67,219.53,0
289,1050.58,1051.93,1051.62,218.75,0
290,1050.67,1051.96,1051.62,217.97,0
291,1050.66,1051.89,1051.56,218.36,0
292,1050.64,1051.87,1051.5,219.53,0
293,1050.61,1051.91,1051.53,218.36,0
294,1050.62,1051.95,1051.6,218.36,0
295,1050.57,1051.94,1051.62,218.36,0
296,1050.6,1051.96,1051.66,218.75,0
297,1050.6,1051.92,1051.64,217.97,0
298,1050.63,1051.96,1051.64,218.36,0
299,1050.6,1051.9,1051.57,219.14,0
300,1050.62,1051.86,1051.52,218.36,0
301,1050.63,1051.89,1051.55,218.36,0
302,1050.62,1051.96,1051.6,219.14,0
303,1050.59,1051.91,1051.58,219.92,0
304,1050.61,1051.99,1051.66,218.36,0
305,1050.59,1051.93,1051.65,218.36,0
306,1050.59,1051.92,1051.64,217.97,0
307,1050.6,1051.9,1051.59,220.31,0
308,1050.61,1051.87,1051.53,218.36,0
309,1050.62,1051.9,1051.52,218.36,0
310,1050.64,1051.96,1051.58,219.53,0
311,1050.63,1051.93,1051.62,217.58,0
312,1050.59,1051.94,1051.64,218.36,0
313,1050.61,1051.97,1051.68,217.97,0
314,1050.6,1051.92,1051.62,218.36,0
315,1050.62,1051.88,1051.55,219.92,0
316,1050.65,1051.92,1051.6,219.92,0
317,1050.65,1051.9,1051.52,218.75,0
318,1050.61,1051.92,1051.54,219.92,0
319,1050.6,1051.92,1051.6,217.97,0
320,1050.59,1051.98,1051.63,220.31,0
321,1050.6,1051.95,1051.65,219.92,0
322,1050.62,1051.95,1051.63,219.14,0
323,1050.58,1051.92,1051.63,219.92,0
324,1050.61,1051.87,1051.54,218.36,0
325,1050.67,1051.89,1051.54,219.53,0
326,1050.64,1051.93,1051.57,218.36,0
327,1050.62,1051.88,1051.55,218.36,0
328,1050.6,1051.95,1051.63,218.75,0
329,1050.61,1051.97,1051.66,219.53,0
330,1050.61,1051.97,1051.64,218.36,0
331,1050.67,1051.92,1051.61,220.31,0
332,1050.65,1051.92,1051.57,219.53,0
333,1050.61,1051.85,1051.56,219.92,0
334,1050.64,1051.89,1051.54,218.75,0
335,1050.59,1051.94,1051.59,218.36,0
336,1050.58,1051.92,1051.62,218.36,0
337,1050.57,1051.93,1051.64,218.36,0
338,1050.63,1052.01,1051.68,217.97,0
339,1050.61,1051.91,1051.64,218.36,0
340,1050.62,1051.91,1051.61,218.36,0
341,1050.67,1051.88,1051.56,218.36,0
342,1050.62,1051.93,1051.57,218.75,0
343,1050.61,1051.9,1051.6,220.31,0
344,1050.63,1051.95,1051.62,218.36,0
345,1050.57,1051.98,1051.65,218.36,0
346,1050.58,1051.98,1051.7,219.14,0
347,1050.62,1051.95,1051.63,218.36,0
348,1050.66,1051.93,1051.61,219.92,0
349,1050.61,1051.86,1051.58,219.92,0
350,1050.63,1051.93,1051.52,218.36,0
351,1050.63,1051.93,1051.56,218.36,0
352,1050.57,1051.92,1051.6,217.97,0
353,1050.56,1051.96,1051.63,218.36,0
354,1050.62,1051.97,1051.66,219.92,0
355,1050.63,1051.94,1051.63,217.97,0
356,1050.63,1051.92,1051.59,217.97,0
357,1050.66,1051.92,1051.53,219.92,0
358,1050.68,1051.88,1051.56,217.97,0
359,1050.65,1051.89,1051.53,219.92,0
360,1050.62,1051.92,1051.62,219.14,0
361,1050.61,1051.95,1051.65,218.75,0
362,1050.56,1051.97,1051.69,218.36,0
363,1050.62,1051.93,1051.66,217.97,0
364,1050.64,1051.91,1051.61,219.92,0
365,1050.6,1051.88,1051.53,217.97,0
366,1050.63,1051.9,1051.54,219.53,0
367,1050.64,1051.93,1051.56,218.36,0
368,1050.61,1051.93,1051.6,217.97,0
369,1050.6,1051.95,1051.6,220.31,0
370,1050.62,1051.98,1051.73,218.75,0
371,1050.59,1051.98,1051.64,219.92,0
372,1050.66,1051.9,1051.57,218.36,0
373,1050.66,1051.9,1051.51,218.75,0
374,1050.61,1051.88,1051.55,217.97,0
375,1050.61,1051.91,1051.56,219.14,0
376,1050.6,1051.98,1051.62,219.53,0
377,1050.6,1052.02,1051.65,218.36,0
378,1050.59,1051.97,1051.65,219.53,0
379,1050.6,1051.93,1051.62,217.97,0
380,1050.64,1051.91,1051.6,219.14,0
381,1050.66,1051.87,1051.51,217.97,0
382,1050.62,1051.9,1051.55,217.97,0
383,1050.63,1051.98,1051.59,217.97,0
384,1050.58,1051.96,1051.64,219.14,0
385,1050.59,1051.94,1051.64,218.36,0
386,1050.6,1051.99,1051.65,219.92,0
387,1050.59,1051.94,1051.62,219.53,0
388,1050.65,1051.87,1051.59,218.36,0
389,1050.63,1051.88,1051.54,218.75,0
390,1050.63,1051.89,1051.54,218.36,0
391,1050.58,1051.92,1051.54,219.14,0
392,1050.59,1051.97,1051.63,218.36,0
393,1050.6,1051.98,1051.63,219.92,0
394,1050.61,1051.98,1051.65,217.97,0
395,1050.61,1051.94,1051.61,218.75,0
396,1050.63,1051.89,1051.59,219.14,0
397,1050.63,1051.86,1051.54,218.75,0
398,1050.65,1051.9,1051.53,219.53,0
399,1050.65,1051.91,1051.59,218.36,0
400,1050.6,1051.95,1051.63,218.36,3
401,1050.6,1051.97,1051.65,219.53,3
402,1050.62,1051.96,1051.67,218.36,3
403,1050.62,1051.96,1051.62,219.92,3
404,1050.64,1051.91,1051.59,218.36,3
405,1050.65,1051.92,1051.53,218.75,3
406,1050.64,1051.9,1051.52,217.97,3
407,1050.66,1051.95,1051.57,218.75,3
408,1050.7,1052.04,1051.68,220.31,3
409,1050.64,1051.94,1051.54,219.14,3
410,1050.6,1051.86,1051.51,218.36,3
411,1050.59,1051.77,1051.46,219.92,3
412,1050.58,1051.88,1051.51,218.36,3
413,1050.58,1051.83,1051.53,218.36,3
414,1050.67,1052.02,1051.66,217.97,3
415,1050.65,1052,1051.66,219.92,3
416,1050.66,1052.17,1051.88,217.97,3
417,1050.62,1051.98,1051.72,219.53,3
418,1050.72,1052.01,1051.68,219.53,3
419,1050.68,1051.76,1051.37,218.36,3
420,1050.66,1051.8,1051.44,219.53,3
421,1050.6,1051.8,1051.39,219.53,3
422,1050.72,1052.08,1051.66,218.36,3
423,1050.59,1052,1051.72,218.36,3
424,1050.63,1052.07,1051.81,218.36,3
425,1050.56,1051.91,1051.65,219.53,3
426,1050.6,1051.85,1051.55,218.75,3
427,1050.52,1051.77,1051.43,219.53,3
428,1050.57,1051.87,1051.51,219.92,3
429,1050.48,1051.83,1051.53,219.92,3
430,1050.53,1051.93,1051.62,219.92,3
431,1050.55,1051.92,1051.63,217.97,3
432,1050.59,1052,1051.71,220.31,3
433,1050.6,1051.97,1051.68,217.58,3
434,1050.62,1052.01,1051.68,218.75,3
435,1050.67,1051.99,1051.66,218.36,3
436,1050.55,1051.87,1051.6,219.14,3
437,1050.62,1051.85,1051.53,219.92,3
438,1050.62,1051.86,1051.49,218.75,3
439,1050.7,1051.96,1051.61,218.75,3
440,1050.62,1051.96,1051.63,220.31,3
442,1050.55,1052,1051.73,219.92,3
443,1050.6,1052,1051.71,219.92,3
444,1050.55,1051.83,1051.6,220.31,3
445,1050.56,1051.76,1051.46,219.92,3
446,1050.58,1051.81,1051.42,219.92,3
447,1050.66,1051.85,1051.46,219.92,3
448,1050.65,1051.98,1051.58,218.75,3
449,1050.66,1051.97,1051.61,218.36,3
450,1050.63,1052.01,1051.68,218.36,3
452,1050.59,1052.02,1051.66,218.36,3
453,1050.65,1051.95,1051.59,218.36,3
454,1050.63,1051.87,1051.59,217.97,3
455,1050.62,1051.89,1051.58,218.36,3
456,1050.66,1051.93,1051.55,219.53,3
457,1050.72,1051.85,1051.45,218.36,3
458,1050.78,1051.89,1051.49,217.58,3
459,1050.69,1051.83,1051.49,217.97,3
460,1050.59,1051.93,1051.58,218.75,3
461,1050.54,1051.86,1051.61,218.36,3
462,1050.57,1051.97,1051.71,219.14,3
463,1050.62,1051.85,1051.6,219.53,3
464,1050.71,1051.98,1051.63,219.53,3
465,1050.67,1051.8,1051.52,218.75,3
466,1050.72,1051.99,1051.62,218.36,3
467,1050.62,1051.86,1051.51,218.75,3
468,1050.61,1051.87,1051.55,218.36,3
469,1050.52,1051.74,1051.39,219.53,3
470,1050.55,1051.9,1051.6,217.97,3
471,1050.43,1051.81,1051.58,219.92,3
472,1050.58,1052.07,1051.73,217.97,3
473,1050.54,1051.93,1051.63,219.14,3
474,1050.63,1052.01,1051.73,218.75,3
475,1050.59,1051.84,1051.5,219.92,3
476,1050.62,1051.81,1051.44,219.92,3
477,1050.54,1051.68,1051.31,217.97,3
478,1050.65,1051.85,1051.41,220.31,3
479,1050.5,1051.75,1051.48,219.92,3
480,1050.6,1052.03,1051.7,218.36,3
481,1050.52,1051.94,1051.64,219.14,3
482,1050.62,1052.05,1051.79,219.92,3
483,1050.56,1051.94,1051.65,217.97,3
484,1050.7,1052.05,1051.72,219.14,3
485,1050.58,1051.9,1051.62,219.14,3
486,1050.49,1051.88,1051.62,218.36,3
487,1050.47,1051.75,1051.5,219.92,3
488,1050.59,1051.89,1051.54,219.53,3
489,1050.61,1051.91,1051.55,219.53,3
490,1050.63,1051.95,1051.62,219.14,3
491,1050.55,1051.93,1051.64,218.75,3
492,1050.51,1051.95,1051.63,218.75,3
493,1050.5,1051.88,1051.59,219.92,3
494,1050.57,1051.82,1051.56,220.31,3
495,1050.48,1051.74,1051.49,218.75,3
496,1050.59,1051.85,1051.47,219.53,3
497,1050.64,1051.87,1051.53,218.36,3
498,1050.68,1051.99,1051.56,218.36,3
499,1050.71,1051.92,1051.55,218.36,3
500,1050.69,1051.99,1051.58,219.14,3
501,1050.6,1051.95,1051.61,218.36,3
502,1050.61,1052,1051.64,217.97,3
503,1050.56,1051.86,1051.56,217.97,3
504,1050.55,1051.94,1051.59,219.14,3
505,1050.54,1051.88,1051.58,218.36,3
506,1050.58,1051.88,1051.54,219.14,3
507,1050.66,1051.9,1051.46,219.92,3
508,1050.64,1051.9,1051.49,219.92,3
509,1050.59,1051.88,1051.5,218.36,3
510,1050.51,1051.9,1051.59,219.92,3
511,1050.45,1051.91,1051.59,217.97,3
512,1050.54,1051.93,1051.65,219.53,3
513,1050.54,1051.88,1051.56,217.97,3
514,1050.69,1051.93,1051.55,219.14,3
515,1050.73,1051.93,1051.53,219.53,3
516,1050.72,1051.95,1051.61,218.36,3
517,1050.67,1051.95,1051.59,220.31,3
518,1050.69,1051.93,1051.56,219.92,3
519,1050.62,1051.84,1051.49,220.31,3
520,1050.61,1051.89,1051.55,218.36,3
521,1050.54,1051.83,1051.51,217.97,3
522,1050.69,1052,1051.67,218.36,3
523,1050.63,1051.95,1051.66,218.75,3
524,1050.63,1051.99,1051.68,219.14,3
525,1050.56,1051.83,1051.55,218.36,3
526,1050.59,1051.85,1051.5,218.36,3
527,1050.52,1051.71,1051.35,219.92,3
528,1050.63,1051.9,1051.51,218.75,3
529,1050.45,1051.74,1051.47,219.14,3
530,1050.6,1052.03,1051.71,219.14,3
531,1050.54,1051.95,1051.66,219.53,3
532,1050.61,1052.03,1051.75,218.36,3
533,1050.6,1051.93,1051.62,219.53,3
534,1050.73,1052.04,1051.66,219.14,3
535,1050.64,1051.87,1051.51,218.36,3
536,1050.55,1051.83,1051.55,218.75,3
537,1050.51,1051.74,1051.43,219.14,3
538,1050.65,1051.84,1051.46,218.75,3
539,1050.63,1051.87,1051.48,220.31,3
540,1050.62,1051.99,1051.59,220.31,3
541,1050.6,1051.94,1051.61,218.36,3
542,1050.61,1051.97,1051.65,219.14,3
543,1050.55,1051.88,1051.63,218.36,3
544,1050.52,1051.88,1051.66,217.97,3
545,1050.46,1051.74,1051.48,220.31,3
546,1050.61,1051.86,1051.51,218.36,3
547,1050.59,1051.81,1051.46,218.36,3
548,1050.65,1052,1051.53,218.75,3
549,1050.63,1051.9,1051.51,217.97,3
550,1050.68,1052.01,1051.65,219.53,3
551,1050.57,1051.96,1051.62,218.75,3
552,1050.57,1052.02,1051.66,217.97,3
553,1050.55,1051.91,1051.53,217.97,3
554,1050.55,1051.87,1051.6,218.36,3
555,1050.56,1051.87,1051.56,219.53,3
556,1050.59,1051.86,1051.52,219.14,3
557,1050.71,1051.81,1051.45,218.36,3
558,1050.66,1051.83,1051.48,218.75,3
559,1050.58,1051.85,1051.5,218.36,3
560,1050.47,1051.87,1051.56,220.31,3
561,1050.46,1051.91,1051.6,219.92,3
562,1050.44,1051.94,1051.66,219.92,3
563,1050.57,1051.92,1051.59,218.36,3
564,1050.7,1051.94,1051.58,220.31,3
565,1050.73,1051.91,1051.57,219.92,3
566,1050.7,1051.94,1051.58,219.14,3
567,1050.7,1051.9,1051.55,218.36,3
568,1050.67,1051.88,1051.5,220.7,3
569,1050.63,1051.81,1051.46,220.31,3
570,1050.55,1051.82,1051.53,218.36,3
571,1050.52,1051.85,1051.53,218.75,3
572,1050.63,1051.99,1051.63,220.31,3
573,1050.63,1052.02,1051.66,219.92,3
574,1050.61,1051.94,1051.67,218.36,3
575,1050.66,1051.95,1051.61,219.92,3
576,1050.6,1051.76,1051.43,219.14,3
577,1050.59,1051.8,1051.42,219.92,3
578,1050.58,1051.8,1051.47,218.75,3
579,1050.54,1051.81,1051.5,219.92,3
580,1050.55,1051.9,1051.57,219.92,3
581,1050.56,1051.99,1051.69,220.31,3
582,1050.47,1051.91,1051.62,219.92,3
583,1050.59,1052.04,1051.68,219.92,3
584,1050.55,1052.01,1051.67,218.36,3
585,1050.54,1051.99,1051.72,219.14,3
586,1050.49,1051.9,1051.66,217.97,3
587,1050.48,1051.79,1051.54,219.92,3
588,1050.55,1051.85,1051.48,218.36,3
589,1050.64,1051.85,1051.49,218.75,3
590,1050.6,1051.88,1051.47,218.75,3
591,1050.64,1051.95,1051.55,219.92,3
592,1050.55,1051.95,1051.59,219.14,3
593,1050.59,1051.96,1051.63,219.53,3
594,1050.51,1051.91,1051.61,219.92,3
595,1050.52,1051.79,1051.54,218.75,3
596,1050.57,1051.86,1051.56,218.75,3
597,1050.67,1051.95,1051.59,218.75,3
598,1050.66,1051.96,1051.52,218.36,3
599,1050.66,1051.96,1051.6,219.92,3
600,1050.62,1051.96,1051.64,219.53,3
601,1050.62,1051.89,1051.55,220.31,3
602,1050.72,1051.88,1051.43,218.36,3
603,1050.65,1051.82,1051.36,218.75,3
604,1050.65,1051.99,1051.53,217.97,3
605,1050.51,1051.98,1051.7,219.53,3
606,1050.54,1052.05,1051.8,218.36,3
607,1050.65,1051.94,1051.68,219.14,3
608,1050.75,1051.88,1051.55,218.36,3
609,1050.7,1051.78,1051.35,219.92,3
